,gen,evals,avg,min,max,nevals
17,17,,[ 0.56054694 -0.25981071],[ 0.24489796 -0.26430626],[ 0.86938776 -0.2542138 ],378.0
18,18,,[ 0.56250612 -0.25986585],[ 0.24897959 -0.2643019 ],[ 0.86938776 -0.25471087],378.0
19,19,,[ 0.55964898 -0.25982761],[ 0.25714286 -0.26430626],[ 0.86938776 -0.2542138 ],372.0
20,20,,[ 0.56247347 -0.25975263],[ 0.22857143 -0.26359337],[ 0.86938776 -0.2542138 ],391.0
21,21,,[ 0.56099592 -0.25975241],[ 0.22857143 -0.2624393 ],[ 0.86938776 -0.2542138 ],365.0
22,22,,[ 0.55985306 -0.25975262],[ 0.1877551  -0.26308933],[ 0.86938776 -0.2542138 ],372.0
23,23,,[ 0.56105306 -0.25982752],[ 0.1877551  -0.26308933],[ 0.86938776 -0.2541809 ],388.0
24,24,,[ 0.55715918 -0.25976829],[ 0.1877551  -0.26291041],[ 0.86938776 -0.2542138 ],405.0
25,25,,[ 0.5609551  -0.25978847],[ 0.23265306 -0.26307951],[ 0.86938776 -0.25534772],385.0
26,26,,[ 0.56127347 -0.25978828],[ 0.23265306 -0.2641426 ],[ 0.86938776 -0.25464007],386.0
27,27,,[ 0.56217143 -0.2598404 ],[ 0.23265306 -0.26291041],[ 0.86938776 -0.2542138 ],373.0
28,28,,[ 0.56012245 -0.25981232],[ 0.22857143 -0.26297409],[ 0.87755102 -0.2553565 ],388.0
29,29,,[ 0.55754286 -0.25980297],[ 0.2        -0.26430626],[ 0.87755102 -0.25471151],398.0
30,30,,[ 0.56017959 -0.25982286],[ 0.2       -0.2641165],[ 0.87755102 -0.25534772],382.0
31,31,,[ 0.56293061 -0.25981906],[ 0.22857143 -0.26411334],[ 0.87755102 -0.2546673 ],371.0
32,32,,[ 0.55989388 -0.25977951],[ 0.23265306 -0.26411334],[ 0.85714286 -0.25512692],387.0
33,33,,[ 0.55756735 -0.25974376],[ 0.19591837 -0.26359337],[ 0.85714286 -0.25471087],368.0
34,34,,[ 0.56071837 -0.2598305 ],[ 0.19591837 -0.2641165 ],[ 0.85306122 -0.2546673 ],396.0
35,35,,[ 0.55809796 -0.25982429],[ 0.19591837 -0.2641165 ],[ 0.85306122 -0.2546673 ],374.0
36,36,,[ 0.55386122 -0.25981255],[ 0.2        -0.26297409],[ 0.85306122 -0.2546673 ],373.0
37,37,,[ 0.55533878 -0.25981338],[ 0.19591837 -0.2641165 ],[ 0.85306122 -0.2542138 ],391.0
38,38,,[ 0.56395102 -0.25982149],[ 0.24897959 -0.26311656],[ 0.85306122 -0.25558596],374.0
39,39,,[ 0.56413061 -0.25982093],[ 0.23673469 -0.2641426 ],[ 0.85306122 -0.2542138 ],373.0
40,40,,[ 0.56548571 -0.25982163],[ 0.23673469 -0.26161816],[ 0.85306122 -0.25534772],397.0
41,41,,[ 0.56315918 -0.25979314],[ 0.2122449  -0.26231804],[ 0.84897959 -0.2542138 ],391.0
42,42,,[ 0.5649551  -0.25979021],[ 0.27755102 -0.2624393 ],[ 0.84897959 -0.2542138 ],365.0
43,43,,[ 0.55993469 -0.25984646],[ 0.23265306 -0.2643019 ],[ 0.84897959 -0.2542138 ],387.0
44,44,,[ 0.56151837 -0.25983453],[ 0.27346939 -0.2643019 ],[ 0.84897959 -0.25537891],352.0
45,45,,[ 0.56197551 -0.25973166],[ 0.28979592 -0.26267759],[ 0.84897959 -0.25464007],360.0
46,46,,[ 0.56338776 -0.25981797],[ 0.28979592 -0.2641426 ],[ 0.84897959 -0.2546673 ],374.0
47,47,,[ 0.56259592 -0.25982678],[ 0.26938776 -0.2641426 ],[ 0.84897959 -0.2546673 ],377.0
48,48,,[ 0.55837551 -0.25977342],[ 0.23265306 -0.26311656],[ 0.84489796 -0.2546673 ],397.0
49,49,,[ 0.55830204 -0.25976472],[ 0.22040816 -0.26430626],[ 0.84489796 -0.25512716],376.0
50,50,,[ 0.56115918 -0.25983274],[ 0.26530612 -0.26359337],[ 0.84489796 -0.25471151],381.0
