,gen,evals,avg,min,max,nevals
34,34,,[ 0.56022041 -0.01149175],[ 0.24081633 -0.01159427],[ 0.8244898 -0.0114331],369.0
35,35,,[ 0.56315102 -0.01149201],[ 0.24081633 -0.01158848],[ 0.83673469 -0.01143218],368.0
36,36,,[ 0.56183673 -0.01149173],[ 0.24081633 -0.0116018 ],[ 0.82857143 -0.01140831],381.0
37,37,,[ 0.56226939 -0.0114916 ],[ 0.21632653 -0.0116018 ],[ 0.8        -0.01142291],379.0
38,38,,[ 0.56206531 -0.01149201],[ 0.23673469 -0.01159654],[ 0.8122449  -0.01140654],382.0
39,39,,[ 0.5641551  -0.01149246],[ 0.23673469 -0.01160423],[ 0.80408163 -0.01143218],397.0
40,40,,[ 0.56278367 -0.01149276],[ 0.21632653 -0.01160423],[ 0.80408163 -0.01142538],372.0
41,41,,[ 0.5659102  -0.01149142],[ 0.23265306 -0.01160423],[ 0.81632653 -0.0113786 ],383.0
42,42,,[ 0.56453878 -0.01149256],[ 0.24081633 -0.01157921],[ 0.81632653 -0.01140831],399.0
43,43,,[ 0.56363265 -0.01149204],[ 0.21632653 -0.01158738],[ 0.81632653 -0.01143416],386.0
44,44,,[ 0.56321633 -0.011492  ],[ 0.21632653 -0.01159654],[ 0.81632653 -0.01142454],364.0
45,45,,[ 0.56533878 -0.01149208],[ 0.2122449  -0.01159427],[ 0.81632653 -0.01143416],398.0
46,46,,[ 0.56781224 -0.0114924 ],[ 0.16326531 -0.01162382],[ 0.86122449 -0.01144612],400.0
47,47,,[ 0.5683102  -0.01149276],[ 0.16326531 -0.01162382],[ 0.86122449 -0.01143356],364.0
48,48,,[ 0.57032653 -0.01149125],[ 0.22857143 -0.01158849],[ 0.86122449 -0.0113786 ],375.0
49,49,,[ 0.57041633 -0.01149155],[ 0.21632653 -0.01160438],[ 0.86122449 -0.01142454],389.0
50,50,,[ 0.57353469 -0.01149119],[ 0.21632653 -0.0115702 ],[ 0.86122449 -0.01139847],363.0
