,gen,evals,avg,min,max,nevals
35,35,,[ 4.30448980e-01 -2.07338781e-05],[ 1.42857143e-01 -2.10152608e-05],[ 7.06122449e-01 -2.06829436e-05],385.0
36,36,,[ 4.30106122e-01 -2.07364116e-05],[ 1.42857143e-01 -2.10152608e-05],[ 7.26530612e-01 -2.06829436e-05],389.0
37,37,,[ 4.34465306e-01 -2.07375251e-05],[ 1.46938776e-01 -2.10152608e-05],[ 7.83673469e-01 -2.06829436e-05],378.0
38,38,,[ 4.36742857e-01 -2.07363190e-05],[ 1.46938776e-01 -2.10152608e-05],[ 7.87755102e-01 -2.06829436e-05],369.0
39,39,,[ 4.35844898e-01 -2.07350863e-05],[ 1.46938776e-01 -2.10152608e-05],[ 8.04081633e-01 -2.06829436e-05],371.0
40,40,,[ 4.31363265e-01 -2.07356604e-05],[ 1.22448980e-01 -2.10152608e-05],[ 7.83673469e-01 -2.06829436e-05],383.0
41,41,,[ 4.28832653e-01 -2.07336349e-05],[ 1.46938776e-01 -2.09609813e-05],[ 7.83673469e-01 -2.06829657e-05],369.0
42,42,,[ 4.28424490e-01 -2.07347482e-05],[ 1.46938776e-01 -2.10152608e-05],[ 8.00000000e-01 -2.06829436e-05],373.0
43,43,,[ 4.28906122e-01 -2.07351449e-05],[ 1.46938776e-01 -2.10152608e-05],[ 7.46938776e-01 -2.06829436e-05],365.0
44,44,,[ 4.27853061e-01 -2.07336652e-05],[ 1.46938776e-01 -2.10152608e-05],[ 7.79591837e-01 -2.06829436e-05],381.0
45,45,,[ 4.26824490e-01 -2.07348672e-05],[ 1.46938776e-01 -2.09439629e-05],[ 8.16326531e-01 -2.06829436e-05],372.0
46,46,,[ 4.28604082e-01 -2.07358944e-05],[ 1.46938776e-01 -2.12556655e-05],[ 7.30612245e-01 -2.06831220e-05],379.0
47,47,,[ 4.26865306e-01 -2.07348884e-05],[ 1.46938776e-01 -2.10058784e-05],[ 7.55102041e-01 -2.06829436e-05],370.0
48,48,,[ 4.27591837e-01 -2.07364265e-05],[ 1.46938776e-01 -2.10058784e-05],[ 7.51020408e-01 -2.06829436e-05],391.0
49,49,,[ 4.25853061e-01 -2.07344689e-05],[ 1.46938776e-01 -2.10058784e-05],[ 6.93877551e-01 -2.06829436e-05],380.0
50,50,,[ 4.26800000e-01 -2.07340716e-05],[ 1.46938776e-01 -2.08961322e-05],[ 7.06122449e-01 -2.06829436e-05],376.0
