,gen,evals,avg,min,max,nevals
18,18,,[ 0.52993237 -0.29601102],[ 0.2705314  -0.30875106],[ 0.77294686 -0.2787052 ],382.0
19,19,,[ 0.52797101 -0.29617247],[ 0.26086957 -0.30837687],[ 0.77294686 -0.28088173],374.0
20,20,,[ 0.53145894 -0.2961231 ],[ 0.26086957 -0.30881623],[ 0.77294686 -0.27380345],385.0
21,21,,[ 0.52890821 -0.29623047],[ 0.25603865 -0.30881623],[ 0.77294686 -0.27380345],373.0
22,22,,[ 0.53147826 -0.29622198],[ 0.2705314  -0.30838182],[ 0.77294686 -0.27380345],354.0
23,23,,[ 0.53144928 -0.29641036],[ 0.2173913  -0.30905297],[ 0.77294686 -0.27837779],391.0
24,24,,[ 0.5329372  -0.29629245],[ 0.2173913  -0.30905297],[ 0.75362319 -0.28163779],387.0
25,25,,[ 0.5326087  -0.29605955],[ 0.22222222 -0.30764972],[ 0.75362319 -0.27380345],368.0
26,26,,[ 0.53118841 -0.29623558],[ 0.22705314 -0.30837687],[ 0.75362319 -0.28266117],359.0
27,27,,[ 0.53052174 -0.29619414],[ 0.22705314 -0.30764972],[ 0.75362319 -0.2829367 ],361.0
28,28,,[ 0.52875362 -0.29629351],[ 0.22705314 -0.30838182],[ 0.77294686 -0.2829367 ],381.0
29,29,,[ 0.52850242 -0.29625099],[ 0.23188406 -0.30905297],[ 0.77294686 -0.27872061],380.0
30,30,,[ 0.52784541 -0.29610172],[ 0.22705314 -0.30875106],[ 0.77294686 -0.27380345],375.0
31,31,,[ 0.52809662 -0.29620139],[ 0.22705314 -0.30559127],[ 0.77294686 -0.27380345],409.0
32,32,,[ 0.52661836 -0.29625258],[ 0.22705314 -0.30838182],[ 0.77294686 -0.2787052 ],376.0
33,33,,[ 0.5312657  -0.29609676],[ 0.22705314 -0.30881623],[ 0.80676329 -0.27911944],369.0
34,34,,[ 0.53202899 -0.29616718],[ 0.24637681 -0.30881623],[ 0.80676329 -0.27860131],380.0
35,35,,[ 0.53166184 -0.29611266],[ 0.23188406 -0.30909939],[ 0.80676329 -0.27837779],372.0
36,36,,[ 0.53417391 -0.29613888],[ 0.24637681 -0.30641561],[ 0.80676329 -0.27384066],381.0
37,37,,[ 0.53398068 -0.2961362 ],[ 0.24637681 -0.30838182],[ 0.80676329 -0.27837779],377.0
38,38,,[ 0.53402899 -0.29626897],[ 0.24637681 -0.30909939],[ 0.80676329 -0.28092458],364.0
39,39,,[ 0.53419324 -0.29620278],[ 0.24637681 -0.30641561],[ 0.80676329 -0.27384066],392.0
40,40,,[ 0.53233816 -0.29615377],[ 0.24637681 -0.30753449],[ 0.80676329 -0.28076586],383.0
41,41,,[ 0.53268599 -0.29622972],[ 0.26570048 -0.30753449],[ 0.80193237 -0.28076586],401.0
42,42,,[ 0.52876329 -0.2960909 ],[ 0.22222222 -0.30745658],[ 0.80193237 -0.27872061],388.0
43,43,,[ 0.52717874 -0.29618589],[ 0.27536232 -0.30630946],[ 0.80193237 -0.27832122],390.0
44,44,,[ 0.52725604 -0.29590976],[ 0.27536232 -0.30630946],[ 0.80193237 -0.27832122],399.0
45,45,,[ 0.52782609 -0.2957833 ],[ 0.27536232 -0.30837687],[ 0.80193237 -0.27888686],376.0
46,46,,[ 0.5272657  -0.29590243],[ 0.27536232 -0.30469914],[ 0.83091787 -0.27380345],375.0
47,47,,[ 0.52695652 -0.29605841],[ 0.25603865 -0.30753449],[ 0.83091787 -0.28166315],392.0
48,48,,[ 0.52614493 -0.29633329],[ 0.25603865 -0.30838182],[ 0.83091787 -0.27860131],363.0
49,49,,[ 0.52210628 -0.29626256],[ 0.26570048 -0.30881623],[ 0.83091787 -0.27860131],392.0
50,50,,[ 0.52169082 -0.2962918 ],[ 0.26570048 -0.30909939],[ 0.83091787 -0.27832122],396.0
