,gen,evals,avg,min,max,nevals
34,34,,[ 0.4940083  -0.14104914],[ 0.0471244  -0.14149149],[ 0.93635558 -0.14063585],359.0
35,35,,[ 0.4987697 -0.1410578],[ 0.0471244  -0.14170588],[ 0.94278645 -0.1406416 ],359.0
36,36,,[ 0.49387246 -0.14104486],[ 0.0471244  -0.14170588],[ 0.94278645 -0.14063585],404.0
37,37,,[ 0.49039902 -0.14107153],[ 0.04945415 -0.14171549],[ 0.94278645 -0.14063585],382.0
38,38,,[ 0.50104192 -0.14105905],[ 0.02893891 -0.1416461 ],[ 0.94278645 -0.1406364 ],398.0
39,39,,[ 0.50259218 -0.14105704],[ 0.02893891 -0.1416461 ],[ 0.94278645 -0.14061888],384.0
40,40,,[ 0.50394944 -0.14105902],[ 0.02893891 -0.14139045],[ 0.93635558 -0.14061888],385.0
41,41,,[ 0.49855159 -0.14105755],[ 0.02893891 -0.1415531 ],[ 0.93635558 -0.1406415 ],370.0
42,42,,[ 0.50082908 -0.14105865],[ 0.04690298 -0.14171549],[ 0.9393496  -0.14063454],378.0
43,43,,[ 0.50523692 -0.14105663],[ 0.04690298 -0.14160128],[ 0.9393496  -0.14062286],365.0
44,44,,[ 0.50025165 -0.14105626],[ 0.04690298 -0.14167138],[ 0.9393496  -0.14062286],386.0
45,45,,[ 0.50211499 -0.14106564],[ 0.04690298 -0.14168409],[ 0.923051   -0.14063585],364.0
46,46,,[ 0.50151959 -0.14105789],[ 0.04690298 -0.14171162],[ 0.923051   -0.14064412],382.0
47,47,,[ 0.50026638 -0.14106369],[ 0.04690298 -0.14171162],[ 0.923051   -0.14065918],381.0
48,48,,[ 0.50199424 -0.14105104],[ 0.02893891 -0.14171162],[ 0.92787416 -0.14064628],374.0
49,49,,[ 0.50644671 -0.14106234],[ 0.0813293  -0.14168863],[ 0.92787416 -0.14064745],379.0
50,50,,[ 0.50529694 -0.141055  ],[ 0.06259507 -0.14168863],[ 0.92787416 -0.1406364 ],379.0
