,gen,evals,avg,min,max,nevals
29,29,,[ 0.52985968 -0.29108171],[ 0.22833647 -0.3131246 ],[ 0.74022556 -0.27839428],385.0
30,30,,[ 0.53025761 -0.29108839],[ 0.25324248 -0.3101313 ],[ 0.77406015 -0.2783372 ],373.0
31,31,,[ 0.53373675 -0.29117192],[ 0.25977444 -0.30819514],[ 0.74835526 -0.28647218],397.0
32,32,,[ 0.53372707 -0.29118665],[ 0.27781955 -0.31224598],[ 0.74835526 -0.28125427],360.0
33,33,,[ 0.53637387 -0.29114419],[ 0.25324248 -0.31224598],[ 0.74835526 -0.27820137],389.0
34,34,,[ 0.53824605 -0.29126844],[ 0.25324248 -0.31327484],[ 0.74835526 -0.27842263],380.0
35,35,,[ 0.53548073 -0.29104137],[ 0.25531015 -0.31331217],[ 0.74835526 -0.27820137],379.0
36,36,,[ 0.53586184 -0.29129502],[ 0.25531015 -0.31224598],[ 0.74835526 -0.28125427],369.0
37,37,,[ 0.53409615 -0.29127244],[ 0.25977444 -0.3131246 ],[ 0.77166353 -0.27842263],373.0
38,38,,[ 0.53219756 -0.29137762],[ 0.25977444 -0.31331217],[ 0.76940789 -0.28471298],383.0
39,39,,[ 0.53113412 -0.29127126],[ 0.25977444 -0.31331217],[ 0.77166353 -0.28256917],386.0
40,40,,[ 0.52944737 -0.29128764],[ 0.25531015 -0.3101313 ],[ 0.77166353 -0.27842263],373.0
41,41,,[ 0.52877284 -0.29115408],[ 0.25531015 -0.31214546],[ 0.77166353 -0.28062734],381.0
42,42,,[ 0.53027838 -0.29104972],[ 0.25531015 -0.31327484],[ 0.78345865 -0.28249843],391.0
43,43,,[ 0.52935094 -0.29107602],[ 0.25516917 -0.309175  ],[ 0.77166353 -0.27839071],390.0
44,44,,[ 0.52779032 -0.29123462],[ 0.25516917 -0.3084435 ],[ 0.74483083 -0.28059579],384.0
45,45,,[ 0.52961062 -0.29128297],[ 0.25977444 -0.31331217],[ 0.75521617 -0.27842263],363.0
46,46,,[ 0.5308657  -0.29137823],[ 0.25770677 -0.31322661],[ 0.75634398 -0.27820137],373.0
47,47,,[ 0.53038553 -0.29136899],[ 0.25770677 -0.3131246 ],[ 0.75521617 -0.27820137],384.0
48,48,,[ 0.53159267 -0.29134086],[ 0.25770677 -0.3131246 ],[ 0.74741541 -0.2783372 ],368.0
49,49,,[ 0.53270085 -0.29158406],[ 0.25484023 -0.31223548],[ 0.7524906 -0.2783372],384.0
50,50,,[ 0.53293929 -0.29138625],[ 0.25484023 -0.31223548],[ 0.74163534 -0.2783372 ],389.0
