,gen,evals,avg,min,max,nevals
26,26,,[ 0.44253556 -0.31543171],[ 0.07322176 -0.333476  ],[ 0.89748954 -0.29858865],372.0
27,27,,[ 0.43997071 -0.31557947],[ 0.07322176 -0.3246532 ],[ 0.89748954 -0.29741238],362.0
28,28,,[ 0.44491213 -0.31543903],[ 0.07531381 -0.32393926],[ 0.89748954 -0.29741238],372.0
29,29,,[ 0.44821757 -0.3153703 ],[ 0.07531381 -0.3241536 ],[ 0.90794979 -0.29634332],370.0
30,30,,[ 0.44542678 -0.31553847],[ 0.07322176 -0.32390441],[ 0.90794979 -0.29634332],388.0
31,31,,[ 0.44580753 -0.31539129],[ 0.10878661 -0.32513687],[ 0.89748954 -0.29510941],379.0
32,32,,[ 0.45090795 -0.31546208],[ 0.10878661 -0.32290713],[ 0.90794979 -0.29634332],361.0
33,33,,[ 0.44761506 -0.31535692],[ 0.05230126 -0.32396802],[ 0.89958159 -0.29634332],386.0
34,34,,[ 0.44356485 -0.31539703],[ 0.05230126 -0.32290713],[ 0.92050209 -0.29741238],352.0
35,35,,[ 0.44523013 -0.3153787 ],[ 0.05230126 -0.3241536 ],[ 0.92677824 -0.29634332],380.0
36,36,,[ 0.44146025 -0.31558746],[ 0.05230126 -0.3241536 ],[ 0.93305439 -0.3016097 ],393.0
37,37,,[ 0.44343933 -0.31563743],[ 0.05648536 -0.32513687],[ 0.93305439 -0.30056114],391.0
38,38,,[ 0.44687029 -0.31539467],[ 0.06694561 -0.32513687],[ 0.93305439 -0.29634332],375.0
39,39,,[ 0.44373222 -0.31551734],[ 0.06485356 -0.32513687],[ 0.90167364 -0.2989118 ],375.0
40,40,,[ 0.44376987 -0.31522005],[ 0.06485356 -0.32513687],[ 0.92887029 -0.29252726],394.0
41,41,,[ 0.43916318 -0.31559447],[ 0.06903766 -0.32513687],[ 0.90794979 -0.29778447],394.0
42,42,,[ 0.44052301 -0.31552787],[ 0.06903766 -0.333476  ],[ 0.90167364 -0.29778447],394.0
43,43,,[ 0.44035983 -0.31536295],[ 0.06903766 -0.333476  ],[ 0.90585774 -0.29778447],397.0
44,44,,[ 0.43926778 -0.31543498],[ 0.07112971 -0.333476  ],[ 0.90585774 -0.29778447],381.0
45,45,,[ 0.43811297 -0.315536  ],[ 0.05648536 -0.32513687],[ 0.90585774 -0.29778447],381.0
46,46,,[ 0.4440795  -0.31528531],[ 0.05648536 -0.32390441],[ 0.91004184 -0.29510941],370.0
47,47,,[ 0.44538912 -0.31522285],[ 0.07112971 -0.32513687],[ 0.90376569 -0.29622689],396.0
48,48,,[ 0.44416318 -0.31533108],[ 0.07112971 -0.333476  ],[ 0.91422594 -0.29778447],383.0
49,49,,[ 0.44189121 -0.31527142],[ 0.06485356 -0.32264745],[ 0.90376569 -0.29252726],363.0
50,50,,[ 0.44482845 -0.31542999],[ 0.06485356 -0.32516213],[ 0.90794979 -0.29252726],388.0
