,gen,evals,avg,min,max,nevals
36,36,,[ 0.49736866 -0.13476401],[ 0.06508847 -0.13570565],[ 0.92022065 -0.13468092],392.0
37,37,,[ 0.50090254 -0.13475862],[ 0.06508847 -0.13571858],[ 0.92022065 -0.13467748],363.0
38,38,,[ 0.50380825 -0.1347661 ],[ 0.08604656 -0.13570565],[ 0.92022065 -0.13468167],380.0
39,39,,[ 0.50762445 -0.13477441],[ 0.09319945 -0.13563268],[ 0.92460096 -0.13467259],375.0
40,40,,[ 0.50454522 -0.1347635 ],[ 0.09458575 -0.13574475],[ 0.92022065 -0.13468626],373.0
41,41,,[ 0.50380432 -0.13475906],[ 0.08576737 -0.13574475],[ 0.92022065 -0.13468318],365.0
42,42,,[ 0.49543466 -0.13475918],[ 0.08576737 -0.13574475],[ 0.92460096 -0.13467178],387.0
43,43,,[ 0.49538271 -0.13475675],[ 0.06713903 -0.13571329],[ 0.92460096 -0.13467178],370.0
44,44,,[ 0.49202865 -0.13475834],[ 0.06225812 -0.1357427 ],[ 0.92022065 -0.13469403],362.0
45,45,,[ 0.49465127 -0.13476631],[ 0.06713903 -0.13571135],[ 0.92022065 -0.13466972],362.0
46,46,,[ 0.49042259 -0.13475934],[ 0.06713903 -0.13570565],[ 0.92022065 -0.13466972],403.0
47,47,,[ 0.49076242 -0.13475743],[ 0.06713903 -0.13568237],[ 0.92022065 -0.13466972],378.0
48,48,,[ 0.50277276 -0.13478157],[ 0.06713903 -0.13574761],[ 0.91423263 -0.13467365],361.0
49,49,,[ 0.50063931 -0.13476836],[ 0.06713903 -0.13573224],[ 0.91423263 -0.13467903],373.0
50,50,,[ 0.49517714 -0.13477964],[ 0.07917284 -0.13573224],[ 0.91423263 -0.13468432],370.0
