,gen,evals,avg,min,max,nevals
29,29,,[ 0.49656369 -0.33010549],[ 0.2039778  -0.33914597],[ 0.82450959 -0.30564456],381.0
30,30,,[ 0.49579838 -0.33006001],[ 0.21235679 -0.33593831],[ 0.82450959 -0.30564456],376.0
31,31,,[ 0.49629373 -0.33016099],[ 0.21727271 -0.34100125],[ 0.82450959 -0.31360078],356.0
32,32,,[ 0.4991188  -0.32980632],[ 0.21727271 -0.34100125],[ 0.81657535 -0.30778651],382.0
33,33,,[ 0.49914591 -0.3303132 ],[ 0.21727271 -0.34134398],[ 0.81657535 -0.31375938],378.0
34,34,,[ 0.50270597 -0.33033317],[ 0.21727271 -0.33889325],[ 0.82450959 -0.31360078],382.0
35,35,,[ 0.49784832 -0.33015685],[ 0.21727271 -0.3439163 ],[ 0.82450959 -0.312773  ],383.0
36,36,,[ 0.49616814 -0.32980344],[ 0.21727271 -0.34134398],[ 0.82450959 -0.312773  ],377.0
37,37,,[ 0.49462073 -0.32992314],[ 0.18405323 -0.34134398],[ 0.81657535 -0.30778651],380.0
38,38,,[ 0.49177902 -0.32998554],[ 0.17549041 -0.33914597],[ 0.81657535 -0.30778651],384.0
39,39,,[ 0.4943903  -0.33021767],[ 0.17549041 -0.3439163 ],[ 0.78875211 -0.31006352],376.0
40,40,,[ 0.49890258 -0.32999027],[ 0.21727271 -0.33914597],[ 0.78875211 -0.30564456],372.0
41,41,,[ 0.5025009  -0.33025169],[ 0.21727271 -0.34100125],[ 0.78875211 -0.30778651],382.0
42,42,,[ 0.50340086 -0.32991802],[ 0.19881876 -0.33889325],[ 0.78875211 -0.30778651],378.0
43,43,,[ 0.50492089 -0.33000769],[ 0.21727271 -0.3439163 ],[ 0.78875211 -0.31095408],365.0
44,44,,[ 0.50402385 -0.33026277],[ 0.21727271 -0.34134398],[ 0.78875211 -0.31305039],382.0
45,45,,[ 0.50047853 -0.32993668],[ 0.21727271 -0.33914597],[ 0.78875211 -0.31234955],373.0
46,46,,[ 0.49898317 -0.32996134],[ 0.20818805 -0.33888054],[ 0.78875211 -0.31113154],387.0
47,47,,[ 0.49610146 -0.32995156],[ 0.2065336 -0.3439163],[ 0.78723997 -0.31095408],378.0
48,48,,[ 0.49669037 -0.33005383],[ 0.2065336 -0.3439163],[ 0.78723997 -0.30564456],388.0
49,49,,[ 0.49042349 -0.33018457],[ 0.17549041 -0.3439163 ],[ 0.78723997 -0.31006352],384.0
50,50,,[ 0.48963721 -0.33000828],[ 0.20099504 -0.33914597],[ 0.78723997 -0.31006352],385.0
