,gen,evals,avg,min,max,nevals
22,22,,[ 0.48619968 -0.30678507],[ 0.06436644 -0.32575075],[ 0.91844928 -0.2932486 ],376.0
23,23,,[ 0.49385421 -0.3067731 ],[ 0.06963244 -0.32071042],[ 0.91844928 -0.29284471],389.0
24,24,,[ 0.49094622 -0.30705345],[ 0.06436644 -0.3214576 ],[ 0.90669465 -0.29417844],372.0
25,25,,[ 0.49491264 -0.30696086],[ 0.0768431 -0.3214576],[ 0.93314015 -0.29142885],355.0
26,26,,[ 0.49656041 -0.30711164],[ 0.0773437  -0.32133314],[ 0.92970329 -0.29208176],372.0
27,27,,[ 0.49621547 -0.30685277],[ 0.06963244 -0.32826952],[ 0.93563356 -0.28858446],360.0
28,28,,[ 0.49756174 -0.30688773],[ 0.05449872 -0.32231072],[ 0.93441092 -0.28744891],393.0
29,29,,[ 0.4940218 -0.3068609],[ 0.05449872 -0.32133314],[ 0.93441092 -0.2932486 ],374.0
30,30,,[ 0.49377426 -0.30674566],[ 0.07362766 -0.3268292 ],[ 0.88395556 -0.28858446],367.0
31,31,,[ 0.49865537 -0.30678616],[ 0.07362766 -0.3214576 ],[ 0.92166471 -0.28885519],393.0
32,32,,[ 0.49715532 -0.3068954 ],[ 0.07362766 -0.32575075],[ 0.92005699 -0.29142885],369.0
33,33,,[ 0.49783869 -0.30688355],[ 0.07362766 -0.32575075],[ 0.90281495 -0.29142885],379.0
34,34,,[ 0.49782991 -0.30693894],[ 0.07362766 -0.32826952],[ 0.92437954 -0.29204805],392.0
35,35,,[ 0.49674893 -0.3067722 ],[ 0.06802472 -0.3215596 ],[ 0.92437954 -0.29204805],390.0
36,36,,[ 0.49666095 -0.30682816],[ 0.06436644 -0.3215596 ],[ 0.92437954 -0.29045754],399.0
37,37,,[ 0.49275181 -0.30678572],[ 0.06115101 -0.3215596 ],[ 0.92437954 -0.29045754],364.0
38,38,,[ 0.49966735 -0.30677599],[ 0.06436644 -0.3215596 ],[ 0.93563356 -0.29199505],369.0
39,39,,[ 0.49140609 -0.30675546],[ 0.06436644 -0.32575075],[ 0.90885111 -0.29142885],373.0
40,40,,[ 0.49485232 -0.30662476],[ 0.06436644 -0.3214576 ],[ 0.93569132 -0.29066376],385.0
41,41,,[ 0.49819241 -0.30669556],[ 0.09641489 -0.3214576 ],[ 0.93569132 -0.29176572],396.0
42,42,,[ 0.49237925 -0.30674298],[ 0.07905732 -0.32133314],[ 0.93929183 -0.29199505],370.0
43,43,,[ 0.49198579 -0.30670547],[ 0.07905732 -0.32231072],[ 0.93929183 -0.29199505],361.0
44,44,,[ 0.49206273 -0.3067648 ],[ 0.07362766 -0.31963578],[ 0.93929183 -0.28885519],388.0
45,45,,[ 0.49600882 -0.30676827],[ 0.04457323 -0.3215596 ],[ 0.94317153 -0.28858446],378.0
46,46,,[ 0.49855157 -0.3068678 ],[ 0.06181528 -0.32110121],[ 0.94317153 -0.28858446],385.0
47,47,,[ 0.49600701 -0.30683357],[ 0.07362766 -0.32826952],[ 0.94317153 -0.28744891],373.0
48,48,,[ 0.49186358 -0.30683078],[ 0.07362766 -0.32826952],[ 0.91362612 -0.28744891],379.0
49,49,,[ 0.49483095 -0.3069119 ],[ 0.07362766 -0.32133314],[ 0.91944086 -0.29208176],389.0
50,50,,[ 0.4959498 -0.3065848],[ 0.07362766 -0.31919028],[ 0.91849741 -0.29176572],396.0
