,gen,evals,avg,min,max,nevals
23,23,,[ 0.5229372  -0.00351546],[ 0.24637681 -0.00353646],[ 0.7826087  -0.00338243],380.0
24,24,,[ 0.52204831 -0.00351495],[ 0.24637681 -0.00356538],[ 0.78743961 -0.00340123],378.0
25,25,,[ 0.52382609 -0.00351423],[ 0.27536232 -0.00352421],[ 0.78743961 -0.00338667],394.0
26,26,,[ 0.52575845 -0.00351717],[ 0.26570048 -0.00357701],[ 0.78743961 -0.00339507],385.0
27,27,,[ 0.52709179 -0.00351698],[ 0.26570048 -0.00357701],[ 0.7826087  -0.00338667],384.0
28,28,,[ 0.52294686 -0.00351507],[ 0.26570048 -0.00353119],[ 0.7826087  -0.00337026],392.0
29,29,,[ 0.52641546 -0.00351497],[ 0.27536232 -0.00356568],[ 0.7826087  -0.00337026],372.0
30,30,,[ 0.52754589 -0.00351585],[ 0.25120773 -0.00358654],[ 0.7826087  -0.00337081],381.0
31,31,,[ 0.52962319 -0.00351479],[ 0.25120773 -0.00356538],[ 0.7826087  -0.00338677],403.0
32,32,,[ 0.53017391 -0.00351316],[ 0.25120773 -0.00356538],[ 0.7826087 -0.0033634],375.0
33,33,,[ 0.53043478 -0.00351514],[ 0.25120773 -0.00354577],[ 0.7826087  -0.00338494],366.0
34,34,,[ 0.52805797 -0.00351447],[ 0.2705314  -0.00353669],[ 0.7826087  -0.00338243],378.0
35,35,,[ 0.5263285  -0.00351275],[ 0.26570048 -0.00354486],[ 0.7826087  -0.00337365],376.0
36,36,,[ 0.52315942 -0.00351601],[ 0.26570048 -0.00358654],[ 0.7826087  -0.00338243],384.0
37,37,,[ 0.52360386 -0.00351607],[ 0.26570048 -0.00358654],[ 0.74396135 -0.0033634 ],396.0
38,38,,[ 0.52402899 -0.00351493],[ 0.2705314  -0.00356949],[ 0.74396135 -0.00337365],378.0
39,39,,[ 0.52477295 -0.00351671],[ 0.27536232 -0.00357701],[ 0.74879227 -0.00331976],395.0
40,40,,[ 0.52688889 -0.00351528],[ 0.27536232 -0.00356538],[ 0.74879227 -0.00331976],364.0
41,41,,[ 0.52350725 -0.0035169 ],[ 0.27536232 -0.00353669],[ 0.73913043 -0.00338677],385.0
42,42,,[ 0.52852174 -0.00351744],[ 0.27536232 -0.00356568],[ 0.80676329 -0.00337365],374.0
43,43,,[ 0.52541063 -0.00351839],[ 0.23188406 -0.00354486],[ 0.80676329 -0.00338677],379.0
44,44,,[ 0.5252657  -0.00351712],[ 0.23188406 -0.00358654],[ 0.77294686 -0.00337365],376.0
45,45,,[ 0.52635749 -0.00351565],[ 0.23188406 -0.00353646],[ 0.76328502 -0.00337026],387.0
46,46,,[ 0.52468599 -0.00351647],[ 0.23188406 -0.00356538],[ 0.76328502 -0.00337365],382.0
47,47,,[ 0.52657971 -0.00351472],[ 0.26570048 -0.00357701],[ 0.76328502 -0.00337365],375.0
48,48,,[ 0.52744928 -0.00351576],[ 0.26086957 -0.00354649],[ 0.76328502 -0.00338677],384.0
49,49,,[ 0.52302415 -0.00351648],[ 0.26086957 -0.00358654],[ 0.77294686 -0.00331976],377.0
50,50,,[ 0.52598068 -0.00351665],[ 0.23671498 -0.00358654],[ 0.77294686 -0.00340473],399.0
