,gen,evals,avg,min,max,nevals
39,39,,[ 0.55699269 -0.02602213],[ 0.23114505 -0.02630882],[ 0.81792849 -0.02595993],373.0
40,40,,[ 0.55730291 -0.02602434],[ 0.23114505 -0.0263158 ],[ 0.80631152 -0.02596979],379.0
41,41,,[ 0.55368428 -0.02602116],[ 0.23114505 -0.02630882],[ 0.81948466 -0.02596979],365.0
42,42,,[ 0.55328366 -0.02602078],[ 0.23114505 -0.02633017],[ 0.81948466 -0.02596979],368.0
43,43,,[ 0.55225029 -0.02602175],[ 0.23114505 -0.02628098],[ 0.81948466 -0.02598411],375.0
44,44,,[ 0.54892378 -0.02601915],[ 0.21297771 -0.02626831],[ 0.81948466 -0.02599507],375.0
45,45,,[ 0.54848494 -0.0260211 ],[ 0.21297771 -0.02625056],[ 0.81948466 -0.02598411],390.0
46,46,,[ 0.54981963 -0.02602787],[ 0.22466705 -0.02633017],[ 0.81948466 -0.02597261],370.0
47,47,,[ 0.54920773 -0.02602302],[ 0.22466705 -0.02633887],[ 0.81948466 -0.0259937 ],374.0
48,48,,[ 0.54883707 -0.02602418],[ 0.26411407 -0.02633887],[ 0.81948466 -0.02597204],388.0
49,49,,[ 0.55290699 -0.02602059],[ 0.26411407 -0.02629673],[ 0.83859294 -0.02597204],369.0
50,50,,[ 0.55627873 -0.02602216],[ 0.26411407 -0.02633017],[ 0.84564997 -0.02600208],385.0
