,gen,evals,avg,min,max,nevals
27,27,,[ 0.53680193 -0.28748857],[ 0.24154589 -0.30000687],[ 0.79227053 -0.27669371],376.0
28,28,,[ 0.53459903 -0.2874264 ],[ 0.24637681 -0.30242447],[ 0.78743961 -0.27669371],380.0
29,29,,[ 0.53560386 -0.28732932],[ 0.22222222 -0.29694809],[ 0.78743961 -0.27667043],388.0
30,30,,[ 0.53878261 -0.28741146],[ 0.22222222 -0.30246537],[ 0.78743961 -0.27602483],381.0
31,31,,[ 0.54129469 -0.28756895],[ 0.22222222 -0.30176576],[ 0.78743961 -0.27602483],361.0
32,32,,[ 0.54017391 -0.28744541],[ 0.22222222 -0.29999594],[ 0.79710145 -0.27770061],371.0
33,33,,[ 0.53921739 -0.28754809],[ 0.22705314 -0.30576268],[ 0.79710145 -0.27770061],389.0
34,34,,[ 0.53474396 -0.28750352],[ 0.22705314 -0.30182493],[ 0.79710145 -0.27667826],353.0
35,35,,[ 0.53094686 -0.28754585],[ 0.22222222 -0.30182493],[ 0.79710145 -0.27667826],359.0
36,36,,[ 0.53180676 -0.28764243],[ 0.22222222 -0.3055838 ],[ 0.7826087  -0.27665197],371.0
37,37,,[ 0.53061836 -0.2876406 ],[ 0.22222222 -0.3055981 ],[ 0.7826087  -0.27602483],376.0
38,38,,[ 0.53203865 -0.28741402],[ 0.23188406 -0.30576268],[ 0.7826087  -0.27602483],381.0
39,39,,[ 0.5295942  -0.28769594],[ 0.22705314 -0.30576268],[ 0.7826087  -0.27602483],359.0
40,40,,[ 0.53198068 -0.28762819],[ 0.19323671 -0.3055838 ],[ 0.7826087  -0.27602483],386.0
41,41,,[ 0.53400966 -0.28754422],[ 0.19323671 -0.30246537],[ 0.7826087  -0.27602483],380.0
42,42,,[ 0.53147826 -0.28734003],[ 0.22705314 -0.30246537],[ 0.77777778 -0.27607815],369.0
43,43,,[ 0.53333333 -0.28751766],[ 0.23188406 -0.30072956],[ 0.77777778 -0.27607815],357.0
44,44,,[ 0.531343   -0.28739186],[ 0.22705314 -0.30576268],[ 0.77777778 -0.27669371],371.0
45,45,,[ 0.53213527 -0.28753868],[ 0.24154589 -0.30176576],[ 0.8115942  -0.27602483],399.0
46,46,,[ 0.53340097 -0.28759439],[ 0.25603865 -0.3055838 ],[ 0.8115942  -0.27602483],391.0
47,47,,[ 0.53655072 -0.2878296 ],[ 0.25603865 -0.30182493],[ 0.8115942  -0.27689688],380.0
48,48,,[ 0.5403285  -0.28767009],[ 0.24637681 -0.3055838 ],[ 0.8115942  -0.27769229],370.0
49,49,,[ 0.53915942 -0.28758962],[ 0.24154589 -0.30576268],[ 0.8115942  -0.27669371],390.0
50,50,,[ 0.53678261 -0.28738671],[ 0.24154589 -0.30576268],[ 0.8115942  -0.27665197],407.0
