,gen,evals,avg,min,max,nevals
19,19,,[ 0.44089121 -0.3232601 ],[ 0.07531381 -0.33160199],[ 0.92677824 -0.28914658],382.0
20,20,,[ 0.444      -0.32271539],[ 0.09414226 -0.32915273],[ 0.92677824 -0.28914658],381.0
21,21,,[ 0.45213389 -0.32247653],[ 0.08368201 -0.33160199],[ 0.92677824 -0.28914658],385.0
22,22,,[ 0.45258577 -0.32282245],[ 0.08158996 -0.32915273],[ 0.89539749 -0.2922427 ],389.0
23,23,,[ 0.44622594 -0.32287238],[ 0.08158996 -0.33160199],[ 0.91213389 -0.29761447],361.0
24,24,,[ 0.45092887 -0.32334121],[ 0.08158996 -0.33160199],[ 0.92677824 -0.29575676],386.0
25,25,,[ 0.45986192 -0.32312012],[ 0.08158996 -0.33160199],[ 0.92677824 -0.30112762],380.0
26,26,,[ 0.46254393 -0.32339787],[ 0.08158996 -0.33160199],[ 0.92677824 -0.30009431],377.0
27,27,,[ 0.46217155 -0.32321836],[ 0.08158996 -0.32756496],[ 0.92677824 -0.30009431],379.0
28,28,,[ 0.46140167 -0.32346057],[ 0.08158996 -0.32907045],[ 0.92677824 -0.30081117],386.0
29,29,,[ 0.45546862 -0.32295303],[ 0.08158996 -0.32738387],[ 0.92677824 -0.28811755],387.0
30,30,,[ 0.45533891 -0.32342278],[ 0.08158996 -0.32796496],[ 0.92677824 -0.29976366],376.0
31,31,,[ 0.45602092 -0.32331261],[ 0.08158996 -0.32655512],[ 0.92677824 -0.29904471],369.0
32,32,,[ 0.46009205 -0.3235027 ],[ 0.07740586 -0.33083798],[ 0.92050209 -0.30009431],370.0
33,33,,[ 0.45984519 -0.32330881],[ 0.08786611 -0.32915273],[ 0.92050209 -0.28914658],385.0
34,34,,[ 0.46118828 -0.32311694],[ 0.08786611 -0.33127383],[ 0.92050209 -0.29761447],369.0
35,35,,[ 0.45828452 -0.32291299],[ 0.08786611 -0.33168694],[ 0.92050209 -0.29794714],362.0
36,36,,[ 0.45734728 -0.32298329],[ 0.08368201 -0.33160199],[ 0.91213389 -0.2922427 ],397.0
37,37,,[ 0.45593724 -0.32299195],[ 0.10669456 -0.33083798],[ 0.91213389 -0.29575676],388.0
38,38,,[ 0.45721339 -0.32348683],[ 0.10669456 -0.33168694],[ 0.91213389 -0.29575676],391.0
39,39,,[ 0.45392469 -0.32304931],[ 0.08368201 -0.32570786],[ 0.91213389 -0.29666437],360.0
40,40,,[ 0.45518828 -0.32310353],[ 0.08368201 -0.33160199],[ 0.91213389 -0.2922427 ],386.0
41,41,,[ 0.45662762 -0.32306651],[ 0.06903766 -0.33083798],[ 0.92677824 -0.29398695],391.0
42,42,,[ 0.45464435 -0.32316117],[ 0.06903766 -0.33083798],[ 0.91213389 -0.29398695],376.0
43,43,,[ 0.45565272 -0.32345506],[ 0.06903766 -0.33160199],[ 0.93933054 -0.29575676],367.0
44,44,,[ 0.45828033 -0.32285323],[ 0.06903766 -0.33160199],[ 0.94769874 -0.29794714],401.0
45,45,,[ 0.45802929 -0.32297482],[ 0.07322176 -0.33160199],[ 0.94769874 -0.2922427 ],376.0
46,46,,[ 0.45263598 -0.3228443 ],[ 0.07531381 -0.33007369],[ 0.94769874 -0.28811755],378.0
47,47,,[ 0.45263598 -0.32311913],[ 0.07322176 -0.33007369],[ 0.93933054 -0.29666437],383.0
48,48,,[ 0.4534728  -0.32322855],[ 0.07322176 -0.32796496],[ 0.94142259 -0.28914658],373.0
49,49,,[ 0.44628033 -0.32296284],[ 0.07322176 -0.33168694],[ 0.94142259 -0.28914658],378.0
50,50,,[ 0.44367782 -0.32308873],[ 0.07949791 -0.32907045],[ 0.94142259 -0.28914658],389.0
