,gen,evals,avg,min,max,nevals
32,32,,[ 0.50077091 -0.17735032],[ 0.06547355 -0.17842623],[ 0.93519071 -0.17721672],381.0
33,33,,[ 0.49967426 -0.17734098],[ 0.06736046 -0.1784788 ],[ 0.93519071 -0.17721672],377.0
34,34,,[ 0.49482327 -0.1773522 ],[ 0.06736046 -0.1784788 ],[ 0.93519071 -0.17721687],362.0
35,35,,[ 0.49280411 -0.17733727],[ 0.04529526 -0.17843774],[ 0.93519071 -0.17723906],392.0
36,36,,[ 0.49893818 -0.17735117],[ 0.04529526 -0.17843774],[ 0.93519071 -0.17721672],377.0
37,37,,[ 0.49422404 -0.17733224],[ 0.04529526 -0.17843774],[ 0.93519071 -0.17721672],378.0
38,38,,[ 0.49459959 -0.17733765],[ 0.07479254 -0.17826523],[ 0.93519071 -0.1772406 ],379.0
39,39,,[ 0.49184483 -0.17734514],[ 0.06480929 -0.17833382],[ 0.93519071 -0.17724003],364.0
40,40,,[ 0.49713    -0.17735458],[ 0.06480929 -0.1784788 ],[ 0.93519071 -0.17723762],357.0
41,41,,[ 0.49350388 -0.17734455],[ 0.06480929 -0.17843228],[ 0.93519071 -0.17723762],375.0
42,42,,[ 0.49334267 -0.17732926],[ 0.06480929 -0.17825121],[ 0.93519071 -0.17721672],392.0
43,43,,[ 0.49747642 -0.17733694],[ 0.06480929 -0.17842623],[ 0.93519071 -0.17723991],374.0
44,44,,[ 0.5018374  -0.17733703],[ 0.06480929 -0.17833042],[ 0.93519071 -0.17721672],381.0
45,45,,[ 0.49854942 -0.17733442],[ 0.08088646 -0.17832573],[ 0.93519071 -0.17722352],374.0
46,46,,[ 0.49559578 -0.17734241],[ 0.08315844 -0.17826427],[ 0.93884899 -0.17721672],397.0
47,47,,[ 0.49905822 -0.17733599],[ 0.08315844 -0.17826427],[ 0.93519071 -0.17722352],381.0
48,48,,[ 0.49943947 -0.17733383],[ 0.08315844 -0.17832701],[ 0.93519071 -0.17723625],385.0
49,49,,[ 0.4957114  -0.17733987],[ 0.06575274 -0.17833042],[ 0.93519071 -0.17722373],384.0
50,50,,[ 0.49251123 -0.17734919],[ 0.06941102 -0.17840967],[ 0.93519071 -0.17722352],401.0
