,gen,evals,avg,min,max,nevals
34,34,,[ 0.50113941 -0.00058295],[ 0.20654045 -0.00061681],[ 8.07228916e-01 -5.46388485e-04],387.0
35,35,,[ 0.50345267 -0.00058305],[ 0.19104991 -0.0006099 ],[ 8.07228916e-01 -5.34835612e-04],386.0
36,36,,[ 0.50285714 -0.00058301],[ 0.19104991 -0.00060509],[ 8.02065404e-01 -5.42281259e-04],392.0
37,37,,[ 0.50357659 -0.00058277],[ 0.19104991 -0.00059711],[ 7.98623064e-01 -5.42281259e-04],398.0
38,38,,[ 0.50228571 -0.00058294],[ 0.19104991 -0.00060509],[ 8.00344234e-01 -5.37315185e-04],373.0
39,39,,[ 0.50100861 -0.00058326],[ 0.20654045 -0.00061681],[ 8.00344234e-01 -5.42281259e-04],388.0
40,40,,[ 0.50004475 -0.00058315],[ 0.20654045 -0.00061681],[ 8.02065404e-01 -5.40341927e-04],364.0
41,41,,[ 0.49682616 -0.00058317],[ 0.20654045 -0.00060525],[ 8.02065404e-01 -5.42883837e-04],396.0
42,42,,[ 0.49777625 -0.00058287],[ 0.20654045 -0.00059711],[ 8.00344234e-01 -5.34835612e-04],395.0
43,43,,[ 0.4985852  -0.00058269],[ 0.20826162 -0.00060509],[ 8.00344234e-01 -5.34835612e-04],380.0
44,44,,[ 0.49724957 -0.00058278],[ 0.19965577 -0.00060509],[ 8.10671256e-01 -5.34835612e-04],388.0
45,45,,[ 0.49957659 -0.00058307],[ 0.19965577 -0.00060224],[ 8.10671256e-01 -5.39150624e-04],379.0
46,46,,[ 0.50039587 -0.00058318],[ 0.16695353 -0.0006099 ],[ 8.10671256e-01 -5.47378930e-04],381.0
47,47,,[ 0.49702238 -0.00058326],[ 0.16695353 -0.0006099 ],[ 8.10671256e-01 -5.37315185e-04],376.0
48,48,,[ 0.4945852  -0.00058329],[ 0.16695353 -0.00060525],[ 8.10671256e-01 -5.49110476e-04],370.0
49,49,,[ 0.49522892 -0.00058273],[ 0.16695353 -0.00060009],[ 7.91738382e-01 -5.34835612e-04],379.0
50,50,,[ 0.49577281 -0.00058284],[ 0.16695353 -0.00061681],[ 8.05507745e-01 -5.39150624e-04],386.0
