,gen,evals,avg,min,max,nevals
29,29,,[ 0.49762478 -0.00060282],[ 0.19449225 -0.00064952],[ 8.02065404e-01 -5.78978334e-04],393.0
30,30,,[ 0.49744923 -0.00060286],[ 0.19449225 -0.00064944],[ 8.02065404e-01 -5.77509983e-04],383.0
31,31,,[ 0.49387263 -0.00060244],[ 0.19449225 -0.00064944],[ 8.02065404e-01 -5.79463167e-04],376.0
32,32,,[ 0.49506368 -0.00060201],[ 0.19449225 -0.00064013],[ 8.02065404e-01 -5.77011298e-04],383.0
33,33,,[ 0.49839587 -0.00060246],[ 0.19449225 -0.00064627],[ 8.02065404e-01 -5.77509983e-04],395.0
34,34,,[ 0.49852324 -0.00060232],[ 0.19449225 -0.00065499],[ 8.02065404e-01 -5.84671657e-04],384.0
35,35,,[ 0.50053356 -0.00060235],[ 0.19449225 -0.00064952],[ 8.02065404e-01 -5.80820699e-04],385.0
36,36,,[ 0.50064716 -0.00060153],[ 0.19449225 -0.00064952],[ 8.02065404e-01 -5.79463167e-04],357.0
37,37,,[ 0.49700861 -0.00060261],[ 0.19449225 -0.00064952],[ 8.02065404e-01 -5.80820699e-04],368.0
38,38,,[ 0.49816867 -0.00060282],[ 0.17900172 -0.00065017],[ 8.02065404e-01 -5.79463167e-04],389.0
39,39,,[ 0.49610327 -0.00060254],[ 0.17900172 -0.00065017],[ 8.02065404e-01 -5.87379794e-04],374.0
40,40,,[ 0.50015835 -0.00060235],[ 0.17728055 -0.00064608],[ 8.02065404e-01 -5.82129747e-04],374.0
41,41,,[ 0.49533907 -0.0006017 ],[ 0.17728055 -0.00064569],[ 8.02065404e-01 -5.78978334e-04],382.0
42,42,,[ 0.49575559 -0.00060238],[ 0.17728055 -0.00065499],[ 8.02065404e-01 -5.79546281e-04],379.0
43,43,,[ 0.49499139 -0.00060239],[ 0.19104991 -0.00065499],[ 8.02065404e-01 -5.85218825e-04],373.0
44,44,,[ 0.49615491 -0.00060303],[ 0.19104991 -0.00065499],[ 8.02065404e-01 -5.83196380e-04],385.0
45,45,,[ 0.49716695 -0.00060229],[ 0.19104991 -0.00064944],[ 8.15834768e-01 -5.79463167e-04],394.0
46,46,,[ 0.49789673 -0.00060353],[ 0.19104991 -0.00064944],[ 8.15834768e-01 -5.91029893e-04],364.0
47,47,,[ 0.49762823 -0.0006027 ],[ 0.17900172 -0.00064694],[ 8.15834768e-01 -5.77011298e-04],385.0
48,48,,[ 0.49878485 -0.00060339],[ 0.17900172 -0.00065017],[ 8.02065404e-01 -5.77011298e-04],405.0
49,49,,[ 0.49623752 -0.0006028 ],[ 0.17900172 -0.00065017],[ 8.02065404e-01 -5.79463167e-04],379.0
50,50,,[ 0.49355594 -0.0006023 ],[ 0.18760757 -0.00065017],[ 8.02065404e-01 -5.78978334e-04],377.0
