,gen,evals,avg,min,max,nevals
37,37,,[ 0.49683305 -0.30124433],[ 0.19277108 -0.3081292 ],[ 0.82271945 -0.28995187],371.0
38,38,,[ 0.49630293 -0.30126311],[ 0.19277108 -0.30665556],[ 0.82271945 -0.289556  ],359.0
39,39,,[ 0.49443373 -0.30110753],[ 0.19277108 -0.30638045],[ 0.82271945 -0.28680007],372.0
40,40,,[ 0.49313597 -0.301331  ],[ 0.19277108 -0.30681662],[ 0.83304647 -0.29073698],380.0
41,41,,[ 0.48695353 -0.30128529],[ 0.19277108 -0.30638045],[ 0.79173838 -0.28950352],365.0
42,42,,[ 0.49323924 -0.30149818],[ 0.19277108 -0.31038889],[ 0.79173838 -0.29151952],393.0
43,43,,[ 0.49444406 -0.30141645],[ 0.19277108 -0.31038889],[ 0.79173838 -0.28982287],376.0
44,44,,[ 0.49374182 -0.30131453],[ 0.19277108 -0.31038889],[ 0.80550775 -0.28975425],376.0
45,45,,[ 0.49645439 -0.30123381],[ 0.19277108 -0.31038889],[ 0.80550775 -0.28986792],386.0
46,46,,[ 0.48848193 -0.30134231],[ 0.1979346  -0.31038889],[ 0.80550775 -0.28986792],383.0
47,47,,[ 0.48707401 -0.30120131],[ 0.1979346  -0.31038889],[ 0.80550775 -0.28986792],378.0
48,48,,[ 0.48514974 -0.30125004],[ 0.1858864  -0.30681662],[ 0.80550775 -0.28950352],404.0
49,49,,[ 0.48709466 -0.30130664],[ 0.1979346 -0.3081292],[ 0.79173838 -0.29006782],386.0
50,50,,[ 0.48356971 -0.3012494 ],[ 0.16695353 -0.31038889],[ 0.80722892 -0.29006782],378.0
