,gen,evals,avg,min,max,nevals
41,41,,[ 0.56515102 -0.25689422],[ 0.23265306 -0.26594492],[ 0.8244898  -0.25385673],372.0
42,42,,[ 0.56647347 -0.2569436 ],[ 0.20816327 -0.26542455],[ 0.82040816 -0.25385673],371.0
43,43,,[ 0.56570612 -0.25684961],[ 0.18367347 -0.26646129],[ 0.82040816 -0.25338746],384.0
44,44,,[ 0.56732245 -0.25694833],[ 0.25306122 -0.26726266],[ 0.82040816 -0.25385673],388.0
45,45,,[ 0.56657959 -0.25709936],[ 0.25714286 -0.26699091],[ 0.82040816 -0.25424401],360.0
46,46,,[ 0.56350204 -0.25696855],[ 0.20816327 -0.26726266],[ 0.83673469 -0.25406194],382.0
47,47,,[ 0.56243265 -0.25688089],[ 0.17959184 -0.26729307],[ 0.83673469 -0.25406194],369.0
48,48,,[ 0.55957551 -0.25690941],[ 0.18367347 -0.26573707],[ 0.83673469 -0.25435242],384.0
49,49,,[ 0.56177143 -0.25689993],[ 0.18367347 -0.26594492],[ 0.83265306 -0.25338746],344.0
50,50,,[ 0.56189388 -0.25686789],[ 0.18367347 -0.26726266],[ 0.83265306 -0.25385673],372.0
