,gen,evals,avg,min,max,nevals
29,29,,[ 0.48965809 -0.13629103],[ 0.06525213 -0.13720341],[ 0.93957102 -0.13614572],375.0
30,30,,[ 0.49338273 -0.13629011],[ 0.06525213 -0.13720341],[ 0.93957102 -0.13614836],376.0
31,31,,[ 0.49120425 -0.13628731],[ 0.06525213 -0.1371817 ],[ 0.92182837 -0.13616745],368.0
32,32,,[ 0.49042632 -0.13627568],[ 0.06525213 -0.1371817 ],[ 0.93053122 -0.13614836],392.0
33,33,,[ 0.49301933 -0.13627554],[ 0.05017617 -0.13717768],[ 0.94600189 -0.13615166],393.0
34,34,,[ 0.49868315 -0.13627637],[ 0.0561642 -0.1371817],[ 0.94600189 -0.13613984],375.0
35,35,,[ 0.49755692 -0.13628357],[ 0.0561642  -0.13722888],[ 0.94600189 -0.13613984],380.0
36,36,,[ 0.49643152 -0.1362859 ],[ 0.0561642  -0.13722888],[ 0.94600189 -0.13614572],377.0
37,37,,[ 0.5034155  -0.13627997],[ 0.0561642  -0.13724081],[ 0.94600189 -0.13615409],362.0
38,38,,[ 0.50693361 -0.13628686],[ 0.0561642  -0.13720475],[ 0.94600189 -0.13615409],405.0
39,39,,[ 0.50629615 -0.13629133],[ 0.0561642  -0.13720475],[ 0.93957102 -0.136151  ],393.0
40,40,,[ 0.50515203 -0.13628941],[ 0.0547779  -0.13722888],[ 0.93957102 -0.136151  ],376.0
41,41,,[ 0.50428044 -0.13627773],[ 0.0567707  -0.13722888],[ 0.94045671 -0.13615639],379.0
42,42,,[ 0.50289318 -0.13628274],[ 0.0567707  -0.13722888],[ 0.94045671 -0.13617618],381.0
43,43,,[ 0.50093908 -0.13628921],[ 0.04557445 -0.13718435],[ 0.94045671 -0.13615166],386.0
44,44,,[ 0.50260635 -0.13628505],[ 0.04557445 -0.13718435],[ 0.94045671 -0.13616623],350.0
45,45,,[ 0.50426338 -0.13627613],[ 0.04557445 -0.13724587],[ 0.96091418 -0.13616623],388.0
46,46,,[ 0.50138693 -0.13627287],[ 0.04557445 -0.13718435],[ 0.96091418 -0.13616884],406.0
47,47,,[ 0.50412182 -0.13628855],[ 0.05128329 -0.13718435],[ 0.95930647 -0.13617213],383.0
48,48,,[ 0.50633256 -0.1362882 ],[ 0.05311242 -0.13719336],[ 0.96091418 -0.136151  ],358.0
49,49,,[ 0.50836267 -0.13628999],[ 0.03653465 -0.13724081],[ 0.94827387 -0.136151  ],364.0
50,50,,[ 0.50692724 -0.13629486],[ 0.03653465 -0.13724081],[ 0.91706298 -0.13615166],394.0
