,gen,evals,avg,min,max,nevals
19,19,,[ 0.56722449 -0.01151556],[ 0.22040816 -0.01166025],[ 0.85714286 -0.01146882],384.0
20,20,,[ 0.56950204 -0.01151557],[ 0.21632653 -0.01161509],[ 0.85714286 -0.01146219],357.0
21,21,,[ 0.56939592 -0.01151567],[ 0.19183673 -0.01162657],[ 0.86122449 -0.01146219],381.0
22,22,,[ 0.5642449  -0.01151692],[ 0.22857143 -0.01162657],[ 0.85714286 -0.01145333],381.0
23,23,,[ 0.56540408 -0.01151532],[ 0.26938776 -0.01166224],[ 0.85714286 -0.01145333],409.0
24,24,,[ 0.56649796 -0.01151569],[ 0.26530612 -0.01163963],[ 0.86122449 -0.01145962],389.0
25,25,,[ 0.56781224 -0.01151566],[ 0.25714286 -0.01163963],[ 0.85714286 -0.01147689],375.0
26,26,,[ 0.56905306 -0.01151618],[ 0.2244898  -0.01164312],[ 0.85714286 -0.01145774],389.0
27,27,,[ 0.57164082 -0.01151781],[ 0.2        -0.01164312],[ 0.86122449 -0.01147521],385.0
28,28,,[ 0.56893878 -0.01151769],[ 0.25306122 -0.01164312],[ 0.86122449 -0.01148195],363.0
29,29,,[ 0.56730612 -0.01151506],[ 0.25306122 -0.01162849],[ 0.86122449 -0.01145774],366.0
30,30,,[ 0.56683265 -0.01151546],[ 0.24897959 -0.01164312],[ 0.85306122 -0.01147424],394.0
31,31,,[ 0.56788571 -0.01151678],[ 0.24897959 -0.01166224],[ 0.85306122 -0.01148163],395.0
32,32,,[ 0.56803265 -0.01151555],[ 0.28163265 -0.01164386],[ 0.85714286 -0.01149017],377.0
33,33,,[ 0.56652245 -0.01151606],[ 0.2122449  -0.01162005],[ 0.86530612 -0.01146997],378.0
34,34,,[ 0.56641633 -0.01151675],[ 0.22857143 -0.01166224],[ 0.86530612 -0.01147832],374.0
35,35,,[ 0.56961633 -0.01151642],[ 0.24489796 -0.01165262],[ 0.87346939 -0.01147521],366.0
36,36,,[ 0.56768163 -0.01151572],[ 0.27346939 -0.01162144],[ 0.87346939 -0.01145774],373.0
37,37,,[ 0.57017143 -0.01151553],[ 0.2244898  -0.01162144],[ 0.87346939 -0.01145774],387.0
38,38,,[ 0.57006531 -0.01151579],[ 0.27755102 -0.01163181],[ 0.87346939 -0.01145774],396.0
39,39,,[ 0.56881633 -0.01151619],[ 0.27755102 -0.01162849],[ 0.87346939 -0.01145333],390.0
40,40,,[ 0.56667755 -0.01151647],[ 0.29387755 -0.01166224],[ 0.87346939 -0.01146219],389.0
41,41,,[ 0.5644898  -0.01151703],[ 0.2244898  -0.01165262],[ 0.87346939 -0.01147521],397.0
42,42,,[ 0.5638449  -0.01151684],[ 0.29387755 -0.01165262],[ 0.87346939 -0.01148163],374.0
43,43,,[ 0.56260408 -0.01151608],[ 0.28163265 -0.01164386],[ 0.87346939 -0.01145962],378.0
44,44,,[ 0.56218776 -0.01151494],[ 0.22857143 -0.01162849],[ 0.85306122 -0.01149431],378.0
45,45,,[ 0.56333878 -0.01151526],[ 0.2244898  -0.01166224],[ 0.84489796 -0.01146997],404.0
46,46,,[ 0.56433469 -0.01151582],[ 0.2244898  -0.01163963],[ 0.84489796 -0.01145333],378.0
47,47,,[ 0.56546939 -0.01151577],[ 0.2122449  -0.01163963],[ 0.84489796 -0.01148124],366.0
48,48,,[ 0.56497959 -0.01151553],[ 0.2122449  -0.01163963],[ 0.84489796 -0.01148124],385.0
49,49,,[ 0.56769796 -0.01151496],[ 0.2        -0.01162657],[ 0.84489796 -0.01147424],371.0
50,50,,[ 0.56845714 -0.01151527],[ 0.2        -0.01166025],[ 0.84489796 -0.01145774],385.0
