,gen,evals,avg,min,max,nevals
32,32,,[ 0.49189673 -0.30697285],[ 0.1686747  -0.33149981],[ 0.79001721 -0.30480352],384.0
33,33,,[ 0.49342169 -0.30696732],[ 0.1686747  -0.33051779],[ 0.79001721 -0.30480352],374.0
34,34,,[ 0.49099828 -0.3069199 ],[ 0.1686747 -0.3314271],[ 0.79001721 -0.30480352],370.0
35,35,,[ 0.49435112 -0.30675532],[ 0.1686747 -0.3314271],[ 0.79862306 -0.30030375],383.0
36,36,,[ 0.49517384 -0.30717295],[ 0.20309811 -0.33074495],[ 0.82788296 -0.29927365],364.0
37,37,,[ 0.49585542 -0.30662624],[ 0.20309811 -0.33074495],[ 0.82788296 -0.30415789],386.0
38,38,,[ 0.49139759 -0.30668981],[ 0.20309811 -0.3270524 ],[ 0.82788296 -0.30415789],390.0
39,39,,[ 0.49338726 -0.30671611],[ 0.20826162 -0.3314271 ],[ 0.82788296 -0.30438594],389.0
40,40,,[ 0.49040964 -0.307355  ],[ 0.20826162 -0.32797352],[ 0.82788296 -0.30473955],390.0
41,41,,[ 0.49145611 -0.30653392],[ 0.20826162 -0.32797352],[ 0.82788296 -0.30473955],388.0
42,42,,[ 0.48790017 -0.30671329],[ 0.17039587 -0.32861259],[ 0.82271945 -0.30391672],388.0
43,43,,[ 0.49375904 -0.30680073],[ 0.17039587 -0.32687626],[ 0.79862306 -0.3038869 ],401.0
44,44,,[ 0.49301893 -0.3067256 ],[ 0.17039587 -0.32716535],[ 0.79173838 -0.30291057],377.0
45,45,,[ 0.49465404 -0.30691705],[ 0.17039587 -0.32797352],[ 0.79001721 -0.30030375],379.0
46,46,,[ 0.4950568  -0.30683833],[ 0.17039587 -0.32716535],[ 0.79001721 -0.30480352],351.0
47,47,,[ 0.4966988 -0.3067691],[ 0.17039587 -0.32861259],[ 0.79001721 -0.30415789],375.0
48,48,,[ 0.49483649 -0.30671936],[ 0.20137694 -0.32387575],[ 0.79001721 -0.30291057],367.0
49,49,,[ 0.497821   -0.30700618],[ 0.20137694 -0.3314271 ],[ 0.79001721 -0.30391672],397.0
50,50,,[ 0.49601721 -0.30687492],[ 0.20137694 -0.32386763],[ 0.79001721 -0.3038869 ],371.0
