,gen,evals,avg,min,max,nevals
29,29,,[ 0.50483652 -0.31007371],[ 0.18512061 -0.31380552],[ 0.79394673 -0.29451101],355.0
30,30,,[ 0.50398426 -0.31002104],[ 0.18836429 -0.31872447],[ 0.79394673 -0.29451101],371.0
31,31,,[ 0.50212856 -0.31011156],[ 0.19003653 -0.31872447],[ 0.79394673 -0.29585533],373.0
32,32,,[ 0.49737405 -0.31006543],[ 0.17351574 -0.31714476],[ 0.79394673 -0.29305271],389.0
33,33,,[ 0.49720637 -0.31009472],[ 0.17351574 -0.32117578],[ 0.78613108 -0.29305271],367.0
34,34,,[ 0.49571599 -0.31026264],[ 0.17351574 -0.31714476],[ 0.78613108 -0.29739801],376.0
35,35,,[ 0.49498952 -0.31014507],[ 0.21386892 -0.31723576],[ 0.78613108 -0.29449458],366.0
36,36,,[ 0.49123901 -0.31009065],[ 0.19841552 -0.31750335],[ 0.78613108 -0.29305271],384.0
37,37,,[ 0.49497857 -0.31014311],[ 0.20165919 -0.32338961],[ 0.78071112 -0.29449458],390.0
38,38,,[ 0.49438713 -0.31022686],[ 0.20165919 -0.31714476],[ 0.78587016 -0.29475979],410.0
39,39,,[ 0.49589415 -0.30994133],[ 0.17351574 -0.31558202],[ 0.78587016 -0.2948441 ],366.0
40,40,,[ 0.49767952 -0.31017388],[ 0.21640694 -0.31549073],[ 0.78587016 -0.29451101],381.0
41,41,,[ 0.5047088  -0.31006133],[ 0.20840746 -0.31549073],[ 0.8197953  -0.29305271],365.0
42,42,,[ 0.50393995 -0.30998151],[ 0.20840746 -0.31481643],[ 0.79459309 -0.29451101],375.0
43,43,,[ 0.5047902  -0.31016018],[ 0.21386892 -0.32117578],[ 0.79094618 -0.29451101],398.0
44,44,,[ 0.50850773 -0.31007255],[ 0.2206587  -0.31945998],[ 0.79257691 -0.29451101],365.0
45,45,,[ 0.50638278 -0.30995432],[ 0.20870988 -0.31945998],[ 0.79257691 -0.29451101],404.0
46,46,,[ 0.50744225 -0.31012303],[ 0.21751583 -0.31945998],[ 0.79257691 -0.29449458],369.0
47,47,,[ 0.50241224 -0.30999705],[ 0.17351574 -0.31945998],[ 0.80097962 -0.2948441 ],383.0
48,48,,[ 0.50444945 -0.31012811],[ 0.21386892 -0.31714476],[ 0.78613108 -0.29714175],396.0
49,49,,[ 0.50400925 -0.31004066],[ 0.21386892 -0.31501552],[ 0.803233   -0.29475979],378.0
50,50,,[ 0.50511306 -0.31028161],[ 0.21386892 -0.32338961],[ 0.803233   -0.29475979],374.0
