,gen,evals,avg,min,max,nevals
34,34,,[ 0.52968694 -0.06166629],[ 0.24398496 -0.06199827],[ 0.75888158 -0.06121754],359.0
35,35,,[ 0.53164868 -0.06167278],[ 0.24111842 -0.06199827],[ 0.77293233 -0.06121038],372.0
36,36,,[ 0.53413355 -0.06167247],[ 0.24525376 -0.06199827],[ 0.77293233 -0.06121754],382.0
37,37,,[ 0.53295    -0.06167818],[ 0.23712406 -0.06204334],[ 0.77293233 -0.06120927],380.0
38,38,,[ 0.5346766  -0.06168349],[ 0.24398496 -0.06204334],[ 0.77006579 -0.06120488],389.0
39,39,,[ 0.53482801 -0.0616799 ],[ 0.24398496 -0.06198492],[ 0.78359962 -0.06120488],372.0
40,40,,[ 0.53361147 -0.0616708 ],[ 0.24398496 -0.06198161],[ 0.77006579 -0.06121487],396.0
41,41,,[ 0.5368485  -0.06167036],[ 0.24572368 -0.06198599],[ 0.77006579 -0.06121067],370.0
42,42,,[ 0.53693008 -0.06167634],[ 0.24572368 -0.06198989],[ 0.77006579 -0.06121487],366.0
43,43,,[ 0.53948797 -0.06168067],[ 0.24572368 -0.06199827],[ 0.7674812  -0.06120428],388.0
44,44,,[ 0.5400937  -0.06168057],[ 0.24572368 -0.06204334],[ 0.77006579 -0.06121754],357.0
45,45,,[ 0.53621729 -0.06167362],[ 0.24572368 -0.06198853],[ 0.77006579 -0.06121067],396.0
46,46,,[ 0.5372844  -0.06168426],[ 0.24572368 -0.06197909],[ 0.77006579 -0.06121067],378.0
47,47,,[ 0.53807481 -0.06168301],[ 0.2318609  -0.06198599],[ 0.77006579 -0.06121754],366.0
48,48,,[ 0.53939539 -0.06169365],[ 0.23345865 -0.06199827],[ 0.77006579 -0.06120488],388.0
49,49,,[ 0.54183421 -0.06166744],[ 0.24111842 -0.06199827],[ 0.77006579 -0.06120488],390.0
50,50,,[ 0.54405338 -0.06166797],[ 0.25098684 -0.06204334],[ 0.77006579 -0.06121754],383.0
