,gen,evals,avg,min,max,nevals
24,24,,[ 0.50161866 -0.30699473],[ 0.21499561 -0.32797352],[ 0.79858393 -0.30480352],379.0
25,25,,[ 0.50130008 -0.30678699],[ 0.20633198 -0.3314271 ],[ 0.79858393 -0.29927365],370.0
26,26,,[ 0.49975962 -0.30690117],[ 0.20997889 -0.33074495],[ 0.79858393 -0.30030375],388.0
27,27,,[ 0.50357482 -0.30693098],[ 0.20997889 -0.33149981],[ 0.79858393 -0.30293198],390.0
28,28,,[ 0.50390717 -0.30696569],[ 0.20997889 -0.32983807],[ 0.80734837 -0.30212584],392.0
29,29,,[ 0.50575839 -0.30678121],[ 0.20997889 -0.3258424 ],[ 0.82936621 -0.30391672],376.0
30,30,,[ 0.5026175  -0.30680877],[ 0.20633198 -0.33074495],[ 0.82936621 -0.29927365],367.0
31,31,,[ 0.49925744 -0.30697488],[ 0.20633198 -0.33149981],[ 0.79995375 -0.30480352],375.0
32,32,,[ 0.49929122 -0.30702986],[ 0.20546621 -0.33149981],[ 0.79995375 -0.30480352],354.0
33,33,,[ 0.50148732 -0.30730356],[ 0.20161769 -0.33241797],[ 0.79995375 -0.30480352],366.0
34,34,,[ 0.50479167 -0.30730283],[ 0.2158851  -0.33241797],[ 0.79995375 -0.30455792],358.0
35,35,,[ 0.50346801 -0.30691396],[ 0.20633198 -0.32732768],[ 0.8055516 -0.3038869],386.0
36,36,,[ 0.50288081 -0.30698417],[ 0.20633198 -0.33149981],[ 0.8055516  -0.30473955],402.0
37,37,,[ 0.50042081 -0.30672465],[ 0.20633198 -0.32983807],[ 0.79858393 -0.30030375],401.0
38,38,,[ 0.50345558 -0.30676581],[ 0.20633198 -0.32748412],[ 0.79858393 -0.30293198],369.0
39,39,,[ 0.50434056 -0.30673443],[ 0.20633198 -0.32983807],[ 0.79858393 -0.30030375],404.0
40,40,,[ 0.50407434 -0.30693661],[ 0.20997889 -0.32983807],[ 0.79858393 -0.30480352],379.0
41,41,,[ 0.50846596 -0.30698879],[ 0.17518798 -0.3314271 ],[ 0.79858393 -0.30030375],365.0
42,42,,[ 0.50421827 -0.30737513],[ 0.17518798 -0.33241797],[ 0.79858393 -0.29927365],378.0
43,43,,[ 0.50662617 -0.30734341],[ 0.19301928 -0.3314271 ],[ 0.79858393 -0.29927365],400.0
44,44,,[ 0.50363087 -0.30685675],[ 0.20633198 -0.33051779],[ 0.79858393 -0.29927365],390.0
45,45,,[ 0.50183833 -0.30676812],[ 0.20131526 -0.33241797],[ 0.80462653 -0.29927365],391.0
46,46,,[ 0.50828234 -0.30672678],[ 0.20131526 -0.33074495],[ 0.80462653 -0.29927365],370.0
47,47,,[ 0.50295746 -0.30638923],[ 0.20131526 -0.33241797],[ 0.79858393 -0.30030375],400.0
48,48,,[ 0.50729157 -0.30626999],[ 0.20131526 -0.32687626],[ 0.79692948 -0.29927365],394.0
49,49,,[ 0.5036948  -0.30657795],[ 0.20131526 -0.33149981],[ 0.79692948 -0.29927365],370.0
50,50,,[ 0.50377535 -0.30699513],[ 0.17518798 -0.33051779],[ 0.79366802 -0.30030375],385.0
