,gen,evals,avg,min,max,nevals
41,41,,[ 0.56298776 -0.01707373],[ 0.2       -0.0172099],[ 0.84489796 -0.01697274],373.0
42,42,,[ 0.5644     -0.01707397],[ 0.22040816 -0.01720954],[ 0.84897959 -0.016999  ],382.0
43,43,,[ 0.56742041 -0.01707436],[ 0.2244898  -0.01720151],[ 0.85714286 -0.0169967 ],377.0
44,44,,[ 0.56740408 -0.0170731 ],[ 0.25306122 -0.01720151],[ 0.85714286 -0.01697274],358.0
45,45,,[ 0.56748571 -0.01707302],[ 0.25306122 -0.01720353],[ 0.85714286 -0.01697274],356.0
46,46,,[ 0.56421224 -0.01707306],[ 0.25306122 -0.01718919],[ 0.85714286 -0.01697274],392.0
47,47,,[ 0.56333878 -0.0170712 ],[ 0.25306122 -0.01720913],[ 0.84897959 -0.01700373],387.0
48,48,,[ 0.56259592 -0.01707328],[ 0.24897959 -0.0172099 ],[ 0.84897959 -0.01697317],394.0
49,49,,[ 0.56187755 -0.01707353],[ 0.24897959 -0.01721319],[ 0.84897959 -0.016999  ],382.0
50,50,,[ 0.56398367 -0.01707397],[ 0.25306122 -0.0172099 ],[ 0.84897959 -0.01700301],399.0
