,gen,evals,avg,min,max,nevals
31,31,,[ 0.44640167 -0.00075553],[ 0.06694561 -0.0008152 ],[ 9.37238494e-01 -7.14349846e-04],372.0
32,32,,[ 0.44235146 -0.00075498],[ 0.06903766 -0.00078979],[ 9.37238494e-01 -7.05148267e-04],388.0
33,33,,[ 0.44276151 -0.00075503],[ 0.06903766 -0.00080819],[ 9.37238494e-01 -6.69284837e-04],395.0
34,34,,[ 0.43707113 -0.00075488],[ 0.07949791 -0.00080819],[ 9.37238494e-01 -6.69284837e-04],369.0
35,35,,[ 0.43795816 -0.00075586],[ 0.07949791 -0.00079878],[ 9.37238494e-01 -7.29023545e-04],394.0
36,36,,[ 0.44187866 -0.00075547],[ 0.08577406 -0.00080608],[ 9.37238494e-01 -7.05148267e-04],361.0
37,37,,[ 0.44585356 -0.00075546],[ 0.06276151 -0.00079256],[ 9.37238494e-01 -7.05148267e-04],383.0
38,38,,[ 0.44611715 -0.00075479],[ 0.06276151 -0.00080608],[ 9.37238494e-01 -6.69284837e-04],369.0
39,39,,[ 0.44597908 -0.00075469],[ 0.08786611 -0.00078967],[ 9.37238494e-01 -7.06933019e-04],399.0
40,40,,[ 0.44820921 -0.00075516],[ 0.07740586 -0.00078944],[ 9.37238494e-01 -7.06933019e-04],382.0
41,41,,[ 0.43991213 -0.00075498],[ 0.07740586 -0.00078455],[ 9.37238494e-01 -6.69284837e-04],364.0
42,42,,[ 0.4367364  -0.00075543],[ 0.07740586 -0.00080819],[ 9.37238494e-01 -6.69284837e-04],364.0
43,43,,[ 0.43428033 -0.00075496],[ 0.07740586 -0.00079003],[ 8.76569038e-01 -6.69284837e-04],382.0
44,44,,[ 0.43626778 -0.00075582],[ 0.07740586 -0.00080819],[ 8.55648536e-01 -7.05148267e-04],390.0
45,45,,[ 0.43939331 -0.00075537],[ 0.08786611 -0.00079003],[ 8.95397490e-01 -7.05148267e-04],364.0
46,46,,[ 0.44479498 -0.00075572],[ 0.06903766 -0.00080819],[ 9.10041841e-01 -7.19662011e-04],384.0
47,47,,[ 0.4455523 -0.0007551],[ 0.06903766 -0.00080608],[ 9.10041841e-01 -7.08625167e-04],389.0
48,48,,[ 0.44520502 -0.00075463],[ 0.06903766 -0.00079675],[ 9.05857741e-01 -7.17069068e-04],387.0
49,49,,[ 0.43869456 -0.00075533],[ 0.06903766 -0.0008152 ],[ 8.95397490e-01 -7.14349846e-04],393.0
50,50,,[ 0.43679498 -0.0007551 ],[ 0.06903766 -0.00079626],[ 9.12133891e-01 -6.88327813e-04],371.0
