,gen,evals,avg,min,max,nevals
31,31,,[ 0.45215481 -0.31113486],[ 0.06276151 -0.32199334],[ 0.93933054 -0.29238387],346.0
32,32,,[ 0.45608787 -0.31145583],[ 0.05857741 -0.31980324],[ 0.93933054 -0.29530482],388.0
33,33,,[ 0.45354812 -0.31144912],[ 0.05857741 -0.32165522],[ 0.90376569 -0.29238387],369.0
34,34,,[ 0.44792887 -0.31133475],[ 0.06485356 -0.32165522],[ 0.90376569 -0.29402944],375.0
35,35,,[ 0.45083264 -0.31150274],[ 0.06485356 -0.3266482 ],[ 0.90585774 -0.29614464],360.0
36,36,,[ 0.44775732 -0.31126116],[ 0.06485356 -0.32268301],[ 0.90585774 -0.29238387],398.0
37,37,,[ 0.44627615 -0.31148193],[ 0.06903766 -0.32264405],[ 0.91004184 -0.29254299],391.0
38,38,,[ 0.44958996 -0.31139566],[ 0.06903766 -0.32514109],[ 0.93305439 -0.29241476],389.0
39,39,,[ 0.44217992 -0.31135325],[ 0.07531381 -0.32165522],[ 0.93305439 -0.29323009],382.0
40,40,,[ 0.44454812 -0.31141426],[ 0.06066946 -0.32199334],[ 0.93305439 -0.29437082],363.0
41,41,,[ 0.44151046 -0.31128666],[ 0.05648536 -0.32163275],[ 0.93305439 -0.29437082],384.0
42,42,,[ 0.44024268 -0.31109472],[ 0.05648536 -0.32052164],[ 0.93514644 -0.29238387],370.0
43,43,,[ 0.43737238 -0.31124427],[ 0.06066946 -0.32100999],[ 0.92050209 -0.29501696],382.0
44,44,,[ 0.43495397 -0.31147677],[ 0.06066946 -0.32268301],[ 0.92050209 -0.29411301],388.0
45,45,,[ 0.43474895 -0.31152477],[ 0.06066946 -0.32199334],[ 0.91631799 -0.29437082],388.0
46,46,,[ 0.43198326 -0.31139311],[ 0.06066946 -0.31980042],[ 0.94769874 -0.29254299],386.0
47,47,,[ 0.43630126 -0.31143798],[ 0.05439331 -0.32416982],[ 0.92887029 -0.29254299],383.0
48,48,,[ 0.43820921 -0.31158594],[ 0.05439331 -0.32425715],[ 0.92887029 -0.29315643],376.0
49,49,,[ 0.43617573 -0.31155948],[ 0.05439331 -0.32425715],[ 0.92887029 -0.29241476],368.0
50,50,,[ 0.43297071 -0.31151225],[ 0.0460251  -0.32425715],[ 0.91631799 -0.29501696],383.0
