,gen,evals,avg,min,max,nevals
21,21,,[ 4.38106122e-01 -2.08260257e-05],[ 1.63265306e-01 -2.11194628e-05],[ 8.16326531e-01 -2.07567798e-05],377.0
22,22,,[ 4.41257143e-01 -2.08263715e-05],[ 1.63265306e-01 -2.11194628e-05],[ 8.12244898e-01 -2.07567798e-05],380.0
23,23,,[ 4.38253061e-01 -2.08264033e-05],[ 1.71428571e-01 -2.10024790e-05],[ 8.12244898e-01 -2.07567798e-05],375.0
24,24,,[ 4.38342857e-01 -2.08276098e-05],[ 1.71428571e-01 -2.11294020e-05],[ 8.00000000e-01 -2.07567798e-05],377.0
25,25,,[ 4.42204082e-01 -2.08261060e-05],[ 1.71428571e-01 -2.10717820e-05],[ 8.04081633e-01 -2.07567798e-05],380.0
26,26,,[ 4.38400000e-01 -2.08251265e-05],[ 2.28571429e-01 -2.11194628e-05],[ 8.04081633e-01 -2.07567798e-05],381.0
27,27,,[ 4.40432653e-01 -2.08266705e-05],[ 2.32653061e-01 -2.13189241e-05],[ 7.63265306e-01 -2.07567798e-05],381.0
28,28,,[ 4.38661224e-01 -2.08268809e-05],[ 2.32653061e-01 -2.13189241e-05],[ 7.42857143e-01 -2.07567798e-05],385.0
29,29,,[ 4.36791837e-01 -2.08258690e-05],[ 2.36734694e-01 -2.09635309e-05],[ 7.42857143e-01 -2.07567798e-05],356.0
30,30,,[ 4.39126531e-01 -2.08258391e-05],[ 2.36734694e-01 -2.10717820e-05],[ 7.59183673e-01 -2.07567798e-05],372.0
31,31,,[ 4.37795918e-01 -2.08272898e-05],[ 2.36734694e-01 -2.10717820e-05],[ 7.59183673e-01 -2.07567825e-05],388.0
32,32,,[ 4.38334694e-01 -2.08269770e-05],[ 1.75510204e-01 -2.13189241e-05],[ 7.42857143e-01 -2.07567798e-05],394.0
33,33,,[ 4.35951020e-01 -2.08274022e-05],[ 1.75510204e-01 -2.11194628e-05],[ 7.26530612e-01 -2.07567798e-05],361.0
34,34,,[ 4.40040816e-01 -2.08249065e-05],[ 1.75510204e-01 -2.09212268e-05],[ 7.18367347e-01 -2.07567798e-05],381.0
35,35,,[ 4.38073469e-01 -2.08259480e-05],[ 1.75510204e-01 -2.10717820e-05],[ 7.42857143e-01 -2.07567798e-05],393.0
36,36,,[ 4.37273469e-01 -2.08251270e-05],[ 1.59183673e-01 -2.10717820e-05],[ 7.75510204e-01 -2.07567798e-05],376.0
37,37,,[ 4.38057143e-01 -2.08282252e-05],[ 1.59183673e-01 -2.11194628e-05],[ 7.75510204e-01 -2.07567825e-05],381.0
38,38,,[ 4.37338776e-01 -2.08281796e-05],[ 1.59183673e-01 -2.10717820e-05],[ 7.67346939e-01 -2.07567798e-05],371.0
39,39,,[ 4.34522449e-01 -2.08248794e-05],[ 1.75510204e-01 -2.09146464e-05],[ 7.67346939e-01 -2.07567798e-05],377.0
40,40,,[ 4.32204082e-01 -2.08279545e-05],[ 1.75510204e-01 -2.10717820e-05],[ 7.83673469e-01 -2.07567798e-05],383.0
41,41,,[ 4.34832653e-01 -2.08275939e-05],[ 1.75510204e-01 -2.10717820e-05],[ 7.95918367e-01 -2.07567825e-05],375.0
42,42,,[ 4.29967347e-01 -2.08272029e-05],[ 1.75510204e-01 -2.09561444e-05],[ 7.63265306e-01 -2.07567798e-05],367.0
43,43,,[ 4.32824490e-01 -2.08282734e-05],[ 1.59183673e-01 -2.10536502e-05],[ 7.91836735e-01 -2.07567798e-05],397.0
44,44,,[ 4.31453061e-01 -2.08262850e-05],[ 1.59183673e-01 -2.10717820e-05],[ 7.91836735e-01 -2.07567798e-05],371.0
45,45,,[ 4.30114286e-01 -2.08274278e-05],[ 1.59183673e-01 -2.10717820e-05],[ 7.91836735e-01 -2.07567798e-05],377.0
46,46,,[ 4.34636735e-01 -2.08269120e-05],[ 1.59183673e-01 -2.12826577e-05],[ 7.71428571e-01 -2.07567798e-05],370.0
47,47,,[ 4.33322449e-01 -2.08262762e-05],[ 1.59183673e-01 -2.10717820e-05],[ 8.12244898e-01 -2.07567798e-05],368.0
48,48,,[ 4.28693878e-01 -2.08256029e-05],[ 1.59183673e-01 -2.10447858e-05],[ 8.08163265e-01 -2.07567798e-05],398.0
49,49,,[ 4.29428571e-01 -2.08265445e-05],[ 1.59183673e-01 -2.11294020e-05],[ 8.00000000e-01 -2.07567798e-05],386.0
50,50,,[ 4.31412245e-01 -2.08266882e-05],[ 1.59183673e-01 -2.11194628e-05],[ 8.00000000e-01 -2.07567825e-05],370.0
