,gen,evals,avg,min,max,nevals
17,17,,[ 5.37485356e-01 -5.10370614e-05],[ 7.74058577e-02 -5.19293682e-05],[ 9.26778243e-01 -5.10037292e-05],381.0
18,18,,[ 5.41012552e-01 -5.10373500e-05],[ 8.15899582e-02 -5.16817056e-05],[ 9.26778243e-01 -5.10028925e-05],351.0
19,19,,[ 5.43615063e-01 -5.10357938e-05],[ 8.15899582e-02 -5.17526960e-05],[ 9.26778243e-01 -5.10028925e-05],382.0
20,20,,[ 5.39987448e-01 -5.10335000e-05],[ 9.20502092e-02 -5.17526960e-05],[ 9.16317992e-01 -5.10030948e-05],392.0
21,21,,[ 5.42882845e-01 -5.10318990e-05],[ 9.20502092e-02 -5.17746813e-05],[ 9.07949791e-01 -5.10030948e-05],374.0
22,22,,[ 5.39631799e-01 -5.10377974e-05],[ 9.20502092e-02 -5.17746813e-05],[ 9.18410042e-01 -5.10030948e-05],387.0
23,23,,[ 5.46456067e-01 -5.10326764e-05],[ 9.20502092e-02 -5.19293682e-05],[ 9.18410042e-01 -5.10029760e-05],394.0
24,24,,[ 5.47757322e-01 -5.10354291e-05],[ 8.15899582e-02 -5.18580120e-05],[ 9.16317992e-01 -5.10053158e-05],388.0
25,25,,[ 5.51292887e-01 -5.10330062e-05],[ 8.15899582e-02 -5.16274546e-05],[ 9.16317992e-01 -5.10039230e-05],370.0
26,26,,[ 5.44230126e-01 -5.10303766e-05],[ 9.20502092e-02 -5.17746813e-05],[ 9.28870293e-01 -5.10028925e-05],380.0
27,27,,[ 5.41945607e-01 -5.10347958e-05],[ 9.20502092e-02 -5.20204638e-05],[ 9.41422594e-01 -5.10028925e-05],382.0
28,28,,[ 5.41158996e-01 -5.10340042e-05],[ 9.20502092e-02 -5.19293682e-05],[ 9.41422594e-01 -5.10028925e-05],372.0
29,29,,[ 5.47933054e-01 -5.10338197e-05],[ 1.04602510e-01 -5.20204638e-05],[ 9.41422594e-01 -5.10029760e-05],366.0
30,30,,[ 5.41991632e-01 -5.10324715e-05],[ 1.04602510e-01 -5.20204638e-05],[ 9.41422594e-01 -5.10028925e-05],372.0
31,31,,[ 5.43769874e-01 -5.10368238e-05],[ 9.20502092e-02 -5.18425433e-05],[ 9.41422594e-01 -5.10029760e-05],391.0
32,32,,[ 5.43338912e-01 -5.10455853e-05],[ 8.36820084e-02 -5.20204638e-05],[ 9.41422594e-01 -5.10030044e-05],394.0
33,33,,[ 5.49171548e-01 -5.10305578e-05],[ 8.36820084e-02 -5.18580120e-05],[ 9.37238494e-01 -5.10030948e-05],365.0
34,34,,[ 5.46117155e-01 -5.10403434e-05],[ 8.36820084e-02 -5.18580120e-05],[ 9.47698745e-01 -5.10034950e-05],377.0
35,35,,[ 5.55962343e-01 -5.10368230e-05],[ 8.36820084e-02 -5.19293682e-05],[ 9.37238494e-01 -5.10053158e-05],379.0
36,36,,[ 5.55686192e-01 -5.10356815e-05],[ 8.36820084e-02 -5.19293682e-05],[ 9.43514644e-01 -5.10028925e-05],391.0
37,37,,[ 5.53117155e-01 -5.10346278e-05],[ 8.36820084e-02 -5.18502600e-05],[ 9.24686192e-01 -5.10029760e-05],374.0
38,38,,[ 5.57924686e-01 -5.10308840e-05],[ 8.36820084e-02 -5.18425433e-05],[ 9.24686192e-01 -5.10030044e-05],380.0
39,39,,[ 5.53573222e-01 -5.10342967e-05],[ 8.36820084e-02 -5.18580120e-05],[ 9.07949791e-01 -5.10045488e-05],386.0
40,40,,[ 5.54786611e-01 -5.10307732e-05],[ 8.36820084e-02 -5.15441144e-05],[ 9.24686192e-01 -5.10045488e-05],378.0
41,41,,[ 5.56158996e-01 -5.10357871e-05],[ 5.64853556e-02 -5.20204638e-05],[ 9.47698745e-01 -5.10045488e-05],392.0
42,42,,[ 5.59652720e-01 -5.10371342e-05],[ 5.64853556e-02 -5.20204638e-05],[ 9.47698745e-01 -5.10045488e-05],376.0
43,43,,[ 5.62351464e-01 -5.10374933e-05],[ 6.69456067e-02 -5.18425433e-05],[ 9.47698745e-01 -5.10028925e-05],394.0
44,44,,[ 5.55267782e-01 -5.10386525e-05],[ 6.69456067e-02 -5.19293682e-05],[ 9.47698745e-01 -5.10028925e-05],389.0
45,45,,[ 5.55004184e-01 -5.10349680e-05],[ 8.57740586e-02 -5.18580120e-05],[ 9.33054393e-01 -5.10028925e-05],381.0
46,46,,[ 5.58401674e-01 -5.10373744e-05],[ 8.78661088e-02 -5.18580120e-05],[ 9.33054393e-01 -5.10030948e-05],393.0
47,47,,[ 5.50878661e-01 -5.10369329e-05],[ 8.78661088e-02 -5.18580120e-05],[ 9.20502092e-01 -5.10028925e-05],392.0
48,48,,[ 5.49531381e-01 -5.10385634e-05],[ 1.00418410e-01 -5.19293682e-05],[ 9.20502092e-01 -5.10029760e-05],382.0
49,49,,[ 5.51623431e-01 -5.10377478e-05],[ 9.20502092e-02 -5.19293682e-05],[ 9.18410042e-01 -5.10037292e-05],388.0
50,50,,[ 5.55920502e-01 -5.10413178e-05],[ 9.20502092e-02 -5.19293682e-05],[ 9.18410042e-01 -5.10030044e-05],388.0
