,gen,evals,avg,min,max,nevals
19,19,,[ 0.53053271 -0.2868548 ],[ 0.27236842 -0.29819875],[ 0.73801692 -0.268971  ],384.0
20,20,,[ 0.52944605 -0.28713396],[ 0.2387218  -0.29819875],[ 0.73801692 -0.268971  ],370.0
21,21,,[ 0.52842528 -0.28686369],[ 0.27236842 -0.29810636],[ 0.73355263 -0.268971  ],367.0
22,22,,[ 0.53122707 -0.28664739],[ 0.28397556 -0.29819875],[ 0.77546992 -0.27396146],359.0
23,23,,[ 0.53210179 -0.28663191],[ 0.23073308 -0.29707406],[ 0.77546992 -0.27491467],380.0
24,24,,[ 0.53371541 -0.28679401],[ 0.23073308 -0.29707406],[ 0.77546992 -0.27422865],396.0
25,25,,[ 0.53288844 -0.28693307],[ 0.27048872 -0.29807777],[ 0.77546992 -0.27436933],384.0
26,26,,[ 0.53259295 -0.286816  ],[ 0.27048872 -0.29810636],[ 0.77546992 -0.27412815],394.0
27,27,,[ 0.5361859  -0.28672575],[ 0.27048872 -0.29819875],[ 0.73016917 -0.27649921],393.0
28,28,,[ 0.53882162 -0.28689152],[ 0.27048872 -0.29819875],[ 0.75108083 -0.27633525],388.0
29,29,,[ 0.54097773 -0.28685928],[ 0.29215226 -0.29805408],[ 0.76926692 -0.26901006],377.0
30,30,,[ 0.54437509 -0.28702218],[ 0.29215226 -0.29805408],[ 0.76719925 -0.27396146],395.0
31,31,,[ 0.54134991 -0.28684759],[ 0.31306391 -0.29805408],[ 0.76926692 -0.27402575],375.0
32,32,,[ 0.54260479 -0.28698004],[ 0.23073308 -0.29537852],[ 0.77866541 -0.27412815],384.0
33,33,,[ 0.54397068 -0.28686134],[ 0.29854323 -0.29810636],[ 0.76926692 -0.26901006],388.0
34,34,,[ 0.54284915 -0.28671782],[ 0.29215226 -0.29826675],[ 0.79971805 -0.27412815],368.0
35,35,,[ 0.54076776 -0.28666402],[ 0.29215226 -0.29826675],[ 0.79971805 -0.26901006],379.0
36,36,,[ 0.53873731 -0.28687878],[ 0.29215226 -0.29819875],[ 0.79971805 -0.268971  ],363.0
37,37,,[ 0.53726335 -0.28668153],[ 0.29215226 -0.29805408],[ 0.79971805 -0.26901006],382.0
38,38,,[ 0.54033008 -0.2868003 ],[ 0.29215226 -0.29810636],[ 0.79971805 -0.26901006],373.0
39,39,,[ 0.54048271 -0.28687936],[ 0.29854323 -0.29810636],[ 0.79971805 -0.26901006],371.0
40,40,,[ 0.53648872 -0.28691341],[ 0.29215226 -0.29810636],[ 0.76926692 -0.27485571],375.0
41,41,,[ 0.53699615 -0.28684827],[ 0.28322368 -0.29810636],[ 0.7912594  -0.26902769],392.0
42,42,,[ 0.53756419 -0.28678392],[ 0.27669173 -0.29826675],[ 0.7912594  -0.27436933],369.0
43,43,,[ 0.53947716 -0.28671029],[ 0.27509398 -0.29789198],[ 0.77293233 -0.27396146],370.0
44,44,,[ 0.53683111 -0.28686743],[ 0.20028195 -0.29810636],[ 0.77293233 -0.27422865],384.0
45,45,,[ 0.53851729 -0.28681791],[ 0.22119361 -0.29819875],[ 0.76959586 -0.27486022],384.0
46,46,,[ 0.54095639 -0.28675995],[ 0.21973684 -0.29826675],[ 0.76959586 -0.27402575],388.0
47,47,,[ 0.54216711 -0.28656023],[ 0.21973684 -0.29618683],[ 0.76973684 -0.27402575],366.0
48,48,,[ 0.53681476 -0.28676729],[ 0.24078947 -0.29325862],[ 0.76973684 -0.27580145],393.0
49,49,,[ 0.53303167 -0.28684804],[ 0.24078947 -0.29790911],[ 0.76973684 -0.268971  ],391.0
50,50,,[ 0.53203336 -0.28675201],[ 0.29215226 -0.29826675],[ 0.76973684 -0.268971  ],372.0
