,gen,evals,avg,min,max,nevals
27,27,,[ 0.4884394  -0.32255078],[ 0.05061902 -0.3317636 ],[ 0.90558754 -0.30274893],372.0
28,28,,[ 0.49581693 -0.32266541],[ 0.06963244 -0.3317636 ],[ 0.907744   -0.30535015],383.0
29,29,,[ 0.49640944 -0.32220139],[ 0.06963244 -0.3317636 ],[ 0.92781639 -0.29964721],391.0
30,30,,[ 0.4945564 -0.3223195],[ 0.06963244 -0.33373624],[ 0.93380442 -0.30251544],359.0
31,31,,[ 0.49621243 -0.32245413],[ 0.06619558 -0.3320707 ],[ 0.93380442 -0.29964721],387.0
32,32,,[ 0.5000806  -0.32227982],[ 0.07029671 -0.33179446],[ 0.91041069 -0.30120657],377.0
33,33,,[ 0.4964605  -0.32232195],[ 0.06619558 -0.33272619],[ 0.91041069 -0.30211133],371.0
34,34,,[ 0.49343189 -0.3221411 ],[ 0.06619558 -0.32874645],[ 0.91041069 -0.30211133],371.0
35,35,,[ 0.48320319 -0.32216399],[ 0.05882126 -0.33021781],[ 0.88302174 -0.30120657],370.0
36,36,,[ 0.48721368 -0.32212138],[ 0.058157   -0.33373624],[ 0.89017463 -0.29939623],390.0
37,37,,[ 0.48522127 -0.32227415],[ 0.04939638 -0.3320707 ],[ 0.88302174 -0.29939623],359.0
38,38,,[ 0.48999827 -0.3222096 ],[ 0.04939638 -0.33045722],[ 0.88302174 -0.30405689],376.0
39,39,,[ 0.49463344 -0.32239778],[ 0.04939638 -0.33373624],[ 0.90641546 -0.30434516],366.0
40,40,,[ 0.49129339 -0.322442  ],[ 0.04939638 -0.33272619],[ 0.88302174 -0.30281623],384.0
41,41,,[ 0.49440332 -0.32217206],[ 0.06619558 -0.33272619],[ 0.88562104 -0.30251544],385.0
42,42,,[ 0.49422529 -0.32228105],[ 0.06824614 -0.3291129 ],[ 0.88302174 -0.30251544],386.0
43,43,,[ 0.49399326 -0.32231519],[ 0.06824614 -0.33444945],[ 0.89632632 -0.30251544],380.0
44,44,,[ 0.49630849 -0.32225717],[ 0.06824614 -0.33045722],[ 0.91063211 -0.30714117],390.0
45,45,,[ 0.49174096 -0.32245647],[ 0.08443884 -0.33021781],[ 0.91079577 -0.30548382],382.0
46,46,,[ 0.4934207  -0.32240465],[ 0.08443884 -0.33021781],[ 0.92482238 -0.30365152],358.0
47,47,,[ 0.4978255  -0.32245053],[ 0.07240503 -0.3320707 ],[ 0.9167838  -0.30120657],364.0
48,48,,[ 0.49893846 -0.32254275],[ 0.09718505 -0.3317636 ],[ 0.907744   -0.30120657],380.0
49,49,,[ 0.49808206 -0.32242471],[ 0.06619558 -0.3317636 ],[ 0.91861293 -0.30434516],381.0
50,50,,[ 0.49231748 -0.32233994],[ 0.06619558 -0.33272619],[ 0.92110634 -0.30315826],373.0
