,gen,evals,avg,min,max,nevals
38,38,,[ 0.50294422 -0.31624542],[ 0.19094381 -0.32342767],[ 0.78081193 -0.2994079 ],375.0
39,39,,[ 0.49929529 -0.31631926],[ 0.18759933 -0.32610851],[ 0.77811381 -0.2994079 ],399.0
40,40,,[ 0.50282876 -0.31624093],[ 0.18759933 -0.32342767],[ 0.77811381 -0.2994079 ],378.0
41,41,,[ 0.50509807 -0.31619154],[ 0.18759933 -0.31985741],[ 0.77811381 -0.29678049],386.0
42,42,,[ 0.50157378 -0.31620195],[ 0.18759933 -0.32643802],[ 0.77811381 -0.2994079 ],366.0
43,43,,[ 0.50005211 -0.31665842],[ 0.18759933 -0.32643802],[ 0.77811381 -0.30354421],397.0
44,44,,[ 0.49745911 -0.31642832],[ 0.18759933 -0.32364538],[ 0.77998767 -0.30045066],387.0
45,45,,[ 0.4988693  -0.31650334],[ 0.18759933 -0.32364538],[ 0.77998767 -0.29793839],380.0
46,46,,[ 0.50214266 -0.31634311],[ 0.18759933 -0.32364538],[ 0.77998767 -0.30045066],349.0
47,47,,[ 0.50317392 -0.31628486],[ 0.18759933 -0.32252979],[ 0.81082924 -0.2994079 ],392.0
48,48,,[ 0.50388552 -0.31618693],[ 0.18759933 -0.32643802],[ 0.81082924 -0.2994079 ],374.0
49,49,,[ 0.49890185 -0.31641054],[ 0.18759933 -0.32266019],[ 0.78814725 -0.2994079 ],394.0
50,50,,[ 0.49814209 -0.31648936],[ 0.18759933 -0.31981358],[ 0.77998767 -0.29972456],394.0
