,gen,evals,avg,min,max,nevals
37,37,,[ 0.4983821  -0.00055289],[ 0.21170396 -0.00059624],[ 7.84853701e-01 -5.12323321e-04],385.0
38,38,,[ 0.49832014 -0.00055306],[ 0.21170396 -0.0005904 ],[ 7.84853701e-01 -5.04351284e-04],361.0
39,39,,[ 0.49971084 -0.00055289],[ 0.21170396 -0.00060439],[ 7.88296041e-01 -5.22366287e-04],388.0
40,40,,[ 0.49870568 -0.00055322],[ 0.21170396 -0.00060439],[ 7.88296041e-01 -5.20558553e-04],378.0
41,41,,[ 0.49519105 -0.00055288],[ 0.22719449 -0.00058455],[ 7.88296041e-01 -5.18390658e-04],382.0
42,42,,[ 0.49468158 -0.00055314],[ 0.18244406 -0.00058455],[ 7.88296041e-01 -5.24638075e-04],389.0
43,43,,[ 0.49310155 -0.00055288],[ 0.17900172 -0.00059091],[ 7.74526678e-01 -5.29375584e-04],374.0
44,44,,[ 0.48981411 -0.00055287],[ 0.17900172 -0.00058852],[ 7.74526678e-01 -5.17317099e-04],414.0
45,45,,[ 0.49145611 -0.00055278],[ 0.17900172 -0.00058852],[ 7.74526678e-01 -5.18501476e-04],377.0
46,46,,[ 0.49109122 -0.00055272],[ 0.20654045 -0.00058852],[ 7.74526678e-01 -4.97868377e-04],380.0
47,47,,[ 0.49277797 -0.00055309],[ 0.20654045 -0.00058852],[ 7.74526678e-01 -4.97868377e-04],379.0
48,48,,[ 0.49008262 -0.00055326],[ 0.20654045 -0.00060439],[ 7.74526678e-01 -5.22830341e-04],390.0
49,49,,[ 0.48953873 -0.00055323],[ 0.20654045 -0.00060439],[ 7.74526678e-01 -5.22366287e-04],369.0
50,50,,[ 0.49687435 -0.0005532 ],[ 0.20654045 -0.00058806],[ 7.95180723e-01 -5.17317099e-04],381.0
