,gen,evals,avg,min,max,nevals
41,41,,[ 0.55747755 -0.25558037],[ 0.19183673 -0.26252256],[ 0.84081633 -0.25498544],380.0
42,42,,[ 0.5553551  -0.25558384],[ 0.1877551  -0.26283912],[ 0.83673469 -0.25505476],382.0
43,43,,[ 0.55717551 -0.25564582],[ 0.25306122 -0.26283912],[ 0.83673469 -0.25505476],373.0
44,44,,[ 0.56386939 -0.25563992],[ 0.25306122 -0.26259406],[ 0.83265306 -0.25321346],375.0
45,45,,[ 0.5619102  -0.25569006],[ 0.15918367 -0.26307663],[ 0.83265306 -0.25498544],380.0
46,46,,[ 0.56158367 -0.25579341],[ 0.22857143 -0.26280078],[ 0.84897959 -0.25473402],360.0
47,47,,[ 0.55992653 -0.25573245],[ 0.22857143 -0.26256829],[ 0.84897959 -0.25473402],360.0
48,48,,[ 0.55916735 -0.25563328],[ 0.22857143 -0.26259406],[ 0.83265306 -0.25492659],370.0
49,49,,[ 0.56222041 -0.25571495],[ 0.22857143 -0.26283912],[ 0.83265306 -0.25505476],373.0
50,50,,[ 0.56057143 -0.25564183],[ 0.26122449 -0.26256829],[ 0.83265306 -0.25473402],383.0
