,gen,evals,avg,min,max,nevals
36,36,,[ 5.01896730e-01 -4.53961018e-04],[ 0.19965577 -0.00051939],[ 7.81411360e-01 -3.98219663e-04],386.0
37,37,,[ 5.00557659e-01 -4.53849825e-04],[ 0.19965577 -0.00051173],[ 7.81411360e-01 -3.97568602e-04],379.0
38,38,,[ 4.97098107e-01 -4.53979262e-04],[ 0.21342513 -0.00048416],[ 7.81411360e-01 -4.05803834e-04],388.0
39,39,,[ 4.97638554e-01 -4.53869412e-04],[ 0.21342513 -0.00050793],[ 7.84853701e-01 -4.10472081e-04],384.0
40,40,,[ 4.98185886e-01 -4.53625749e-04],[ 0.21342513 -0.00050987],[ 7.84853701e-01 -4.05803834e-04],396.0
41,41,,[ 5.05528399e-01 -4.53402740e-04],[ 0.21342513 -0.00051173],[ 7.84853701e-01 -4.05803834e-04],381.0
42,42,,[ 5.02922547e-01 -4.53520651e-04],[ 0.2151463  -0.00051062],[ 7.84853701e-01 -4.05803834e-04],382.0
43,43,,[ 5.06347676e-01 -4.53564633e-04],[ 0.2151463  -0.00051062],[ 7.84853701e-01 -4.05803834e-04],384.0
44,44,,[ 5.03001721e-01 -4.53783389e-04],[ 0.2151463  -0.00051062],[ 8.00344234e-01 -4.10714498e-04],403.0
45,45,,[ 5.05934596e-01 -4.53746597e-04],[ 0.20998279 -0.0004843 ],[ 8.00344234e-01 -4.10714498e-04],385.0
46,46,,[ 5.06829604e-01 -4.53753579e-04],[ 0.20998279 -0.00050591],[ 8.00344234e-01 -4.05803834e-04],366.0
47,47,,[ 4.99769363e-01 -4.53406909e-04],[ 0.17039587 -0.00051573],[ 8.00344234e-01 -4.09093771e-04],362.0
48,48,,[ 4.99793460e-01 -4.53934782e-04],[ 0.19449225 -0.00050591],[ 8.29604131e-01 -4.05803834e-04],392.0
49,49,,[ 4.98519793e-01 -4.54387823e-04],[ 0.21342513 -0.00051573],[ 8.27882960e-01 -4.15971471e-04],374.0
50,50,,[ 4.99989673e-01 -4.53908767e-04],[ 0.21342513 -0.00051573],[ 8.27882960e-01 -3.97568602e-04],386.0
