,gen,evals,avg,min,max,nevals
27,27,,[ 0.5221256  -0.00058951],[ 0.27536232 -0.00064021],[ 7.19806763e-01 -5.12938559e-04],384.0
28,28,,[ 0.52021256 -0.0005901 ],[ 0.28502415 -0.00063644],[ 7.48792271e-01 -5.12938559e-04],402.0
29,29,,[ 0.52243478 -0.00058984],[ 0.28502415 -0.0006512 ],[ 7.39130435e-01 -5.15893463e-04],378.0
30,30,,[ 0.51997101 -0.00059075],[ 0.28985507 -0.00064021],[ 7.24637681e-01 -5.32378716e-04],388.0
31,31,,[ 0.52403865 -0.00059062],[ 0.26086957 -0.00063971],[ 7.24637681e-01 -5.27849159e-04],406.0
32,32,,[ 0.52156522 -0.00059083],[ 0.26086957 -0.00067968],[ 7.48792271e-01 -5.24660974e-04],377.0
33,33,,[ 0.52617391 -0.0005908 ],[ 0.28985507 -0.00064799],[ 7.48792271e-01 -5.18498444e-04],388.0
34,34,,[ 0.52481159 -0.00059049],[ 0.28502415 -0.00067968],[ 7.48792271e-01 -5.15893463e-04],372.0
35,35,,[ 0.52478261 -0.00059002],[ 0.28502415 -0.00063806],[ 7.43961353e-01 -5.20597981e-04],393.0
36,36,,[ 0.52770048 -0.00058969],[ 0.28502415 -0.00067968],[ 7.43961353e-01 -5.12938559e-04],387.0
37,37,,[ 0.52752657 -0.00058957],[ 0.28502415 -0.00063971],[ 7.43961353e-01 -5.15893463e-04],362.0
38,38,,[ 0.53010628 -0.00058974],[ 0.28502415 -0.00063831],[ 7.58454106e-01 -5.14571532e-04],375.0
39,39,,[ 0.52764251 -0.0005896 ],[ 0.26570048 -0.00063831],[ 7.48792271e-01 -5.21725510e-04],383.0
40,40,,[ 0.52425121 -0.00059035],[ 0.27536232 -0.00063806],[ 7.48792271e-01 -5.26760511e-04],394.0
41,41,,[ 0.52229952 -0.00058964],[ 0.27536232 -0.00064799],[ 7.48792271e-01 -5.15893463e-04],373.0
42,42,,[ 0.52216425 -0.00059102],[ 0.23188406 -0.00064799],[ 7.53623188e-01 -5.21725510e-04],378.0
43,43,,[ 0.51863768 -0.00059055],[ 0.23188406 -0.00063397],[ 7.53623188e-01 -5.15893463e-04],365.0
44,44,,[ 0.51826087 -0.00059045],[ 0.2705314  -0.00067968],[ 7.53623188e-01 -5.24660974e-04],385.0
45,45,,[ 0.51872464 -0.00059086],[ 0.2705314  -0.00067968],[ 7.53623188e-01 -5.20597981e-04],351.0
46,46,,[ 0.51795169 -0.00059043],[ 0.26086957 -0.00067968],[ 7.53623188e-01 -5.14571532e-04],386.0
47,47,,[ 0.51750725 -0.00059092],[ 0.26570048 -0.00067968],[ 7.53623188e-01 -5.12938559e-04],384.0
48,48,,[ 0.51895652 -0.0005904 ],[ 0.26570048 -0.00063971],[ 7.53623188e-01 -5.12938559e-04],370.0
49,49,,[ 0.51973913 -0.00058963],[ 0.26570048 -0.00063971],[ 7.53623188e-01 -5.12938559e-04],412.0
50,50,,[ 0.52128502 -0.00058993],[ 0.2705314  -0.00064799],[ 7.58454106e-01 -5.14571532e-04],384.0
