,gen,evals,avg,min,max,nevals
39,39,,[ 0.46880753 -0.31193258],[ 0.04811715 -0.33535288],[ 0.94560669 -0.2967118 ],383.0
40,40,,[ 0.4648159  -0.31196345],[ 0.04811715 -0.33137273],[ 0.94560669 -0.2967118 ],378.0
41,41,,[ 0.46242259 -0.31194258],[ 0.04811715 -0.33297281],[ 0.94560669 -0.29763869],378.0
42,42,,[ 0.4586318  -0.31188682],[ 0.04811715 -0.33297281],[ 0.94560669 -0.29714279],379.0
43,43,,[ 0.45498326 -0.31193008],[ 0.06903766 -0.32543434],[ 0.94560669 -0.29763869],361.0
44,44,,[ 0.45307113 -0.31201823],[ 0.06903766 -0.33535288],[ 0.94560669 -0.29800091],398.0
45,45,,[ 0.45439749 -0.31168754],[ 0.06276151 -0.3262543 ],[ 0.94560669 -0.29872751],390.0
46,46,,[ 0.45223431 -0.3119292 ],[ 0.07322176 -0.32927688],[ 0.94560669 -0.29607449],390.0
47,47,,[ 0.45514226 -0.3120124 ],[ 0.07322176 -0.33297281],[ 0.94560669 -0.29646402],366.0
48,48,,[ 0.46134728 -0.31227856],[ 0.07531381 -0.33297281],[ 0.94560669 -0.30201801],382.0
49,49,,[ 0.46446025 -0.31190637],[ 0.06694561 -0.33137273],[ 0.94560669 -0.29506153],377.0
50,50,,[ 0.4596569  -0.31201136],[ 0.05230126 -0.33297281],[ 0.94560669 -0.29882251],357.0
