,gen,evals,avg,min,max,nevals
25,25,,[ 0.53861836 -0.00196996],[ 0.22705314 -0.00203188],[ 0.76811594 -0.00190153],385.0
26,26,,[ 0.53736232 -0.00197044],[ 0.25120773 -0.00203188],[ 0.77777778 -0.00187618],381.0
27,27,,[ 0.53482126 -0.0019698 ],[ 0.25120773 -0.00200707],[ 0.77777778 -0.00187618],358.0
28,28,,[ 0.53529469 -0.0019699 ],[ 0.22705314 -0.0020068 ],[ 0.77777778 -0.00191228],363.0
29,29,,[ 0.53773913 -0.00197008],[ 0.22705314 -0.00202647],[ 0.77777778 -0.00190153],361.0
30,30,,[ 0.53335266 -0.00197097],[ 0.22705314 -0.00200804],[ 0.77777778 -0.00190593],388.0
31,31,,[ 0.53401932 -0.00196963],[ 0.22705314 -0.00200804],[ 0.77777778 -0.0018999 ],378.0
32,32,,[ 0.53264734 -0.00196977],[ 0.22705314 -0.00202647],[ 0.77777778 -0.0018999 ],373.0
33,33,,[ 0.53377778 -0.00197041],[ 0.22705314 -0.00201778],[ 0.77777778 -0.00187618],399.0
34,34,,[ 0.53528502 -0.00197102],[ 0.22705314 -0.00200707],[ 0.77777778 -0.00191996],379.0
35,35,,[ 0.53284058 -0.00197079],[ 0.22705314 -0.00203188],[ 0.76328502 -0.0018999 ],392.0
36,36,,[ 0.53472464 -0.00197015],[ 0.22705314 -0.00203188],[ 0.76811594 -0.0018999 ],366.0
37,37,,[ 0.53608696 -0.0019703 ],[ 0.22705314 -0.00202647],[ 0.80193237 -0.0018999 ],385.0
38,38,,[ 0.53476329 -0.00197084],[ 0.22705314 -0.00203188],[ 0.80193237 -0.00189782],384.0
39,39,,[ 0.53333333 -0.00197123],[ 0.22705314 -0.00202647],[ 0.80193237 -0.00191228],376.0
40,40,,[ 0.53225121 -0.00197013],[ 0.25120773 -0.00201778],[ 0.75845411 -0.00190194],387.0
41,41,,[ 0.5307343  -0.00196981],[ 0.25120773 -0.00202826],[ 0.75845411 -0.0019032 ],379.0
42,42,,[ 0.52742029 -0.00197054],[ 0.25120773 -0.00203188],[ 0.77777778 -0.00191866],378.0
43,43,,[ 0.53057971 -0.0019709 ],[ 0.25120773 -0.00202334],[ 0.77777778 -0.00192305],396.0
44,44,,[ 0.5326087  -0.00197057],[ 0.25120773 -0.00203188],[ 0.77777778 -0.00190153],387.0
45,45,,[ 0.53501449 -0.00197041],[ 0.27536232 -0.00202824],[ 0.77777778 -0.00190153],370.0
46,46,,[ 0.53225121 -0.00197002],[ 0.25120773 -0.00202824],[ 0.79710145 -0.00190153],367.0
47,47,,[ 0.53131401 -0.00197055],[ 0.23188406 -0.00201217],[ 0.79710145 -0.00192124],385.0
48,48,,[ 0.5269372  -0.00197021],[ 0.22222222 -0.00200178],[ 0.79710145 -0.0019088 ],379.0
49,49,,[ 0.52690821 -0.00197078],[ 0.25120773 -0.00203188],[ 0.79710145 -0.00190593],394.0
50,50,,[ 0.52513043 -0.00197061],[ 0.22705314 -0.00202826],[ 0.79710145 -0.00188919],387.0
