,gen,evals,avg,min,max,nevals
40,40,,[ 0.50391427 -0.32987328],[ 0.18939017 -0.33778893],[ 0.80452572 -0.30740854],368.0
41,41,,[ 0.49929908 -0.32962015],[ 0.18939017 -0.33774035],[ 0.80239095 -0.30740854],393.0
42,42,,[ 0.49602702 -0.33016127],[ 0.18939017 -0.33593801],[ 0.80239095 -0.30977622],403.0
43,43,,[ 0.49318651 -0.33004397],[ 0.18939017 -0.33394079],[ 0.79286155 -0.30674065],402.0
44,44,,[ 0.49710037 -0.33037641],[ 0.18939017 -0.3339802 ],[ 0.79336559 -0.30674065],398.0
45,45,,[ 0.50007658 -0.33024422],[ 0.18939017 -0.33394079],[ 0.79139092 -0.3091233 ],379.0
46,46,,[ 0.49621428 -0.32995382],[ 0.18939017 -0.33774035],[ 0.79139092 -0.30674065],382.0
47,47,,[ 0.49338954 -0.33011682],[ 0.18939017 -0.33778893],[ 0.79139092 -0.30719735],374.0
48,48,,[ 0.4930975  -0.32986161],[ 0.20111364 -0.33778893],[ 0.79455158 -0.30674065],381.0
49,49,,[ 0.49251333 -0.33000956],[ 0.20586945 -0.33778893],[ 0.79139092 -0.30493922],389.0
50,50,,[ 0.49750657 -0.33031696],[ 0.20586945 -0.33778893],[ 0.79139092 -0.30493922],353.0
