,gen,evals,avg,min,max,nevals
18,18,,[ 0.53431884 -0.2838471 ],[ 0.23671498 -0.30023264],[ 0.76811594 -0.27745224],379.0
19,19,,[ 0.53551691 -0.28372098],[ 0.23671498 -0.29762261],[ 0.76811594 -0.27739036],387.0
20,20,,[ 0.5349372 -0.2836702],[ 0.23671498 -0.29762261],[ 0.76811594 -0.27614743],382.0
21,21,,[ 0.53452174 -0.28361435],[ 0.2705314 -0.2960498],[ 0.76811594 -0.27265942],368.0
22,22,,[ 0.53670531 -0.28381936],[ 0.2705314  -0.30006069],[ 0.76811594 -0.27743361],405.0
23,23,,[ 0.53415459 -0.28359111],[ 0.2705314  -0.29643728],[ 0.77294686 -0.27265942],375.0
24,24,,[ 0.53445411 -0.28343339],[ 0.2705314  -0.30008913],[ 0.7826087  -0.27645515],384.0
25,25,,[ 0.53409662 -0.28365532],[ 0.25120773 -0.29876044],[ 0.7826087  -0.27719866],379.0
26,26,,[ 0.53102415 -0.28374393],[ 0.23188406 -0.30023264],[ 0.77294686 -0.27739036],384.0
27,27,,[ 0.53069565 -0.28370554],[ 0.2705314  -0.30006069],[ 0.77777778 -0.27464356],362.0
28,28,,[ 0.52971014 -0.28357977],[ 0.25120773 -0.30006069],[ 0.77777778 -0.27605789],398.0
29,29,,[ 0.52867633 -0.28361875],[ 0.24154589 -0.30014397],[ 0.78743961 -0.27392129],386.0
30,30,,[ 0.52486957 -0.28371888],[ 0.23188406 -0.30014397],[ 0.78743961 -0.27392129],397.0
31,31,,[ 0.52508213 -0.28374043],[ 0.23188406 -0.30008913],[ 0.78743961 -0.27392129],370.0
32,32,,[ 0.524657  -0.2835083],[ 0.24154589 -0.29607995],[ 0.78743961 -0.27464356],380.0
33,33,,[ 0.52371981 -0.28356499],[ 0.25120773 -0.29994294],[ 0.78743961 -0.27265942],398.0
34,34,,[ 0.52242512 -0.28378003],[ 0.24154589 -0.30014397],[ 0.78743961 -0.27399492],379.0
35,35,,[ 0.5195942 -0.2838162],[ 0.24154589 -0.29994294],[ 0.78743961 -0.27392129],387.0
36,36,,[ 0.51948792 -0.28350263],[ 0.24637681 -0.30008913],[ 0.78743961 -0.27392129],382.0
37,37,,[ 0.52476329 -0.28357806],[ 0.26570048 -0.29607995],[ 0.78743961 -0.27392129],364.0
38,38,,[ 0.52351691 -0.28351907],[ 0.24637681 -0.30006069],[ 0.78743961 -0.27398796],355.0
39,39,,[ 0.52050242 -0.28371809],[ 0.2705314  -0.30028308],[ 0.78743961 -0.27447605],385.0
40,40,,[ 0.52380676 -0.28356038],[ 0.2705314  -0.30008913],[ 0.78743961 -0.27605789],370.0
41,41,,[ 0.52310145 -0.28363544],[ 0.23671498 -0.30006069],[ 0.78743961 -0.27265942],370.0
42,42,,[ 0.52382609 -0.28365211],[ 0.26086957 -0.30014397],[ 0.78743961 -0.27264526],357.0
43,43,,[ 0.51896618 -0.28349916],[ 0.2705314  -0.29582465],[ 0.74879227 -0.27264526],387.0
44,44,,[ 0.52096618 -0.28369767],[ 0.2705314  -0.29643728],[ 0.74879227 -0.27264526],400.0
45,45,,[ 0.52003865 -0.28380655],[ 0.2705314  -0.29876044],[ 0.76328502 -0.27392129],399.0
46,46,,[ 0.52148792 -0.28377769],[ 0.24154589 -0.29994294],[ 0.76328502 -0.27398796],367.0
47,47,,[ 0.52597101 -0.28368451],[ 0.25120773 -0.2960498 ],[ 0.75362319 -0.27739036],381.0
48,48,,[ 0.52438647 -0.28372407],[ 0.23188406 -0.29986561],[ 0.76811594 -0.27645515],369.0
49,49,,[ 0.5250628  -0.28355828],[ 0.23188406 -0.29643728],[ 0.75362319 -0.27392129],378.0
50,50,,[ 0.52543961 -0.2836413 ],[ 0.23188406 -0.30006069],[ 0.75362319 -0.27605789],391.0
