,gen,evals,avg,min,max,nevals
41,41,,[ 0.5572     -0.01265462],[ 0.23673469 -0.0127528 ],[ 0.82857143 -0.01256445],376.0
42,42,,[ 0.55754286 -0.01265546],[ 0.27346939 -0.01279569],[ 0.82040816 -0.01256421],378.0
43,43,,[ 0.55587755 -0.0126547 ],[ 0.20408163 -0.01279426],[ 0.82040816 -0.01255856],384.0
44,44,,[ 0.55573878 -0.0126537 ],[ 0.25714286 -0.01275129],[ 0.82040816 -0.01255856],390.0
45,45,,[ 0.55992653 -0.01265376],[ 0.30204082 -0.01276349],[ 0.82040816 -0.01256375],400.0
46,46,,[ 0.5543102  -0.01265549],[ 0.19183673 -0.01279569],[ 0.82040816 -0.01258464],383.0
47,47,,[ 0.55487347 -0.01265528],[ 0.23673469 -0.01275129],[ 0.82040816 -0.01256421],368.0
48,48,,[ 0.55516735 -0.01265601],[ 0.23673469 -0.01279426],[ 0.82040816 -0.01256421],396.0
49,49,,[ 0.55559184 -0.01265604],[ 0.24081633 -0.01273756],[ 0.82040816 -0.01256421],372.0
50,50,,[ 0.56092245 -0.01265498],[ 0.25714286 -0.01276349],[ 0.82857143 -0.01256375],364.0
