,gen,evals,avg,min,max,nevals
19,19,,[ 0.50169572 -0.31124113],[ 0.20657511 -0.32206101],[ 0.78182001 -0.29884708],395.0
20,20,,[ 0.49502017 -0.31147875],[ 0.20260798 -0.31973043],[ 0.77377903 -0.29983027],383.0
21,21,,[ 0.49463208 -0.31135705],[ 0.20260798 -0.32044855],[ 0.77412296 -0.29983027],378.0
22,22,,[ 0.49677228 -0.31129555],[ 0.21574278 -0.31950968],[ 0.77412296 -0.29777194],372.0
23,23,,[ 0.49671917 -0.31153987],[ 0.21574278 -0.32271036],[ 0.77198819 -0.29884708],394.0
24,24,,[ 0.49566007 -0.31133731],[ 0.22694442 -0.32271036],[ 0.77198819 -0.29884708],362.0
25,25,,[ 0.4957377 -0.3114081],[ 0.22386086 -0.32529732],[ 0.78115586 -0.29884708],379.0
26,26,,[ 0.49434133 -0.3112845 ],[ 0.22293579 -0.31973043],[ 0.77289547 -0.29990298],374.0
27,27,,[ 0.49686394 -0.31132327],[ 0.22293579 -0.31908841],[ 0.77289547 -0.29567901],376.0
28,28,,[ 0.49801634 -0.31117412],[ 0.19906188 -0.32271036],[ 0.82698831 -0.29567901],376.0
29,29,,[ 0.49949083 -0.31130886],[ 0.19906188 -0.31908841],[ 0.82698831 -0.29849484],380.0
30,30,,[ 0.49954319 -0.31125073],[ 0.19906188 -0.31973043],[ 0.77634076 -0.29567901],394.0
31,31,,[ 0.49997901 -0.31129692],[ 0.19906188 -0.32044855],[ 0.77634076 -0.29723339],386.0
32,32,,[ 0.50155693 -0.31126802],[ 0.17301169 -0.32146761],[ 0.83073602 -0.29914093],376.0
33,33,,[ 0.50419544 -0.31131853],[ 0.19906188 -0.31881941],[ 0.77634076 -0.29723339],363.0
34,34,,[ 0.49956088 -0.3112586 ],[ 0.19906188 -0.31881941],[ 0.77634076 -0.29446934],391.0
35,35,,[ 0.49494733 -0.31145178],[ 0.19906188 -0.32181369],[ 0.77634076 -0.29914093],362.0
36,36,,[ 0.49362047 -0.31142242],[ 0.19906188 -0.32206101],[ 0.77634076 -0.29971828],381.0
37,37,,[ 0.49571501 -0.31135019],[ 0.19906188 -0.32206101],[ 0.78318983 -0.29971828],360.0
38,38,,[ 0.49881948 -0.31141999],[ 0.21000261 -0.32529732],[ 0.82040015 -0.29954435],383.0
39,39,,[ 0.49891574 -0.31137408],[ 0.21000261 -0.32271036],[ 0.82040015 -0.29884708],378.0
40,40,,[ 0.49756921 -0.31131402],[ 0.21000261 -0.32271036],[ 0.82040015 -0.29446934],383.0
41,41,,[ 0.49565494 -0.311318  ],[ 0.21000261 -0.3189446 ],[ 0.82040015 -0.29723339],378.0
42,42,,[ 0.49766173 -0.31117949],[ 0.22116274 -0.32206101],[ 0.82040015 -0.29446934],363.0
43,43,,[ 0.4962305  -0.31116183],[ 0.22116274 -0.32181369],[ 0.82040015 -0.29446934],358.0
44,44,,[ 0.49589408 -0.31118853],[ 0.22091961 -0.32529732],[ 0.82040015 -0.29446934],390.0
45,45,,[ 0.49258359 -0.31139752],[ 0.22523067 -0.32146761],[ 0.82040015 -0.29777194],371.0
46,46,,[ 0.49533886 -0.31137818],[ 0.22249105 -0.32206101],[ 0.82040015 -0.29446934],388.0
47,47,,[ 0.49405096 -0.31139431],[ 0.22249105 -0.32146761],[ 0.82040015 -0.29866159],374.0
48,48,,[ 0.49546274 -0.31135674],[ 0.20103655 -0.32271036],[ 0.82040015 -0.29822016],389.0
49,49,,[ 0.49812966 -0.31141865],[ 0.20103655 -0.32146761],[ 0.82040015 -0.29446934],396.0
50,50,,[ 0.49284377 -0.31134671],[ 0.20103655 -0.32206101],[ 0.82040015 -0.29723339],369.0
