,gen,evals,avg,min,max,nevals
18,18,,[ 0.52751598 -0.08053616],[ 0.28049812 -0.08127803],[ 0.74835526 -0.08041459],390.0
19,19,,[ 0.52805113 -0.08053936],[ 0.28049812 -0.08128806],[ 0.75234962 -0.08041459],383.0
20,20,,[ 0.53024925 -0.0805313 ],[ 0.2493891  -0.08127459],[ 0.75234962 -0.0804165 ],361.0
21,21,,[ 0.53053383 -0.08053544],[ 0.28355263 -0.08127803],[ 0.75234962 -0.08040831],372.0
22,22,,[ 0.53173637 -0.08053534],[ 0.28322368 -0.08127803],[ 0.75234962 -0.08040831],362.0
23,23,,[ 0.52837895 -0.0805412 ],[ 0.28322368 -0.08127091],[ 0.75234962 -0.08042618],376.0
24,24,,[ 0.53136316 -0.08054486],[ 0.23966165 -0.08126691],[ 0.75234962 -0.08039745],373.0
25,25,,[ 0.53066109 -0.08053608],[ 0.23966165 -0.08127492],[ 0.75234962 -0.08039745],376.0
26,26,,[ 0.53139013 -0.08053349],[ 0.28322368 -0.0812511 ],[ 0.75234962 -0.08039745],365.0
27,27,,[ 0.53081908 -0.08052808],[ 0.23966165 -0.08128503],[ 0.76033835 -0.08039745],382.0
28,28,,[ 0.5308812  -0.08053512],[ 0.23966165 -0.08127459],[ 0.76033835 -0.08042044],376.0
29,29,,[ 0.52683985 -0.08053599],[ 0.25164474 -0.08126691],[ 0.76033835 -0.08042744],400.0
30,30,,[ 0.52536776 -0.08052882],[ 0.25164474 -0.08125136],[ 0.76033835 -0.08041209],368.0
31,31,,[ 0.52424859 -0.08053107],[ 0.25164474 -0.08128211],[ 0.76033835 -0.08042044],394.0
32,32,,[ 0.52567453 -0.08052407],[ 0.25164474 -0.08129348],[ 0.77467105 -0.08042179],398.0
33,33,,[ 0.52745103 -0.08052875],[ 0.25164474 -0.08129348],[ 0.74929511 -0.08041459],374.0
34,34,,[ 0.52999727 -0.08053259],[ 0.25164474 -0.08126043],[ 0.76033835 -0.08041459],383.0
35,35,,[ 0.53037143 -0.08054932],[ 0.25164474 -0.08127597],[ 0.76033835 -0.08042217],362.0
36,36,,[ 0.52971241 -0.08053985],[ 0.25164474 -0.08127091],[ 0.76033835 -0.0804165 ],363.0
37,37,,[ 0.53051588 -0.08053993],[ 0.25164474 -0.08129348],[ 0.76033835 -0.08041209],374.0
38,38,,[ 0.53396673 -0.08052448],[ 0.25178571 -0.08128211],[ 0.76033835 -0.08039745],375.0
39,39,,[ 0.53021353 -0.08053206],[ 0.25178571 -0.0812818 ],[ 0.73590226 -0.08042179],381.0
40,40,,[ 0.53157519 -0.08053736],[ 0.29055451 -0.08128818],[ 0.76033835 -0.08039745],381.0
41,41,,[ 0.53094342 -0.08053705],[ 0.29055451 -0.08129348],[ 0.76033835 -0.0804269 ],385.0
42,42,,[ 0.53741711 -0.08052835],[ 0.28355263 -0.08128211],[ 0.76033835 -0.08041216],377.0
43,43,,[ 0.53720733 -0.08051921],[ 0.23839286 -0.08126691],[ 0.76033835 -0.08042744],399.0
44,44,,[ 0.53957528 -0.08052433],[ 0.23839286 -0.08128211],[ 0.76033835 -0.08042217],369.0
45,45,,[ 0.53824004 -0.08053491],[ 0.23839286 -0.08128503],[ 0.76033835 -0.08042768],379.0
46,46,,[ 0.5365719 -0.0805276],[ 0.23839286 -0.08129348],[ 0.76033835 -0.08042768],370.0
47,47,,[ 0.53419107 -0.08054396],[ 0.26517857 -0.08128211],[ 0.77467105 -0.08039745],349.0
48,48,,[ 0.53076466 -0.08053151],[ 0.24544173 -0.08128818],[ 0.76033835 -0.08039745],389.0
49,49,,[ 0.53373929 -0.08053103],[ 0.24544173 -0.08128806],[ 0.76033835 -0.08042768],382.0
50,50,,[ 0.53558947 -0.08054731],[ 0.26517857 -0.08128806],[ 0.76033835 -0.0804165 ],366.0
