,gen,evals,avg,min,max,nevals
33,33,,[ 0.5724898  -0.01097463],[ 0.27755102 -0.01107039],[ 0.85306122 -0.01090752],363.0
34,34,,[ 0.57091429 -0.01097432],[ 0.26530612 -0.01105804],[ 0.85306122 -0.01092601],394.0
35,35,,[ 0.57298776 -0.01097395],[ 0.28571429 -0.01105804],[ 0.85306122 -0.01091417],385.0
36,36,,[ 0.57258776 -0.01097503],[ 0.21632653 -0.01107039],[ 0.86938776 -0.01092636],380.0
37,37,,[ 0.57075102 -0.01097399],[ 0.23265306 -0.01107348],[ 0.86938776 -0.01088042],365.0
38,38,,[ 0.56673469 -0.01097482],[ 0.23265306 -0.01105856],[ 0.86938776 -0.01090752],411.0
39,39,,[ 0.56804082 -0.01097437],[ 0.2122449  -0.01107348],[ 0.86938776 -0.01090752],384.0
40,40,,[ 0.56741224 -0.01097369],[ 0.26938776 -0.01105856],[ 0.86938776 -0.01091407],371.0
41,41,,[ 0.56760816 -0.0109736 ],[ 0.26530612 -0.01104879],[ 0.86938776 -0.01090752],377.0
42,42,,[ 0.56434286 -0.01097362],[ 0.28571429 -0.01106681],[ 0.86938776 -0.01090574],370.0
43,43,,[ 0.56626939 -0.01097388],[ 0.24897959 -0.01104948],[ 0.86938776 -0.01090752],383.0
44,44,,[ 0.56354286 -0.01097513],[ 0.24081633 -0.01105856],[ 0.86530612 -0.01090752],370.0
45,45,,[ 0.56557551 -0.01097488],[ 0.26122449 -0.01105856],[ 0.86530612 -0.01091918],382.0
46,46,,[ 0.56713469 -0.01097377],[ 0.2244898 -0.0110421],[ 0.86530612 -0.01091918],386.0
47,47,,[ 0.56406531 -0.01097377],[ 0.26122449 -0.01106681],[ 0.86530612 -0.01088042],389.0
48,48,,[ 0.56351837 -0.0109747 ],[ 0.26122449 -0.01105699],[ 0.86530612 -0.01093334],380.0
49,49,,[ 0.56256327 -0.01097401],[ 0.26122449 -0.01104879],[ 0.86122449 -0.01092601],379.0
50,50,,[ 0.56227755 -0.01097407],[ 0.29387755 -0.01105848],[ 0.83673469 -0.01090574],373.0
