,gen,evals,avg,min,max,nevals
26,26,,[ 0.53764511 -0.07838184],[ 0.27922932 -0.07857324],[ 0.78660714 -0.07770087],365.0
27,27,,[ 0.53443929 -0.0783741 ],[ 0.27922932 -0.07853942],[ 0.78660714 -0.07769453],370.0
28,28,,[ 0.53162058 -0.07836942],[ 0.27922932 -0.07855569],[ 0.78660714 -0.07771121],397.0
29,29,,[ 0.52973487 -0.07836474],[ 0.27922932 -0.07856094],[ 0.78660714 -0.07771568],390.0
30,30,,[ 0.53156081 -0.07836566],[ 0.27922932 -0.07858368],[ 0.78660714 -0.07767851],396.0
31,31,,[ 0.52933327 -0.07838114],[ 0.27922932 -0.07855571],[ 0.75667293 -0.07767851],401.0
32,32,,[ 0.52987575 -0.07837811],[ 0.27828947 -0.07854012],[ 0.78073308 -0.07768294],359.0
33,33,,[ 0.53095564 -0.07837822],[ 0.26663534 -0.07853942],[ 0.77514098 -0.07771931],378.0
34,34,,[ 0.53151382 -0.07837667],[ 0.26663534 -0.07857394],[ 0.78280075 -0.07770641],382.0
35,35,,[ 0.53496118 -0.07837245],[ 0.26663534 -0.07857394],[ 0.7899906  -0.07768294],391.0
36,36,,[ 0.53049624 -0.07837374],[ 0.25850564 -0.07856553],[ 0.77673872 -0.07769212],385.0
37,37,,[ 0.53270996 -0.07835359],[ 0.25850564 -0.07857324],[ 0.74835526 -0.07769212],384.0
38,38,,[ 0.53553994 -0.07834362],[ 0.26597744 -0.07855571],[ 0.77246241 -0.07767851],351.0
39,39,,[ 0.5363547 -0.0783506],[ 0.21846805 -0.07858368],[ 0.7899906  -0.07767851],357.0
40,40,,[ 0.53882547 -0.07837524],[ 0.2693609 -0.078558 ],[ 0.75681391 -0.07769214],379.0
41,41,,[ 0.53617444 -0.07835784],[ 0.26390977 -0.07853942],[ 0.75667293 -0.07769735],381.0
42,42,,[ 0.53455291 -0.07837288],[ 0.26390977 -0.07857324],[ 0.75234962 -0.07769735],386.0
43,43,,[ 0.53724436 -0.07836326],[ 0.2631109  -0.07856553],[ 0.75234962 -0.07769849],388.0
44,44,,[ 0.53443825 -0.07837644],[ 0.2631109 -0.078558 ],[ 0.75667293 -0.07773349],382.0
45,45,,[ 0.5322625  -0.07837944],[ 0.23966165 -0.07856094],[ 0.75234962 -0.07769214],378.0
46,46,,[ 0.53521071 -0.07835546],[ 0.2631109  -0.07857324],[ 0.75667293 -0.07769214],384.0
47,47,,[ 0.53542538 -0.07835904],[ 0.2693609  -0.07857394],[ 0.75667293 -0.07768294],387.0
48,48,,[ 0.53336034 -0.07835696],[ 0.27283835 -0.07857394],[ 0.75667293 -0.07769735],383.0
49,49,,[ 0.53305132 -0.0783652 ],[ 0.27283835 -0.07857085],[ 0.75667293 -0.07767851],356.0
50,50,,[ 0.53453365 -0.07838643],[ 0.27283835 -0.07856094],[ 0.75667293 -0.07767851],374.0
