,gen,evals,avg,min,max,nevals
31,31,,[ 4.72270531e-01 -1.37359024e-05],[ 2.22222222e-01 -1.39453456e-05],[ 7.82608696e-01 -1.37260127e-05],386.0
32,32,,[ 4.73381643e-01 -1.37382199e-05],[ 2.22222222e-01 -1.40241022e-05],[ 7.82608696e-01 -1.37257883e-05],394.0
33,33,,[ 4.71217391e-01 -1.37360499e-05],[ 2.12560386e-01 -1.39453456e-05],[ 7.34299517e-01 -1.37257883e-05],386.0
34,34,,[ 4.69169082e-01 -1.37369456e-05],[ 2.27053140e-01 -1.39453456e-05],[ 7.29468599e-01 -1.37257522e-05],382.0
35,35,,[ 4.72057971e-01 -1.37372982e-05],[ 2.27053140e-01 -1.39771897e-05],[ 7.34299517e-01 -1.37257522e-05],371.0
36,36,,[ 4.73942029e-01 -1.37379425e-05],[ 2.27053140e-01 -1.39771897e-05],[ 7.34299517e-01 -1.37257522e-05],373.0
37,37,,[ 4.76956522e-01 -1.37356530e-05],[ 2.27053140e-01 -1.39545315e-05],[ 7.34299517e-01 -1.37257883e-05],394.0
38,38,,[ 4.82328502e-01 -1.37372114e-05],[ 1.98067633e-01 -1.39453456e-05],[ 7.34299517e-01 -1.37322385e-05],379.0
39,39,,[ 4.80328502e-01 -1.37369383e-05],[ 1.98067633e-01 -1.39545315e-05],[ 7.34299517e-01 -1.37257883e-05],394.0
40,40,,[ 4.81980676e-01 -1.37363025e-05],[ 1.98067633e-01 -1.39488507e-05],[ 7.34299517e-01 -1.37257522e-05],376.0
41,41,,[ 4.81342995e-01 -1.37352487e-05],[ 1.98067633e-01 -1.39771897e-05],[ 7.82608696e-01 -1.37260127e-05],377.0
42,42,,[ 4.82444444e-01 -1.37362323e-05],[ 2.07729469e-01 -1.39488507e-05],[ 7.82608696e-01 -1.37257522e-05],378.0
43,43,,[ 4.78927536e-01 -1.37369733e-05],[ 2.07729469e-01 -1.40241022e-05],[ 7.82608696e-01 -1.37307690e-05],391.0
44,44,,[ 4.75584541e-01 -1.37380628e-05],[ 2.12560386e-01 -1.39488507e-05],[ 7.82608696e-01 -1.37257883e-05],397.0
45,45,,[ 4.78657005e-01 -1.37380897e-05],[ 2.12560386e-01 -1.39488507e-05],[ 7.82608696e-01 -1.37260127e-05],381.0
46,46,,[ 4.78222222e-01 -1.37363913e-05],[ 2.41545894e-01 -1.39545315e-05],[ 7.82608696e-01 -1.37257522e-05],382.0
47,47,,[ 4.74937198e-01 -1.37370990e-05],[ 2.41545894e-01 -1.40241022e-05],[ 7.82608696e-01 -1.37257522e-05],367.0
48,48,,[ 4.78869565e-01 -1.37354397e-05],[ 2.46376812e-01 -1.39545315e-05],[ 7.82608696e-01 -1.37257522e-05],375.0
49,49,,[ 4.80338164e-01 -1.37354085e-05],[ 2.27053140e-01 -1.39488507e-05],[ 7.77777778e-01 -1.37278149e-05],381.0
50,50,,[ 4.83130435e-01 -1.37377002e-05],[ 2.27053140e-01 -1.40241022e-05],[ 7.77777778e-01 -1.37260127e-05],397.0
