,gen,evals,avg,min,max,nevals
28,28,,[ 0.56693812 -0.0245546 ],[ 0.33312826 -0.02458245],[ 0.76860162 -0.02427736],365.0
29,29,,[ 0.56619362 -0.0245532 ],[ 0.32574551 -0.02458245],[ 0.76860162 -0.02426862],369.0
30,30,,[ 0.56562724 -0.02455526],[ 0.25799797 -0.02458245],[ 0.76860162 -0.02426862],373.0
31,31,,[ 0.56760481 -0.02454909],[ 0.26367979 -0.02458245],[ 0.75741893 -0.02427736],387.0
32,32,,[ 0.56840489 -0.02455641],[ 0.27504343 -0.02458245],[ 0.76516358 -0.02427736],389.0
33,33,,[ 0.56589715 -0.0245508 ],[ 0.26925304 -0.02458245],[ 0.78039954 -0.02427736],384.0
34,34,,[ 0.56393942 -0.0245555 ],[ 0.26925304 -0.02458245],[ 0.7629198  -0.02429748],383.0
35,35,,[ 0.56315829 -0.0245525 ],[ 0.28984511 -0.02458245],[ 0.75655038 -0.0242681 ],380.0
36,36,,[ 0.56676122 -0.02455767],[ 0.33736248 -0.02458245],[ 0.75655038 -0.02429927],373.0
37,37,,[ 0.56689353 -0.02455234],[ 0.19799508 -0.02458245],[ 0.75655038 -0.02426862],390.0
38,38,,[ 0.57054574 -0.02456042],[ 0.32531123 -0.02458245],[ 0.75655038 -0.02428385],401.0
39,39,,[ 0.56917053 -0.02455549],[ 0.30982195 -0.02458245],[ 0.7417487  -0.02429259],386.0
40,40,,[ 0.56728662 -0.02455534],[ 0.30526202 -0.02458245],[ 0.74218298 -0.02429259],361.0
41,41,,[ 0.56998133 -0.02455366],[ 0.33580631 -0.02458245],[ 0.75061523 -0.0242795 ],362.0
42,42,,[ 0.5690464  -0.02455359],[ 0.31626375 -0.02458245],[ 0.75973509 -0.02429259],389.0
43,43,,[ 0.56845404 -0.02455381],[ 0.27211204 -0.02458245],[ 0.75973509 -0.02429321],371.0
44,44,,[ 0.56773668 -0.02455753],[ 0.27211204 -0.02458245],[ 0.75973509 -0.02426862],394.0
45,45,,[ 0.56867082 -0.02455574],[ 0.32693978 -0.02458245],[ 0.75973509 -0.02426862],370.0
46,46,,[ 0.56912645 -0.02455474],[ 0.31756659 -0.02458245],[ 0.75655038 -0.02428598],380.0
47,47,,[ 0.56745867 -0.02455592],[ 0.28466995 -0.02458245],[ 0.75655038 -0.0242795 ],375.0
48,48,,[ 0.56725615 -0.02455702],[ 0.32625217 -0.02458245],[ 0.77265489 -0.0242681 ],375.0
49,49,,[ 0.56871301 -0.02455599],[ 0.31257238 -0.02458245],[ 0.77833671 -0.02429889],381.0
50,50,,[ 0.56507043 -0.02455406],[ 0.29096699 -0.02458245],[ 0.78152142 -0.02429889],381.0
