,gen,evals,avg,min,max,nevals
21,21,,[ 0.53166184 -0.00376635],[ 0.2173913  -0.00385514],[ 0.75845411 -0.00366013],377.0
22,22,,[ 0.53080193 -0.00376679],[ 0.2173913  -0.00388642],[ 0.75845411 -0.00366686],374.0
23,23,,[ 0.53404831 -0.00376604],[ 0.2173913  -0.00388642],[ 0.75845411 -0.00365646],377.0
24,24,,[ 0.53354589 -0.00376687],[ 0.2173913  -0.00381756],[ 0.75845411 -0.00366729],399.0
25,25,,[ 0.53311111 -0.00376614],[ 0.2173913  -0.00383439],[ 0.75845411 -0.00365638],386.0
26,26,,[ 0.53427053 -0.00376584],[ 0.22705314 -0.00383626],[ 0.75845411 -0.00366729],357.0
27,27,,[ 0.53530435 -0.00376539],[ 0.26570048 -0.00383626],[ 0.75845411 -0.00366686],378.0
28,28,,[ 0.53777778 -0.00376707],[ 0.2705314  -0.00388642],[ 0.77294686 -0.00368618],382.0
29,29,,[ 0.53528502 -0.00376533],[ 0.2705314 -0.0038745],[ 0.77294686 -0.00366217],391.0
30,30,,[ 0.53469565 -0.00376589],[ 0.25603865 -0.00388642],[ 0.77294686 -0.00366217],376.0
31,31,,[ 0.53833816 -0.00376635],[ 0.25603865 -0.00388642],[ 0.8115942  -0.00367199],386.0
32,32,,[ 0.53850242 -0.00376631],[ 0.26086957 -0.00388642],[ 0.8115942  -0.00366217],364.0
33,33,,[ 0.5369372  -0.00376654],[ 0.26086957 -0.00388642],[ 0.8115942  -0.00366686],368.0
34,34,,[ 0.53722705 -0.00376667],[ 0.26086957 -0.00388642],[ 0.8115942 -0.0036751],378.0
35,35,,[ 0.53573913 -0.00376615],[ 0.26570048 -0.00385004],[ 0.8115942  -0.00366217],381.0
36,36,,[ 0.53568116 -0.00376615],[ 0.26570048 -0.00383066],[ 0.8115942  -0.00366013],375.0
37,37,,[ 0.53597101 -0.00376615],[ 0.26570048 -0.00383216],[ 0.8115942  -0.00365646],364.0
38,38,,[ 0.5367343  -0.00376539],[ 0.26570048 -0.00388642],[ 0.8115942  -0.00365646],363.0
39,39,,[ 0.53899517 -0.00376692],[ 0.25120773 -0.00383235],[ 0.8115942  -0.00365638],402.0
40,40,,[ 0.53859903 -0.00376615],[ 0.26086957 -0.00381357],[ 0.8115942  -0.00365638],368.0
41,41,,[ 0.53957488 -0.00376583],[ 0.26086957 -0.00383626],[ 0.8115942  -0.00365638],385.0
42,42,,[ 0.53724638 -0.00376726],[ 0.25603865 -0.00385004],[ 0.77294686 -0.00365638],351.0
43,43,,[ 0.5329372 -0.0037668],[ 0.25603865 -0.00385004],[ 0.77777778 -0.00366686],387.0
44,44,,[ 0.53257005 -0.00376704],[ 0.25603865 -0.0038453 ],[ 0.77777778 -0.00365646],367.0
45,45,,[ 0.53404831 -0.00376614],[ 0.25120773 -0.00385514],[ 0.77777778 -0.00365638],383.0
46,46,,[ 0.5298744  -0.00376672],[ 0.25120773 -0.0038745 ],[ 0.77777778 -0.00365638],379.0
47,47,,[ 0.53162319 -0.00376599],[ 0.25120773 -0.0038745 ],[ 0.76811594 -0.00366013],399.0
48,48,,[ 0.53166184 -0.00376602],[ 0.25120773 -0.00383235],[ 0.76811594 -0.00365638],377.0
49,49,,[ 0.53072464 -0.00376631],[ 0.22705314 -0.00388642],[ 0.80193237 -0.00366974],392.0
50,50,,[ 0.53061836 -0.00376601],[ 0.2173913  -0.00383626],[ 0.80193237 -0.00366729],397.0
