,gen,evals,avg,min,max,nevals
34,34,,[ 0.56712739 -0.25332174],[ 0.19955124 -0.26857561],[ 0.8588231  -0.25235661],418.0
35,35,,[ 0.57056427 -0.25345003],[ 0.24500579 -0.26857561],[ 0.8588231  -0.25167711],397.0
36,36,,[ 0.56965938 -0.25351202],[ 0.25600753 -0.26926562],[ 0.8588231  -0.25167711],389.0
37,37,,[ 0.5681727 -0.2535378],[ 0.21460625 -0.26926562],[ 0.8588231  -0.25047027],372.0
38,38,,[ 0.56887884 -0.25347158],[ 0.21460625 -0.26929298],[ 0.8588231  -0.25192819],388.0
39,39,,[ 0.56887818 -0.25352486],[ 0.27985669 -0.26929298],[ 0.85314129 -0.25192819],362.0
40,40,,[ 0.56712732 -0.25335532],[ 0.2744282 -0.2673152],[ 0.85314129 -0.25186282],383.0
41,41,,[ 0.56806529 -0.25340999],[ 0.26711783 -0.26926562],[ 0.85314129 -0.25185082],374.0
42,42,,[ 0.56965706 -0.25336771],[ 0.27099016 -0.26629709],[ 0.85563839 -0.25038003],368.0
43,43,,[ 0.56726086 -0.25330791],[ 0.26773306 -0.26698278],[ 0.8588231  -0.25201799],391.0
44,44,,[ 0.56979886 -0.25337512],[ 0.26773306 -0.26929298],[ 0.8588231  -0.25038003],380.0
45,45,,[ 0.56894876 -0.25347377],[ 0.23371453 -0.26926562],[ 0.8588231  -0.25230703],382.0
46,46,,[ 0.56943066 -0.25354944],[ 0.23371453 -0.26929298],[ 0.8588231  -0.25110828],392.0
47,47,,[ 0.57002012 -0.25335794],[ 0.24576578 -0.26929298],[ 0.8588231  -0.25110828],371.0
48,48,,[ 0.56707839 -0.253367  ],[ 0.23751448 -0.26638482],[ 0.8588231  -0.25174096],380.0
49,49,,[ 0.56553539 -0.25333691],[ 0.23751448 -0.26701486],[ 0.8588231  -0.25199984],384.0
50,50,,[ 0.56500586 -0.25329447],[ 0.23751448 -0.26650284],[ 0.8588231  -0.25226456],392.0
