,gen,evals,avg,min,max,nevals
21,21,,[ 0.5334125  -0.28144162],[ 0.23171992 -0.28787194],[ 0.77006579 -0.27162701],377.0
22,22,,[ 0.53240836 -0.28148353],[ 0.23171992 -0.2869921 ],[ 0.7762688  -0.27152199],380.0
23,23,,[ 0.53305489 -0.28150327],[ 0.23952068 -0.2957593 ],[ 0.78806391 -0.27045826],379.0
24,24,,[ 0.53127387 -0.28134056],[ 0.24111842 -0.28859479],[ 0.78806391 -0.2733495 ],382.0
25,25,,[ 0.52998017 -0.28149693],[ 0.24111842 -0.28848133],[ 0.78806391 -0.27045826],377.0
26,26,,[ 0.53153675 -0.28143807],[ 0.24111842 -0.28848133],[ 0.78806391 -0.26991873],386.0
27,27,,[ 0.53136635 -0.28151813],[ 0.24111842 -0.2883231 ],[ 0.79046053 -0.26991873],392.0
28,28,,[ 0.53069182 -0.28142094],[ 0.24111842 -0.29112754],[ 0.79046053 -0.26991873],386.0
29,29,,[ 0.53462218 -0.28158073],[ 0.24111842 -0.29591106],[ 0.79046053 -0.26869044],381.0
30,30,,[ 0.53745996 -0.28156665],[ 0.24111842 -0.29591106],[ 0.79046053 -0.27045826],379.0
31,31,,[ 0.5366891  -0.28136624],[ 0.24111842 -0.2957593 ],[ 0.78486842 -0.27054221],357.0
32,32,,[ 0.53735555 -0.28150762],[ 0.24111842 -0.29591106],[ 0.78966165 -0.26869044],405.0
33,33,,[ 0.53664135 -0.28140672],[ 0.24111842 -0.28822836],[ 0.77194549 -0.27124635],379.0
34,34,,[ 0.53686316 -0.28137321],[ 0.24111842 -0.28841708],[ 0.77194549 -0.26869044],371.0
35,35,,[ 0.53341964 -0.28135787],[ 0.24111842 -0.28859479],[ 0.77194549 -0.27124635],375.0
36,36,,[ 0.53244079 -0.28139656],[ 0.24111842 -0.29093853],[ 0.78120301 -0.26869044],382.0
37,37,,[ 0.52977284 -0.28136095],[ 0.24111842 -0.29591106],[ 0.78233083 -0.26871809],381.0
38,38,,[ 0.53315056 -0.2814257 ],[ 0.24111842 -0.28822836],[ 0.78233083 -0.27165019],371.0
39,39,,[ 0.53361297 -0.28141052],[ 0.24111842 -0.29112754],[ 0.78233083 -0.26877189],373.0
40,40,,[ 0.53284389 -0.28150428],[ 0.24111842 -0.29112754],[ 0.78233083 -0.27054221],353.0
41,41,,[ 0.53559915 -0.28134854],[ 0.24111842 -0.28848133],[ 0.78233083 -0.27124635],373.0
42,42,,[ 0.53805367 -0.28131127],[ 0.24111842 -0.28848133],[ 0.78233083 -0.27124635],362.0
43,43,,[ 0.53736419 -0.28145238],[ 0.24111842 -0.28787194],[ 0.78233083 -0.26869044],380.0
44,44,,[ 0.53550113 -0.28145095],[ 0.24111842 -0.2957593 ],[ 0.78233083 -0.27152199],369.0
45,45,,[ 0.53284098 -0.28137414],[ 0.28209586 -0.29112754],[ 0.7912594  -0.26871809],358.0
46,46,,[ 0.53204408 -0.28153576],[ 0.20921053 -0.28859479],[ 0.77819549 -0.26871809],372.0
47,47,,[ 0.53302068 -0.28121112],[ 0.20921053 -0.28848133],[ 0.78345865 -0.26869044],387.0
48,48,,[ 0.53028449 -0.28126433],[ 0.22612782 -0.28848133],[ 0.78345865 -0.26869044],387.0
49,49,,[ 0.53233336 -0.28136856],[ 0.23425752 -0.29093853],[ 0.78345865 -0.26869044],370.0
50,50,,[ 0.52947265 -0.28116924],[ 0.23378759 -0.2870742 ],[ 0.78345865 -0.26869044],389.0
