,gen,evals,avg,min,max,nevals
37,37,,[ 0.49870299 -0.12291006],[ 0.20268507 -0.12388396],[ 0.80382006 -0.12279296],375.0
38,38,,[ 0.5005646  -0.12292541],[ 0.20202092 -0.12387484],[ 0.80382006 -0.1228016 ],372.0
39,39,,[ 0.4962     -0.12291309],[ 0.19380204 -0.12387484],[ 0.80382006 -0.12279334],398.0
40,40,,[ 0.49769906 -0.12293015],[ 0.19954221 -0.1238816 ],[ 0.80382006 -0.12279296],378.0
41,41,,[ 0.49752935 -0.12292245],[ 0.19001281 -0.12387142],[ 0.80382006 -0.1228016 ],380.0
42,42,,[ 0.4981933  -0.12291158],[ 0.1933988  -0.12386317],[ 0.80382006 -0.12280499],387.0
43,43,,[ 0.49796347 -0.1229142 ],[ 0.19724733 -0.12388838],[ 0.80382006 -0.12280687],367.0
44,44,,[ 0.4954166  -0.12291581],[ 0.19724733 -0.12387561],[ 0.80382006 -0.12279296],380.0
45,45,,[ 0.4959005  -0.12291777],[ 0.19724733 -0.12387142],[ 0.82628264 -0.12280499],400.0
46,46,,[ 0.49971447 -0.12292183],[ 0.20445812 -0.12387561],[ 0.82628264 -0.12279296],383.0
47,47,,[ 0.49900237 -0.12292248],[ 0.17488555 -0.12387676],[ 0.82628264 -0.12279296],412.0
48,48,,[ 0.49737723 -0.12291884],[ 0.17488555 -0.12386652],[ 0.80382006 -0.12279296],364.0
49,49,,[ 0.50004007 -0.12291864],[ 0.16996964 -0.12386643],[ 0.80382006 -0.12280521],384.0
50,50,,[ 0.49643539 -0.12292095],[ 0.20445812 -0.12386643],[ 0.80382006 -0.12280499],384.0
