,gen,evals,avg,min,max,nevals
29,29,,[ 0.53720489 -0.08054134],[ 0.23026316 -0.08081376],[ 0.78886278 -0.07991263],380.0
30,30,,[ 0.53825489 -0.08054508],[ 0.23026316 -0.08081168],[ 0.78886278 -0.07990767],378.0
31,31,,[ 0.5374     -0.08054837],[ 0.23026316 -0.08078811],[ 0.78886278 -0.07990767],381.0
32,32,,[ 0.53488976 -0.08055034],[ 0.23026316 -0.08075897],[ 0.78886278 -0.07990767],385.0
33,33,,[ 0.53337763 -0.0805626 ],[ 0.225      -0.08080357],[ 0.78886278 -0.07991263],382.0
34,34,,[ 0.53509173 -0.08054751],[ 0.26569549 -0.08080357],[ 0.78839286 -0.07990767],404.0
35,35,,[ 0.53625432 -0.08055663],[ 0.26569549 -0.08081376],[ 0.78839286 -0.07990767],376.0
36,36,,[ 0.53622077 -0.08056108],[ 0.2487782  -0.08081168],[ 0.78839286 -0.07990849],383.0
37,37,,[ 0.53621231 -0.08055589],[ 0.2487782  -0.08081168],[ 0.78839286 -0.07990767],381.0
38,38,,[ 0.5369     -0.08054925],[ 0.2487782  -0.08081376],[ 0.78839286 -0.07990767],385.0
39,39,,[ 0.53817434 -0.0805563 ],[ 0.2487782  -0.08076947],[ 0.78839286 -0.0799148 ],390.0
40,40,,[ 0.53948741 -0.08055938],[ 0.2487782  -0.08081376],[ 0.78839286 -0.07990767],390.0
41,41,,[ 0.54041316 -0.08056286],[ 0.2487782  -0.08081376],[ 0.78839286 -0.07993172],360.0
42,42,,[ 0.53902989 -0.0805561 ],[ 0.2487782  -0.08081168],[ 0.78839286 -0.0799113 ],379.0
43,43,,[ 0.53848957 -0.08055085],[ 0.2487782  -0.08079122],[ 0.79285714 -0.07991029],381.0
44,44,,[ 0.54017143 -0.080545  ],[ 0.23745301 -0.08079253],[ 0.79285714 -0.07991945],369.0
45,45,,[ 0.54177115 -0.08055002],[ 0.23745301 -0.08081376],[ 0.79285714 -0.07991029],377.0
46,46,,[ 0.54184765 -0.08055626],[ 0.23745301 -0.08081168],[ 0.79285714 -0.07991434],386.0
47,47,,[ 0.53997603 -0.08055092],[ 0.2487782  -0.08078557],[ 0.78839286 -0.0799113 ],387.0
48,48,,[ 0.53766664 -0.08055888],[ 0.2487782  -0.08078557],[ 0.78839286 -0.07991362],387.0
49,49,,[ 0.53692303 -0.08056686],[ 0.2487782  -0.08079122],[ 0.77640977 -0.07991945],386.0
50,50,,[ 0.53693797 -0.08057401],[ 0.2487782  -0.08077392],[ 0.77640977 -0.07990849],395.0
