,gen,evals,avg,min,max,nevals
25,25,,[ 4.95576592e-01 -4.80353790e-04],[ 0.21170396 -0.00050183],[ 7.91738382e-01 -4.20065852e-04],396.0
26,26,,[ 4.96502582e-01 -4.80657891e-04],[ 0.21170396 -0.00048695],[ 7.90017212e-01 -4.24616355e-04],390.0
27,27,,[ 4.99858864e-01 -4.80413258e-04],[ 0.21686747 -0.00048859],[ 7.90017212e-01 -4.18604428e-04],384.0
28,28,,[ 5.00905336e-01 -4.80738636e-04],[ 0.21686747 -0.0005004 ],[ 7.90017212e-01 -4.09974403e-04],412.0
29,29,,[ 5.05263339e-01 -4.80418827e-04],[ 0.22030981 -0.0005004 ],[ 8.07228916e-01 -4.18604428e-04],412.0
30,30,,[ 4.99810671e-01 -4.80505141e-04],[ 0.22030981 -0.0005004 ],[ 8.07228916e-01 -4.29215341e-04],373.0
31,31,,[ 4.96220310e-01 -4.80777991e-04],[ 0.22375215 -0.00048879],[ 8.07228916e-01 -4.20065852e-04],383.0
32,32,,[ 4.94657487e-01 -4.80673378e-04],[ 0.22719449 -0.00048779],[ 8.07228916e-01 -4.09974403e-04],380.0
33,33,,[ 5.00168675e-01 -4.81254969e-04],[ 0.22719449 -0.0005004 ],[ 8.07228916e-01 -4.25613725e-04],366.0
34,34,,[ 4.99373494e-01 -4.81261979e-04],[ 0.20654045 -0.00048699],[ 8.07228916e-01 -4.30039556e-04],383.0
35,35,,[ 4.98939759e-01 -4.80224492e-04],[ 0.20654045 -0.00048879],[ 8.03786575e-01 -4.09974403e-04],375.0
36,36,,[ 4.94960413e-01 -4.80380552e-04],[ 0.1979346 -0.0005004],[ 8.03786575e-01 -4.09974403e-04],400.0
37,37,,[ 4.95683305e-01 -4.80445021e-04],[ 0.1979346  -0.00049658],[ 8.00344234e-01 -4.29395421e-04],369.0
38,38,,[ 4.93855422e-01 -4.80117676e-04],[ 0.22030981 -0.00049658],[ 7.79690189e-01 -4.24616355e-04],370.0
39,39,,[ 4.95972461e-01 -4.80958321e-04],[ 0.17211704 -0.00049658],[ 7.79690189e-01 -4.18604428e-04],368.0
40,40,,[ 4.98048193e-01 -4.80620946e-04],[ 0.21342513 -0.00048859],[ 7.79690189e-01 -4.35338087e-04],370.0
41,41,,[ 4.94753873e-01 -4.80348817e-04],[ 0.21342513 -0.0005004 ],[ 7.79690189e-01 -4.25613725e-04],373.0
42,42,,[ 4.96302926e-01 -4.80278488e-04],[ 0.21342513 -0.00049658],[ 7.79690189e-01 -4.26652653e-04],381.0
43,43,,[ 4.97039587e-01 -4.80668044e-04],[ 0.20998279 -0.00049658],[ 7.76247849e-01 -4.29215341e-04],385.0
44,44,,[ 4.98371773e-01 -4.79751323e-04],[ 0.21170396 -0.00049658],[ 7.79690189e-01 -4.17530869e-04],393.0
45,45,,[ 5.01184165e-01 -4.80106691e-04],[ 0.21170396 -0.00048699],[ 7.79690189e-01 -4.17530869e-04],392.0
46,46,,[ 4.96382100e-01 -4.80621279e-04],[ 0.17211704 -0.00048638],[ 7.79690189e-01 -4.31327826e-04],382.0
47,47,,[ 4.99366609e-01 -4.80732472e-04],[ 0.17211704 -0.0005004 ],[ 7.79690189e-01 -4.20973182e-04],368.0
48,48,,[ 4.95910499e-01 -4.80404877e-04],[ 0.1686747  -0.00048695],[ 7.79690189e-01 -4.20973182e-04],369.0
49,49,,[ 4.93841652e-01 -4.80902246e-04],[ 0.1686747  -0.00048879],[ 7.79690189e-01 -4.24616355e-04],401.0
50,50,,[ 4.95545611e-01 -4.80913204e-04],[ 0.17211704 -0.00048528],[ 7.79690189e-01 -4.25599873e-04],372.0
