,gen,evals,avg,min,max,nevals
39,39,,[ 0.50606962 -0.30899185],[ 0.08548819 -0.3232189 ],[ 0.92809558 -0.29457425],380.0
40,40,,[ 0.50170836 -0.30887345],[ 0.08548819 -0.32140908],[ 0.93613416 -0.29457425],363.0
41,41,,[ 0.49334729 -0.30894145],[ 0.05150471 -0.32209512],[ 0.91684156 -0.29689595],393.0
42,42,,[ 0.49377324 -0.30878577],[ 0.05150471 -0.32745558],[ 0.91684156 -0.29689595],365.0
43,43,,[ 0.49256894 -0.30874086],[ 0.04989699 -0.32410063],[ 0.91684156 -0.29457425],385.0
44,44,,[ 0.48443741 -0.30881697],[ 0.04895354 -0.32745558],[ 0.91684156 -0.29649836],378.0
45,45,,[ 0.48692183 -0.30878338],[ 0.04895354 -0.32745558],[ 0.91684156 -0.29689595],382.0
46,46,,[ 0.49169889 -0.30867468],[ 0.0696902  -0.32745558],[ 0.9250438  -0.29341654],357.0
47,47,,[ 0.49218929 -0.30862618],[ 0.0696902  -0.31927518],[ 0.9250438  -0.29207937],369.0
48,48,,[ 0.49415604 -0.30854135],[ 0.0696902  -0.32033138],[ 0.9250438  -0.29447627],383.0
49,49,,[ 0.49754071 -0.30891105],[ 0.10644627 -0.3225553 ],[ 0.9250438  -0.29457425],380.0
50,50,,[ 0.49842623 -0.30884176],[ 0.07767102 -0.32094914],[ 0.96623794 -0.29768735],371.0
