,gen,evals,avg,min,max,nevals
18,18,,[ 4.44619247e-01 -2.08535040e-04],[ 0.08158996 -0.00025589],[ 9.33054393e-01 -1.46298706e-04],382.0
19,19,,[ 4.44640167e-01 -2.07766333e-04],[ 0.08158996 -0.00023267],[ 9.22594142e-01 -1.46298706e-04],381.0
20,20,,[ 4.44640167e-01 -2.07164804e-04],[ 0.07949791 -0.00022419],[ 9.10041841e-01 -1.34175856e-04],348.0
21,21,,[ 4.44439331e-01 -2.08263421e-04],[ 0.07531381 -0.00025589],[ 9.10041841e-01 -1.34175856e-04],371.0
22,22,,[ 4.45200837e-01 -2.08203850e-04],[ 0.07322176 -0.00025589],[ 9.05857741e-01 -1.34175856e-04],376.0
23,23,,[ 4.38928870e-01 -2.08078278e-04],[ 0.07322176 -0.00025589],[ 9.22594142e-01 -1.34175856e-04],368.0
24,24,,[ 4.40640167e-01 -2.07932467e-04],[ 0.07322176 -0.00022482],[ 9.22594142e-01 -1.46298706e-04],400.0
25,25,,[ 4.39941423e-01 -2.06759430e-04],[ 0.07322176 -0.00023112],[ 9.22594142e-01 -1.45776750e-04],384.0
26,26,,[ 4.41305439e-01 -2.07035107e-04],[ 0.07322176 -0.00022676],[ 9.22594142e-01 -1.34680975e-04],373.0
27,27,,[ 4.43384937e-01 -2.07650257e-04],[ 0.07322176 -0.00024495],[ 9.22594142e-01 -1.34680975e-04],391.0
28,28,,[ 4.49046025e-01 -2.07809942e-04],[ 0.07531381 -0.00023112],[ 9.22594142e-01 -1.34175856e-04],381.0
29,29,,[ 4.44301255e-01 -2.08286892e-04],[ 0.07531381 -0.00023057],[ 9.14225941e-01 -1.58749882e-04],382.0
30,30,,[ 4.42606695e-01 -2.08925396e-04],[ 0.06903766 -0.00025589],[ 9.10041841e-01 -1.36794055e-04],400.0
31,31,,[ 4.41405858e-01 -2.07939505e-04],[ 0.06903766 -0.00024495],[ 9.35146444e-01 -1.36794055e-04],371.0
32,32,,[ 4.40523013e-01 -2.08473719e-04],[ 0.06066946 -0.00023529],[ 8.99581590e-01 -1.58749882e-04],389.0
33,33,,[ 4.40882845e-01 -2.08312350e-04],[ 0.05439331 -0.00026625],[ 9.05857741e-01 -1.56300056e-04],379.0
34,34,,[ 4.38539749e-01 -2.08343347e-04],[ 0.06903766 -0.00024495],[ 8.97489540e-01 -1.56300056e-04],366.0
35,35,,[ 4.42171548e-01 -2.07752763e-04],[ 0.06903766 -0.00025589],[ 9.22594142e-01 -1.34680975e-04],390.0
36,36,,[ 4.40401674e-01 -2.07453463e-04],[ 0.04393305 -0.00026625],[ 8.97489540e-01 -1.34680975e-04],390.0
37,37,,[ 4.37246862e-01 -2.08608046e-04],[ 0.04393305 -0.00024495],[ 8.9748954e-01 -1.4577675e-04],394.0
38,38,,[ 4.34824268e-01 -2.08476547e-04],[ 0.04393305 -0.00024495],[ 8.97489540e-01 -1.45557865e-04],366.0
39,39,,[ 4.38112971e-01 -2.07948227e-04],[ 0.04811715 -0.00024495],[ 9.20502092e-01 -1.45557865e-04],367.0
40,40,,[ 4.43828452e-01 -2.08054403e-04],[ 0.10251046 -0.00025589],[ 9.20502092e-01 -1.34175856e-04],376.0
41,41,,[ 4.40422594e-01 -2.07609932e-04],[ 0.09623431 -0.00025589],[ 8.97489540e-01 -1.34175856e-04],359.0
42,42,,[ 4.40615063e-01 -2.07796977e-04],[ 0.09623431 -0.00025589],[ 9.14225941e-01 -1.34175856e-04],386.0
43,43,,[ 4.40556485e-01 -2.08092505e-04],[ 0.08577406 -0.00023529],[ 9.14225941e-01 -1.34175856e-04],393.0
44,44,,[ 4.41355649e-01 -2.07576106e-04],[ 0.08577406 -0.00025589],[ 9.14225941e-01 -1.34175856e-04],381.0
45,45,,[ 4.39698745e-01 -2.07816441e-04],[ 0.09623431 -0.00023357],[ 9.14225941e-01 -1.34680975e-04],366.0
46,46,,[ 4.39882845e-01 -2.07667111e-04],[ 0.10669456 -0.00023255],[ 9.14225941e-01 -1.34680975e-04],367.0
47,47,,[ 4.37146444e-01 -2.08022816e-04],[ 0.08577406 -0.00023591],[ 9.14225941e-01 -1.48243413e-04],387.0
48,48,,[ 4.36464435e-01 -2.07807938e-04],[ 0.10669456 -0.00023357],[ 9.14225941e-01 -1.34175856e-04],377.0
49,49,,[ 4.36786611e-01 -2.08015694e-04],[ 0.07531381 -0.00023357],[ 9.10041841e-01 -1.34175856e-04],392.0
50,50,,[ 4.40690377e-01 -2.08660983e-04],[ 0.05857741 -0.00023298],[ 8.97489540e-01 -1.36794055e-04],385.0
