,gen,evals,avg,min,max,nevals
22,22,,[ 0.49868042 -0.30966817],[ 0.06436644 -0.31773951],[ 0.90303637 -0.28775912],391.0
23,23,,[ 0.49742966 -0.30941698],[ 0.05915821 -0.3157103 ],[ 0.93153243 -0.28867987],390.0
24,24,,[ 0.50323806 -0.3101592 ],[ 0.05915821 -0.31773951],[ 0.93153243 -0.28938963],371.0
25,25,,[ 0.4994859 -0.3098058],[ 0.05915821 -0.31424723],[ 0.93153243 -0.29201196],376.0
26,26,,[ 0.49949146 -0.30991533],[ 0.0432447  -0.31424723],[ 0.907744   -0.28880526],393.0
27,27,,[ 0.49736086 -0.30961364],[ 0.0432447  -0.31559847],[ 0.907744   -0.28880526],379.0
28,28,,[ 0.49761311 -0.30980705],[ 0.0432447 -0.3115956],[ 0.93241812 -0.28867987],381.0
29,29,,[ 0.49669153 -0.3098954 ],[ 0.09119703 -0.3157103 ],[ 0.92598725 -0.29288958],401.0
30,30,,[ 0.49246899 -0.30972457],[ 0.09119703 -0.31424723],[ 0.90452856 -0.28880526],385.0
31,31,,[ 0.49632135 -0.31011921],[ 0.07401275 -0.31238616],[ 0.90613628 -0.28880526],395.0
32,32,,[ 0.4990594  -0.30973364],[ 0.07401275 -0.31238616],[ 0.90613628 -0.2878091 ],395.0
33,33,,[ 0.50134594 -0.31023272],[ 0.09774342 -0.316184  ],[ 0.91085353 -0.28450534],383.0
34,34,,[ 0.49835304 -0.31002907],[ 0.09774342 -0.31621505],[ 0.90613628 -0.28450534],360.0
35,35,,[ 0.50096885 -0.31004045],[ 0.09774342 -0.31621505],[ 0.90613628 -0.28450534],374.0
36,36,,[ 0.49744479 -0.30995946],[ 0.06348076 -0.31404453],[ 0.90076439 -0.28450534],381.0
37,37,,[ 0.49734709 -0.31014107],[ 0.09452799 -0.3157103 ],[ 0.92188613 -0.29052495],382.0
38,38,,[ 0.50185101 -0.30995418],[ 0.09452799 -0.31424723],[ 0.90408572 -0.2878091 ],375.0
39,39,,[ 0.50089591 -0.310183  ],[ 0.07401275 -0.31773951],[ 0.89754895 -0.28913357],375.0
40,40,,[ 0.50304336 -0.31019995],[ 0.06730269 -0.3118049 ],[ 0.89754895 -0.29284826],397.0
41,41,,[ 0.50449677 -0.31032154],[ 0.06730269 -0.31404453],[ 0.89754895 -0.28978412],344.0
42,42,,[ 0.50573811 -0.31012223],[ 0.06730269 -0.316184  ],[ 0.89754895 -0.2878091 ],378.0
43,43,,[ 0.50354075 -0.3097542 ],[ 0.06730269 -0.315765  ],[ 0.8927258  -0.28826168],364.0
44,44,,[ 0.5035142  -0.31005202],[ 0.06730269 -0.31621505],[ 0.8927258  -0.28867987],386.0
45,45,,[ 0.50830885 -0.31005033],[ 0.06619558 -0.315765  ],[ 0.90785952 -0.2878091 ],379.0
46,46,,[ 0.5057656  -0.30986708],[ 0.07379132 -0.31621505],[ 0.90663689 -0.2878091 ],369.0
47,47,,[ 0.51073689 -0.30987747],[ 0.07539904 -0.31621505],[ 0.92598725 -0.29087259],389.0
48,48,,[ 0.50759524 -0.31004083],[ 0.07700676 -0.31621505],[ 0.91933496 -0.28826168],399.0
49,49,,[ 0.50352517 -0.30999255],[ 0.07700676 -0.3157103 ],[ 0.91933496 -0.29178324],393.0
50,50,,[ 0.50209991 -0.30977836],[ 0.07700676 -0.31238616],[ 0.90370064 -0.28924466],382.0
