,gen,evals,avg,min,max,nevals
20,20,,[ 0.50183957 -0.31230981],[ 0.08194543 -0.31694619],[ 0.91234573 -0.29108067],363.0
21,21,,[ 0.49976456 -0.31218104],[ 0.09231376 -0.3182867 ],[ 0.90424938 -0.29108067],370.0
22,22,,[ 0.49639723 -0.31242188],[ 0.06896817 -0.31439723],[ 0.90424938 -0.29108067],398.0
23,23,,[ 0.4870481  -0.31245195],[ 0.06896817 -0.31391386],[ 0.91722664 -0.29292691],368.0
24,24,,[ 0.48614987 -0.31265375],[ 0.08066504 -0.3182867 ],[ 0.91722664 -0.29246658],397.0
25,25,,[ 0.48540503 -0.31251606],[ 0.09209234 -0.3182867 ],[ 0.91722664 -0.28716746],401.0
26,26,,[ 0.48818409 -0.31236461],[ 0.03858521 -0.31719168],[ 0.91722664 -0.28716746],381.0
27,27,,[ 0.48778651 -0.31242741],[ 0.08421742 -0.31719168],[ 0.90569344 -0.29180388],368.0
28,28,,[ 0.48587439 -0.31237907],[ 0.07057589 -0.31694619],[ 0.93308239 -0.29246658],354.0
29,29,,[ 0.48468448 -0.31218232],[ 0.07057589 -0.31717693],[ 0.93308239 -0.29180388],380.0
30,30,,[ 0.48285419 -0.31213251],[ 0.07057589 -0.31719168],[ 0.93308239 -0.29108067],374.0
31,31,,[ 0.4825421  -0.31204446],[ 0.07429193 -0.3182867 ],[ 0.93308239 -0.28716746],372.0
32,32,,[ 0.47978083 -0.31201603],[ 0.04390897 -0.3182867 ],[ 0.93302463 -0.29118775],377.0
33,33,,[ 0.48478593 -0.31216226],[ 0.03675607 -0.31534883],[ 0.93302463 -0.28712921],412.0
34,34,,[ 0.48045274 -0.31211392],[ 0.06026532 -0.31694619],[ 0.93302463 -0.29180388],363.0
35,35,,[ 0.48010222 -0.31207262],[ 0.07057589 -0.31451324],[ 0.91406897 -0.29369814],378.0
36,36,,[ 0.48090906 -0.31247725],[ 0.09579876 -0.31460344],[ 0.90569344 -0.29257399],379.0
37,37,,[ 0.48582854 -0.31218437],[ 0.06619558 -0.31717693],[ 0.90569344 -0.29198508],377.0
38,38,,[ 0.48789597 -0.31217611],[ 0.06619558 -0.31717693],[ 0.90902439 -0.29404914],382.0
39,39,,[ 0.48775563 -0.31207838],[ 0.06619558 -0.31717693],[ 0.90902439 -0.28712921],361.0
40,40,,[ 0.48517891 -0.31242493],[ 0.0606504  -0.31719168],[ 0.90569344 -0.29180388],359.0
41,41,,[ 0.48360469 -0.31235385],[ 0.0606504 -0.3182867],[ 0.90569344 -0.28716746],388.0
42,42,,[ 0.48977808 -0.31248783],[ 0.06575274 -0.3182867 ],[ 0.90569344 -0.28716746],387.0
43,43,,[ 0.4866727  -0.31254803],[ 0.09352677 -0.31717693],[ 0.90569344 -0.29283699],374.0
44,44,,[ 0.48654803 -0.31210057],[ 0.07539904 -0.31446868],[ 0.90569344 -0.28712921],372.0
45,45,,[ 0.48725945 -0.31222855],[ 0.06536766 -0.31550058],[ 0.88163544 -0.29198508],382.0
46,46,,[ 0.49066061 -0.31187687],[ 0.09447022 -0.3182867 ],[ 0.91129638 -0.29198508],384.0
47,47,,[ 0.48784562 -0.31187017],[ 0.08593103 -0.3182867 ],[ 0.91129638 -0.28712921],374.0
48,48,,[ 0.49068414 -0.31183021],[ 0.08593103 -0.3148713 ],[ 0.92460096 -0.28712921],368.0
49,49,,[ 0.4944594  -0.31172261],[ 0.08593103 -0.31605224],[ 0.928317   -0.28712921],367.0
50,50,,[ 0.49969461 -0.31210103],[ 0.0620367 -0.3148713],[ 0.93103183 -0.29285592],404.0
