,gen,evals,avg,min,max,nevals
18,18,,[ 0.56229437 -0.25699143],[ 0.31901419 -0.26568206],[ 0.80338014 -0.25390276],383.0
19,19,,[ 0.56080023 -0.25693269],[ 0.3394253  -0.26506929],[ 0.78883179 -0.25454034],379.0
20,20,,[ 0.564234   -0.25696897],[ 0.25068761 -0.26573707],[ 0.78608135 -0.25471044],378.0
21,21,,[ 0.5634143  -0.25695899],[ 0.27659959 -0.26649343],[ 0.78608135 -0.25424399],398.0
22,22,,[ 0.56435235 -0.25700625],[ 0.33106543 -0.26729307],[ 0.85951071 -0.25454034],393.0
23,23,,[ 0.56816966 -0.25694658],[ 0.32625217 -0.26593115],[ 0.85951071 -0.25449331],374.0
24,24,,[ 0.56392169 -0.2569049 ],[ 0.24026491 -0.26545998],[ 0.86019832 -0.25434913],362.0
25,25,,[ 0.563109   -0.25696106],[ 0.28571946 -0.26568206],[ 0.86019832 -0.253344  ],394.0
26,26,,[ 0.56116741 -0.25690963],[ 0.25307614 -0.26509667],[ 0.82447887 -0.25338746],352.0
27,27,,[ 0.55840012 -0.25689815],[ 0.25057904 -0.26524055],[ 0.82447887 -0.253344  ],387.0
28,28,,[ 0.5605144  -0.25692486],[ 0.29914592 -0.26729307],[ 0.79064129 -0.25404389],375.0
29,29,,[ 0.5619641  -0.25691025],[ 0.29552693 -0.26726266],[ 0.79064129 -0.25434913],360.0
30,30,,[ 0.55934134 -0.25691253],[ 0.24026491 -0.26726266],[ 0.80131731 -0.25385673],367.0
31,31,,[ 0.56183193 -0.25695815],[ 0.24026491 -0.26704024],[ 0.81199334 -0.25385673],390.0
32,32,,[ 0.56203445 -0.25696926],[ 0.24026491 -0.26699091],[ 0.81767516 -0.253344  ],391.0
33,33,,[ 0.5616816  -0.25699556],[ 0.32313984 -0.26729307],[ 0.81767516 -0.25467612],374.0
34,34,,[ 0.56427787 -0.25689983],[ 0.27193109 -0.26699091],[ 0.81767516 -0.25338746],390.0
35,35,,[ 0.56296135 -0.25679957],[ 0.31876086 -0.26397461],[ 0.81767516 -0.25404389],382.0
36,36,,[ 0.56183563 -0.25693695],[ 0.26205124 -0.26540626],[ 0.81767516 -0.25404389],370.0
37,37,,[ 0.56081051 -0.25682214],[ 0.26480168 -0.26593081],[ 0.81449045 -0.25424399],384.0
38,38,,[ 0.56059127 -0.25693475],[ 0.26480168 -0.26699091],[ 0.81449045 -0.25338746],382.0
39,39,,[ 0.56135915 -0.25685082],[ 0.26480168 -0.26546832],[ 0.81449045 -0.25404389],370.0
40,40,,[ 0.56075051 -0.25690298],[ 0.2122901  -0.26646129],[ 0.81449045 -0.25404389],365.0
41,41,,[ 0.56170773 -0.25694758],[ 0.2122901  -0.26646129],[ 0.82154748 -0.25385673],380.0
42,42,,[ 0.56115967 -0.25682455],[ 0.2122901  -0.26593081],[ 0.82154748 -0.253344  ],379.0
43,43,,[ 0.55730783 -0.25688569],[ 0.2122901  -0.26699091],[ 0.82154748 -0.25434913],354.0
44,44,,[ 0.55580841 -0.2568924 ],[ 0.29690214 -0.26729307],[ 0.82223509 -0.25403786],380.0
45,45,,[ 0.55721555 -0.25689296],[ 0.33555298 -0.26729307],[ 0.83359873 -0.25404389],365.0
46,46,,[ 0.55824703 -0.25689928],[ 0.27891575 -0.26729307],[ 0.83359873 -0.253344  ],382.0
47,47,,[ 0.55305856 -0.25678394],[ 0.30490012 -0.26593081],[ 0.83359873 -0.253344  ],370.0
48,48,,[ 0.55660177 -0.25687189],[ 0.27211204 -0.26646129],[ 0.83041401 -0.25406194],392.0
49,49,,[ 0.55674624 -0.25685342],[ 0.24164013 -0.26646129],[ 0.83041401 -0.25406194],393.0
50,50,,[ 0.55644079 -0.2569432 ],[ 0.24164013 -0.26649343],[ 0.83041401 -0.25406194],385.0
