,gen,evals,avg,min,max,nevals
32,32,,[ 0.52965217 -0.00392682],[ 0.22705314 -0.00400327],[ 0.7826087  -0.00384381],356.0
33,33,,[ 0.53202899 -0.00392702],[ 0.22705314 -0.00400327],[ 0.7826087  -0.00383134],380.0
34,34,,[ 0.53294686 -0.0039267 ],[ 0.22705314 -0.00397856],[ 0.7826087  -0.00383134],382.0
35,35,,[ 0.53276329 -0.00392643],[ 0.22705314 -0.00400327],[ 0.74396135 -0.00381509],381.0
36,36,,[ 0.53191304 -0.00392627],[ 0.22705314 -0.00398996],[ 0.74879227 -0.0038349 ],378.0
37,37,,[ 0.53144928 -0.00392655],[ 0.22705314 -0.00398996],[ 0.7826087 -0.0038349],378.0
38,38,,[ 0.53158454 -0.00392535],[ 0.22705314 -0.00397856],[ 0.7826087  -0.00384416],376.0
39,39,,[ 0.52578744 -0.0039258 ],[ 0.22705314 -0.00397856],[ 0.7826087  -0.00381509],370.0
40,40,,[ 0.52541063 -0.00392623],[ 0.22705314 -0.00399754],[ 0.7826087  -0.00383134],381.0
41,41,,[ 0.52592271 -0.00392571],[ 0.22705314 -0.00397089],[ 0.7826087  -0.00381519],381.0
42,42,,[ 0.5289372  -0.00392607],[ 0.22705314 -0.00396072],[ 0.7826087  -0.00384381],379.0
43,43,,[ 0.52841546 -0.00392596],[ 0.26570048 -0.00398053],[ 0.75845411 -0.00384229],384.0
44,44,,[ 0.52957488 -0.00392603],[ 0.26570048 -0.00397126],[ 0.77294686 -0.00381509],394.0
45,45,,[ 0.53272464 -0.00392546],[ 0.26570048 -0.00399787],[ 0.77294686 -0.00381509],372.0
46,46,,[ 0.53208696 -0.00392664],[ 0.26570048 -0.00398053],[ 0.77294686 -0.00381519],374.0
47,47,,[ 0.53364251 -0.0039259 ],[ 0.24637681 -0.00397921],[ 0.77294686 -0.00383134],375.0
48,48,,[ 0.528657   -0.00392603],[ 0.24637681 -0.00400327],[ 0.7826087  -0.00385384],390.0
49,49,,[ 0.52885024 -0.00392683],[ 0.24637681 -0.00395654],[ 0.77294686 -0.0038439 ],378.0
50,50,,[ 0.5304058  -0.00392688],[ 0.26570048 -0.00395798],[ 0.74396135 -0.00385763],385.0
