,gen,evals,avg,min,max,nevals
23,23,,[ 0.56308961 -0.25611835],[ 0.28727562 -0.26416255],[ 0.76747973 -0.25311309],375.0
24,24,,[ 0.56145679 -0.25615206],[ 0.28727562 -0.26416255],[ 0.74667053 -0.25356407],382.0
25,25,,[ 0.55914961 -0.25610297],[ 0.30182397 -0.26535958],[ 0.80200492 -0.25356067],381.0
26,26,,[ 0.55988282 -0.25618979],[ 0.34441951 -0.26535958],[ 0.80200492 -0.2541642 ],373.0
27,27,,[ 0.56202837 -0.25623966],[ 0.32574551 -0.26489849],[ 0.80200492 -0.25314535],367.0
28,28,,[ 0.55881941 -0.25612031],[ 0.32418935 -0.26415717],[ 0.75673133 -0.25314535],381.0
29,29,,[ 0.55748864 -0.25609871],[ 0.31937609 -0.26415717],[ 0.75235235 -0.25314535],373.0
30,30,,[ 0.55959779 -0.25606861],[ 0.27822814 -0.26590715],[ 0.75235235 -0.25314535],390.0
31,31,,[ 0.55914621 -0.25610664],[ 0.25256948 -0.26493066],[ 0.75235235 -0.25311309],366.0
32,32,,[ 0.56130211 -0.2560935 ],[ 0.25256948 -0.26340919],[ 0.7427982  -0.25311309],379.0
33,33,,[ 0.56068196 -0.25606918],[ 0.31351332 -0.26471191],[ 0.75097713 -0.25364419],391.0
34,34,,[ 0.55963673 -0.25615961],[ 0.31351332 -0.26471191],[ 0.7607846  -0.25314322],370.0
35,35,,[ 0.55428829 -0.25623762],[ 0.30439346 -0.26489849],[ 0.75966271 -0.25355636],376.0
36,36,,[ 0.55363347 -0.25615424],[ 0.29896497 -0.2641494 ],[ 0.75966271 -0.25314535],365.0
37,37,,[ 0.55279408 -0.25619267],[ 0.28691372 -0.26590715],[ 0.75361899 -0.25317013],391.0
38,38,,[ 0.55025195 -0.25610595],[ 0.27916908 -0.26493066],[ 0.77627389 -0.25311309],391.0
39,39,,[ 0.55214056 -0.25611606],[ 0.29078605 -0.26535958],[ 0.77627389 -0.25311309],396.0
40,40,,[ 0.55272213 -0.25607414],[ 0.31687898 -0.26591764],[ 0.77627389 -0.25355636],365.0
41,41,,[ 0.55153858 -0.25622745],[ 0.30620295 -0.26590715],[ 0.77627389 -0.25350196],371.0
42,42,,[ 0.55417813 -0.25615223],[ 0.31231905 -0.26591764],[ 0.76016937 -0.25314535],371.0
43,43,,[ 0.55328431 -0.25608613],[ 0.31083526 -0.2641494 ],[ 0.75604372 -0.25314535],394.0
44,44,,[ 0.55317791 -0.25606093],[ 0.28933845 -0.26590715],[ 0.75604372 -0.25314535],373.0
45,45,,[ 0.55209294 -0.2560728 ],[ 0.32455124 -0.26535958],[ 0.78814418 -0.25314535],382.0
46,46,,[ 0.55312659 -0.25611693],[ 0.30414013 -0.26493066],[ 0.79132889 -0.25434357],362.0
47,47,,[ 0.55352671 -0.25615371],[ 0.30414013 -0.26493066],[ 0.79132889 -0.25314322],379.0
48,48,,[ 0.55279944 -0.25607286],[ 0.31539519 -0.26535958],[ 0.79132889 -0.25311309],390.0
49,49,,[ 0.5506077  -0.25616744],[ 0.27710625 -0.26535958],[ 0.79132889 -0.25311309],388.0
50,50,,[ 0.55348154 -0.25607104],[ 0.29085843 -0.26591764],[ 0.79132889 -0.25355636],377.0
