,gen,evals,avg,min,max,nevals
27,27,,[ 0.49980723 -0.00059733],[ 0.20826162 -0.00064004],[ 8.24440620e-01 -5.53846533e-04],367.0
28,28,,[ 0.50079518 -0.00059721],[ 0.19965577 -0.00063824],[ 8.24440620e-01 -5.53846533e-04],379.0
29,29,,[ 0.50007573 -0.00059717],[ 0.20137694 -0.00062139],[ 8.24440620e-01 -5.47238954e-04],377.0
30,30,,[ 0.49812048 -0.00059697],[ 0.20826162 -0.00064876],[ 8.24440620e-01 -5.47238954e-04],385.0
31,31,,[ 0.49368675 -0.00059716],[ 0.20826162 -0.00064876],[ 8.24440620e-01 -5.61548449e-04],366.0
32,32,,[ 0.49634079 -0.00059721],[ 0.17383821 -0.00064876],[ 8.24440620e-01 -5.53846533e-04],378.0
33,33,,[ 0.49628571 -0.0005973 ],[ 0.17383821 -0.00064876],[ 8.24440620e-01 -5.64623674e-04],391.0
34,34,,[ 0.4960654  -0.00059735],[ 0.17383821 -0.00064004],[ 8.24440620e-01 -5.64623674e-04],370.0
35,35,,[ 0.49700516 -0.00059742],[ 0.17383821 -0.00063416],[ 8.24440620e-01 -5.47238954e-04],361.0
36,36,,[ 0.49946644 -0.0005971 ],[ 0.17383821 -0.0006247 ],[ 8.24440620e-01 -5.47564485e-04],394.0
37,37,,[ 0.49576936 -0.00059703],[ 0.17383821 -0.00064004],[ 8.26161790e-01 -5.51450074e-04],381.0
38,38,,[ 0.49264716 -0.00059741],[ 0.1858864  -0.00064876],[ 8.26161790e-01 -5.47564485e-04],388.0
39,39,,[ 0.49412048 -0.00059694],[ 0.1858864  -0.00061523],[ 8.26161790e-01 -5.47564485e-04],367.0
40,40,,[ 0.4939346  -0.00059718],[ 0.1858864  -0.00063844],[ 8.24440620e-01 -5.47238954e-04],376.0
41,41,,[ 0.49105336 -0.00059696],[ 0.1858864  -0.00061987],[ 8.24440620e-01 -5.47238954e-04],366.0
42,42,,[ 0.49253701 -0.00059696],[ 0.17555938 -0.00061817],[ 8.24440620e-01 -5.66223623e-04],364.0
43,43,,[ 0.49731842 -0.00059721],[ 0.20998279 -0.00062174],[ 8.26161790e-01 -5.58687935e-04],386.0
44,44,,[ 0.49462651 -0.00059692],[ 0.20998279 -0.00062174],[ 7.90017212e-01 -5.68086766e-04],397.0
45,45,,[ 0.49691566 -0.00059716],[ 0.20998279 -0.00062139],[ 7.90017212e-01 -5.68086766e-04],390.0
46,46,,[ 0.49804475 -0.00059693],[ 0.20309811 -0.00061747],[ 7.90017212e-01 -5.47238954e-04],381.0
47,47,,[ 0.4995525 -0.0005974],[ 0.17728055 -0.00062232],[ 7.98623064e-01 -5.71355924e-04],395.0
48,48,,[ 0.49873322 -0.00059738],[ 0.17728055 -0.00063646],[ 8.05507745e-01 -5.71355924e-04],384.0
49,49,,[ 0.4984062 -0.0005972],[ 0.17728055 -0.00063646],[ 8.05507745e-01 -5.53846533e-04],376.0
50,50,,[ 0.49853701 -0.00059729],[ 0.17728055 -0.00063646],[ 8.05507745e-01 -5.47564485e-04],391.0
