,gen,evals,avg,min,max,nevals
41,41,,[ 0.56959902 -0.25785541],[ 0.30240301 -0.26516161],[ 0.81199334 -0.25411194],386.0
42,42,,[ 0.56862008 -0.25786198],[ 0.30240301 -0.26316247],[ 0.81199334 -0.25423358],373.0
43,43,,[ 0.56499602 -0.25786738],[ 0.30240301 -0.26516161],[ 0.81199334 -0.25423358],371.0
44,44,,[ 0.56628713 -0.25784403],[ 0.29284887 -0.26285363],[ 0.81655327 -0.25423358],360.0
45,45,,[ 0.56708715 -0.25789015],[ 0.29284887 -0.26297647],[ 0.81655327 -0.25496621],392.0
46,46,,[ 0.56182202 -0.25786188],[ 0.29621453 -0.26297647],[ 0.81655327 -0.25346053],385.0
47,47,,[ 0.55898198 -0.25787216],[ 0.30808483 -0.26307954],[ 0.81199334 -0.25344227],381.0
48,48,,[ 0.56249573 -0.25793255],[ 0.28466995 -0.26320434],[ 0.81199334 -0.25496621],374.0
49,49,,[ 0.56560994 -0.25786841],[ 0.27305298 -0.26516161],[ 0.81199334 -0.25344227],376.0
50,50,,[ 0.56406739 -0.25781475],[ 0.2787348  -0.26516161],[ 0.80949624 -0.25420096],376.0
