,gen,evals,avg,min,max,nevals
18,18,,[ 4.56761506e-01 -3.92913695e-04],[ 0.08158996 -0.00044376],[ 9.43514644e-01 -3.54913833e-04],371.0
19,19,,[ 4.63146444e-01 -3.93216413e-04],[ 0.08158996 -0.00044808],[ 9.43514644e-01 -3.54913833e-04],377.0
20,20,,[ 4.61686192e-01 -3.93281085e-04],[ 0.06903766 -0.00044042],[ 9.43514644e-01 -3.54240341e-04],380.0
21,21,,[ 4.56849372e-01 -3.92882698e-04],[ 0.08158996 -0.00044376],[ 9.43514644e-01 -3.57279472e-04],370.0
22,22,,[ 4.54234310e-01 -3.93258472e-04],[ 0.06485356 -0.00044216],[ 9.35146444e-01 -3.63340897e-04],371.0
23,23,,[ 4.61305439e-01 -3.93334392e-04],[ 0.06276151 -0.00046793],[ 9.24686192e-01 -3.55427370e-04],375.0
24,24,,[ 4.66748954e-01 -3.93166659e-04],[ 0.06485356 -0.00044376],[ 9.37238494e-01 -3.55427370e-04],369.0
25,25,,[ 4.65786611e-01 -3.93551542e-04],[ 0.06066946 -0.00044439],[ 9.39330544e-01 -3.73931553e-04],401.0
26,26,,[ 4.63493724e-01 -3.93591750e-04],[ 0.06066946 -0.00046035],[ 9.24686192e-01 -3.61227817e-04],385.0
27,27,,[ 4.58686192e-01 -3.92584964e-04],[ 0.06066946 -0.00044439],[ 9.24686192e-01 -3.61227817e-04],376.0
28,28,,[ 4.62343096e-01 -3.93747528e-04],[ 0.05439331 -0.00043961],[ 9.43514644e-01 -3.67710174e-04],381.0
29,29,,[ 4.57343096e-01 -3.93378994e-04],[ 0.05439331 -0.00046793],[ 9.43514644e-01 -3.67710174e-04],390.0
30,30,,[ 4.62527197e-01 -3.92954627e-04],[ 0.05439331 -0.00043961],[ 9.26778243e-01 -3.69974789e-04],377.0
31,31,,[ 4.64502092e-01 -3.93341278e-04],[ 0.05439331 -0.00044363],[ 9.16317992e-01 -3.62195961e-04],378.0
32,32,,[ 4.60054393e-01 -3.93420767e-04],[ 0.05439331 -0.00044439],[ 9.14225941e-01 -3.63340897e-04],370.0
33,33,,[ 4.52317992e-01 -3.94001704e-04],[ 0.05230126 -0.00045225],[ 9.30962343e-01 -3.59131574e-04],389.0
34,34,,[ 4.54451883e-01 -3.93736315e-04],[ 0.09205021 -0.00045225],[ 9.43514644e-01 -3.69772742e-04],387.0
35,35,,[ 4.58389121e-01 -3.93390679e-04],[ 0.09205021 -0.00045225],[ 9.43514644e-01 -3.62195961e-04],369.0
36,36,,[ 4.57393305e-01 -3.93386823e-04],[ 0.09205021 -0.00046793],[ 9.18410042e-01 -3.55427370e-04],374.0
37,37,,[ 4.54958159e-01 -3.93144737e-04],[ 0.09205021 -0.0004704 ],[ 9.20502092e-01 -3.59131574e-04],356.0
38,38,,[ 4.51640167e-01 -3.93906826e-04],[ 0.09832636 -0.00046793],[ 9.14225941e-01 -3.57279472e-04],396.0
39,39,,[ 4.46610879e-01 -3.93256233e-04],[ 0.05648536 -0.00044417],[ 9.10041841e-01 -3.57279472e-04],394.0
40,40,,[ 4.52794979e-01 -3.92700165e-04],[ 0.05857741 -0.00044188],[ 9.12133891e-01 -3.55427370e-04],373.0
41,41,,[ 4.48514644e-01 -3.93247242e-04],[ 0.05857741 -0.00046793],[ 9.12133891e-01 -3.54240341e-04],402.0
42,42,,[ 4.48970711e-01 -3.93675751e-04],[ 0.05857741 -0.0004704 ],[ 9.10041841e-01 -3.57279472e-04],355.0
43,43,,[ 4.43359833e-01 -3.93427418e-04],[ 0.05857741 -0.00044265],[ 9.10041841e-01 -3.57279472e-04],369.0
44,44,,[ 4.44020921e-01 -3.93422282e-04],[ 0.05857741 -0.00044031],[ 9.41422594e-01 -3.55427370e-04],393.0
45,45,,[ 4.40761506e-01 -3.93593366e-04],[ 0.05857741 -0.00044808],[ 9.41422594e-01 -3.55427370e-04],385.0
46,46,,[ 4.43096234e-01 -3.92987493e-04],[ 0.05857741 -0.00044376],[ 9.41422594e-01 -3.55427370e-04],385.0
47,47,,[ 4.4707113e-01 -3.9327637e-04],[ 0.05857741 -0.00046793],[ 9.41422594e-01 -3.54240341e-04],395.0
48,48,,[ 4.46389121e-01 -3.94117056e-04],[ 0.05230126 -0.00044216],[ 9.35146444e-01 -3.61606656e-04],389.0
49,49,,[ 4.42845188e-01 -3.93674017e-04],[ 0.05230126 -0.00046035],[ 9.35146444e-01 -3.59131574e-04],375.0
50,50,,[ 4.41569038e-01 -3.93428731e-04],[ 0.05230126 -0.00044808],[ 9.20502092e-01 -3.54240341e-04],360.0
